Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
11/16/2010,K (May 11),27.55,28.35,27.45,28.10,28.05,0.70,655,0,2703
11/17/2010,K (May 11),28.05,28.15,27.40,27.70,27.70,-0.35,503,0,2817
11/18/2010,K (May 11),27.10,27.29,26.70,26.85,26.85,-0.85,576,0,3123
11/19/2010,K (May 11),27.05,27.35,26.65,26.70,26.70,-0.15,280,0,3199
11/22/2010,K (May 11),27.00,27.00,26.50,26.50,26.50,-0.20,585,0,3300
11/23/2010,K (May 11),27.15,27.40,26.95,27.00,27.05,0.55,542,0,3426
11/24/2010,K (May 11),26.67,26.80,26.55,26.75,26.75,-0.30,358,0,3391
11/26/2010,K (May 11),27.05,27.40,27.00,27.35,27.40,0.65,252,0,3499
11/29/2010,K (May 11),27.50,27.85,27.20,27.35,27.35,-0.05,843,0,3443
11/30/2010,K (May 11),27.84,28.30,27.65,28.05,28.05,0.70,1477,122,3973
12/01/2010,K (May 11),27.41,27.60,27.09,27.50,27.60,-0.45,546,0,3879
12/02/2010,K (May 11),27.40,27.45,26.55,26.70,26.65,-0.95,748,0,3816
12/03/2010,K (May 11),27.20,27.20,26.05,26.15,26.10,-0.55,770,0,4125
12/06/2010,K (May 11),26.20,26.20,25.85,25.90,25.95,-0.15,514,0,4099
12/07/2010,K (May 11),25.44,25.95,25.40,25.85,25.95,0.00,1141,167,4532
12/08/2010,K (May 11),25.70,25.90,25.35,25.50,25.55,-0.40,637,0,4686
12/09/2010,K (May 11),25.25,25.60,25.14,25.20,25.20,-0.35,520,0,4752
12/10/2010,K (May 11),25.15,25.20,24.70,24.75,24.75,-0.45,576,0,4879
12/13/2010,K (May 11),24.60,24.80,24.40,24.80,24.80,0.05,524,0,4998
12/14/2010,K (May 11),24.55,24.91,24.55,24.80,24.85,0.05,536,0,5193
12/15/2010,K (May 11),24.81,25.10,24.60,24.90,24.95,0.10,257,0,5240
12/16/2010,K (May 11),24.95,24.98,24.73,24.80,24.80,-0.15,230,0,5259
12/17/2010,K (May 11),24.80,24.90,24.53,24.70,24.70,-0.10,291,0,5262
12/20/2010,K (May 11),24.45,24.65,24.35,24.55,24.60,-0.10,607,0,5439
12/21/2010,K (May 11),24.36,24.50,24.30,24.40,24.45,-0.15,480,0,5623
12/22/2010,K (May 11),24.30,24.52,24.20,24.45,24.50,0.05,454,94,5658
12/23/2010,K (May 11),24.55,25.00,24.55,24.70,24.75,0.25,434,0,5507
12/27/2010,K (May 11),24.88,25.25,24.88,25.10,25.10,0.35,1225,0,6182
12/28/2010,K (May 11),25.05,25.25,25.05,25.20,25.15,0.05,1323,0,5477
12/29/2010,K (May 11),25.05,25.15,25.05,25.10,25.10,-0.05,612,0,5712
12/30/2010,K (May 11),25.15,25.20,25.05,25.20,25.20,0.10,298,0,5795
12/31/2010,K (May 11),25.32,25.45,25.15,25.30,25.35,0.15,466,0,6074
01/03/2011,K (May 11),25.05,25.10,24.60,24.95,24.95,-0.40,1165,106,6285
01/04/2011,K (May 11),24.75,25.12,24.75,24.75,24.80,-0.15,853,0,6539
01/05/2011,K (May 11),25.00,25.05,24.40,24.50,24.50,-0.30,806,0,6722
01/06/2011,K (May 11),24.40,24.60,24.20,24.48,24.50,0.00,451,0,6794
01/07/2011,K (May 11),24.30,24.90,24.10,24.60,24.60,0.10,977,0,7139
01/10/2011,K (May 11),24.85,24.97,24.35,24.55,24.55,-0.05,932,0,7313
01/11/2011,K (May 11),24.40,24.45,24.20,24.30,24.30,-0.25,1214,0,7728
01/12/2011,K (May 11),24.00,24.05,23.59,23.70,23.65,-0.65,1344,0,8044
01/13/2011,K (May 11),23.70,23.80,23.35,23.50,23.55,-0.10,1217,0,8267
01/14/2011,K (May 11),23.60,23.60,22.85,22.97,22.95,-0.60,1182,0,8682
01/18/2011,K (May 11),22.95,22.95,22.45,22.50,22.50,-0.45,1060,0,8946
01/19/2011,K (May 11),22.60,23.25,22.55,23.00,23.05,0.55,2055,0,9545
01/20/2011,K (May 11),23.15,23.40,22.79,22.85,22.95,-0.10,1244,47,9636
01/21/2011,K (May 11),22.75,23.12,22.40,22.95,23.00,0.05,2159,0,10414
01/24/2011,K (May 11),23.00,23.10,22.40,22.50,22.65,-0.35,1399,0,10640
01/25/2011,K (May 11),22.70,22.90,22.30,22.40,22.45,-0.20,2329,0,11279
01/26/2011,K (May 11),22.40,22.40,21.70,21.80,21.85,-0.60,2428,0,11422
01/27/2011,K (May 11),21.85,21.90,21.45,21.60,21.55,-0.30,2075,0,11712
01/28/2011,K (May 11),21.50,22.65,21.15,22.50,22.60,1.05,3556,0,12260
01/31/2011,K (May 11),22.60,22.60,21.95,22.10,22.20,-0.40,3371,0,12188
02/01/2011,K (May 11),22.20,22.20,21.10,21.35,21.35,-0.85,2914,0,12302
02/02/2011,K (May 11),21.25,21.43,21.10,21.25,21.30,-0.05,1911,0,12870
02/03/2011,K (May 11),21.55,21.62,21.05,21.05,21.20,-0.10,1440,0,12933
02/04/2011,K (May 11),21.00,21.10,20.70,20.75,20.80,-0.40,2867,0,13660
02/07/2011,K (May 11),20.70,20.70,20.15,20.30,20.40,-0.40,2321,0,14225
02/08/2011,K (May 11),20.37,20.58,20.00,20.00,20.05,-0.35,2125,0,14386
02/09/2011,K (May 11),20.28,20.30,19.90,20.00,20.05,0.00,2030,5,14760
02/10/2011,K (May 11),20.35,20.40,19.77,19.94,19.95,-0.10,4406,0,15165
02/11/2011,K (May 11),20.05,20.15,19.73,19.81,19.85,-0.10,2687,0,15390
02/14/2011,K (May 11),19.80,19.90,19.65,19.75,19.75,-0.10,1442,0,15447
02/15/2011,K (May 11),19.75,19.95,19.60,19.90,19.90,0.15,3641,0,16007
02/16/2011,K (May 11),19.60,20.15,19.57,20.15,20.15,0.25,3227,0,15788
02/17/2011,K (May 11),20.00,20.55,20.00,20.45,20.50,0.35,6302,0,17937
02/18/2011,K (May 11),20.42,20.90,20.30,20.85,20.80,0.30,3049,0,16647
02/22/2011,K (May 11),21.39,22.52,21.25,22.25,22.30,1.50,6076,0,17466
02/23/2011,K (May 11),21.90,23.30,21.85,23.10,23.10,0.80,5466,0,17760
02/24/2011,K (May 11),23.05,23.60,22.54,22.98,23.00,-0.10,5506,0,18246
02/25/2011,K (May 11),22.82,22.85,21.89,22.10,22.05,-0.95,5824,0,20006
02/28/2011,K (May 11),21.70,21.70,21.10,21.40,21.45,-0.60,5681,0,21213
03/01/2011,K (May 11),21.20,22.60,21.20,22.50,22.50,1.05,5599,0,22173
03/02/2011,K (May 11),22.50,22.65,21.85,22.45,22.40,-0.10,4979,0,22878
03/03/2011,K (May 11),21.70,21.85,21.48,21.60,21.65,-0.75,5023,0,23383
03/04/2011,K (May 11),21.65,22.36,21.47,22.00,22.05,0.40,5341,0,24209
03/07/2011,K (May 11),21.95,22.90,21.59,22.62,22.60,0.55,4697,0,25525
03/08/2011,K (May 11),22.45,22.90,22.15,22.45,22.40,-0.20,6338,0,25999
03/09/2011,K (May 11),22.25,23.00,22.25,22.70,22.65,0.25,4462,0,26610
03/10/2011,K (May 11),22.90,23.50,22.90,23.40,23.35,0.70,6036,0,27578
03/11/2011,K (May 11),23.52,23.65,22.65,22.82,22.90,-0.45,6253,0,27266
03/14/2011,K (May 11),23.31,23.60,22.99,23.10,23.10,0.20,6149,0,26457
03/15/2011,K (May 11),24.25,25.10,23.40,23.80,23.75,0.65,9860,0,25938
03/16/2011,K (May 11),23.65,26.00,23.53,25.10,25.15,1.40,15568,0,28652
03/17/2011,K (May 11),24.21,24.55,23.80,24.35,24.40,-0.75,8895,18,28287
03/18/2011,K (May 11),24.40,24.40,23.30,23.63,23.65,-0.75,6886,19,28202
03/21/2011,K (May 11),22.90,23.00,22.10,22.25,22.30,-1.35,6681,26,28329
03/22/2011,K (May 11),22.40,22.40,21.98,22.25,22.25,-0.05,6013,66,27845
03/23/2011,K (May 11),22.33,22.65,21.48,21.60,21.60,-0.65,9033,0,29332
03/24/2011,K (May 11),21.30,21.45,20.88,21.05,21.05,-0.55,13035,68,32014
03/25/2011,K (May 11),21.05,21.30,20.69,21.05,21.05,0.00,8436,188,31797
03/28/2011,K (May 11),21.05,21.55,20.87,21.50,21.55,0.50,5629,326,32149
03/29/2011,K (May 11),21.55,21.70,20.90,20.90,20.95,-0.60,6480,139,33397
03/30/2011,K (May 11),20.65,20.85,20.53,20.70,20.70,-0.25,6035,0,33469
03/31/2011,K (May 11),20.75,20.95,20.58,20.80,20.80,0.10,6854,161,33885
04/01/2011,K (May 11),20.50,20.68,20.05,20.50,20.55,-0.25,9498,175,35938
04/04/2011,K (May 11),20.35,20.60,20.15,20.20,20.25,-0.30,5902,0,36449
04/05/2011,K (May 11),20.30,20.47,19.90,20.15,20.15,-0.10,8450,391,38623
04/06/2011,K (May 11),19.95,20.30,19.70,20.15,20.15,0.00,7987,0,39461
04/07/2011,K (May 11),19.95,20.55,19.95,20.35,20.35,0.20,10391,498,42470
04/08/2011,K (May 11),20.10,20.83,19.90,20.60,20.65,0.30,11705,59,43760
04/11/2011,K (May 11),20.65,20.75,20.17,20.40,20.45,-0.20,9798,189,44320
04/12/2011,K (May 11),20.70,20.95,20.42,20.65,20.70,0.25,16165,124,47423
04/13/2011,K (May 11),20.35,20.70,20.20,20.30,20.35,-0.35,12546,0,51255
04/14/2011,K (May 11),20.55,20.76,20.00,20.15,20.15,-0.20,11669,136,53837
04/15/2011,K (May 11),20.30,20.30,19.60,19.65,19.65,-0.50,27671,281,69156
04/18/2011,K (May 11),19.90,21.00,19.90,20.15,20.20,0.55,37708,0,79221
04/19/2011,K (May 11),20.05,20.05,19.05,19.05,19.10,-1.10,24383,1496,84022
04/20/2011,K (May 11),18.35,18.55,18.10,18.20,18.15,-0.95,20553,803,84360
04/21/2011,K (May 11),18.00,18.35,17.80,17.90,17.90,-0.25,14100,1103,82867
04/25/2011,K (May 11),17.80,17.95,17.40,17.45,17.45,-0.45,11278,47,81319
04/26/2011,K (May 11),17.25,17.35,16.82,17.25,17.30,-0.15,13544,0,79520
04/27/2011,K (May 11),17.05,17.86,16.90,17.00,17.00,-0.30,21214,216,78927
04/28/2011,K (May 11),17.00,17.25,16.55,16.75,16.75,-0.25,13757,780,75735
04/29/2011,K (May 11),16.62,16.90,16.60,16.70,16.70,-0.05,8955,0,74604
05/02/2011,K (May 11),16.50,17.45,16.45,17.20,17.25,0.55,13177,167,71575
05/03/2011,K (May 11),17.50,18.10,17.30,17.70,17.70,0.45,14379,0,68456
05/04/2011,K (May 11),17.65,18.49,17.60,17.95,17.95,0.25,16686,0,66520
05/05/2011,K (May 11),18.15,18.80,17.60,18.30,18.30,0.35,25273,437,63646
05/06/2011,K (May 11),18.20,18.85,17.03,18.15,18.15,-0.15,23499,0,61760
05/09/2011,K (May 11),17.90,18.25,17.35,17.45,17.45,-0.70,14697,0,61038
05/10/2011,K (May 11),17.25,17.30,16.60,16.65,16.65,-0.80,23866,217,51514
05/11/2011,K (May 11),16.75,17.75,16.70,17.20,17.20,0.55,18986,0,45937
05/12/2011,K (May 11),17.65,17.80,16.60,16.65,16.65,-0.55,19806,200,43381
05/13/2011,K (May 11),16.55,17.50,16.45,17.35,17.35,0.70,18012,222,38058
05/16/2011,K (May 11),17.40,18.00,16.74,18.00,18.00,0.65,23864,48,40750
05/17/2011,K (May 11),17.85,18.75,17.45,17.70,17.75,-0.25,32292,40,23083
05/18/2011,K (May 11),0.00,0.00,0.00,0.00,18.02,0.27,0,0,19396
