Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
06/03/2011,Z (Dec 11),23.30,23.45,22.83,23.15,23.20,0.15,1393,0,24961
06/06/2011,Z (Dec 11),23.09,23.45,22.95,23.40,23.45,0.25,2704,0,25944
06/07/2011,Z (Dec 11),23.25,23.40,22.95,23.25,23.30,-0.15,3144,0,27272
06/08/2011,Z (Dec 11),23.40,23.45,23.00,23.35,23.40,0.10,2645,0,28328
06/09/2011,Z (Dec 11),23.09,23.17,22.77,23.00,23.00,-0.40,1046,0,28764
06/10/2011,Z (Dec 11),23.00,23.50,22.93,23.35,23.40,0.40,1942,59,29388
06/13/2011,Z (Dec 11),23.45,23.75,23.05,23.50,23.50,0.10,1347,0,29895
06/14/2011,Z (Dec 11),23.31,23.31,22.80,22.93,22.90,-0.60,9887,0,34361
06/15/2011,Z (Dec 11),23.10,23.81,23.06,23.75,23.75,0.85,2970,0,34458
06/16/2011,Z (Dec 11),23.87,25.20,23.68,24.48,24.45,0.70,2848,0,34823
06/17/2011,Z (Dec 11),24.45,24.60,23.95,24.25,24.25,-0.20,3371,0,35786
06/20/2011,Z (Dec 11),24.54,24.58,23.73,23.85,23.85,-0.40,1986,0,35882
06/21/2011,Z (Dec 11),23.53,23.67,23.30,23.55,23.55,-0.30,2745,0,36887
06/22/2011,Z (Dec 11),23.50,23.85,23.06,23.82,23.80,0.25,2007,0,37438
06/23/2011,Z (Dec 11),24.11,24.60,23.51,23.75,23.80,0.00,3189,68,37623
06/24/2011,Z (Dec 11),23.75,24.30,23.55,24.22,24.20,0.40,1841,0,38175
06/27/2011,Z (Dec 11),24.17,24.21,23.60,23.90,23.85,-0.35,2155,0,39307
06/28/2011,Z (Dec 11),23.80,23.80,23.40,23.55,23.60,-0.25,2018,0,38665
06/29/2011,Z (Dec 11),23.24,23.45,23.10,23.25,23.20,-0.40,4825,0,38682
06/30/2011,Z (Dec 11),23.00,23.20,22.50,22.70,22.70,-0.50,2883,0,41656
07/01/2011,Z (Dec 11),22.60,22.65,21.55,21.77,21.75,-0.95,3275,0,41372
07/05/2011,Z (Dec 11),21.76,21.91,21.54,21.80,21.85,0.10,1828,0,35713
07/06/2011,Z (Dec 11),22.04,22.09,21.60,21.60,21.65,-0.20,2486,0,36694
07/07/2011,Z (Dec 11),21.35,21.35,21.05,21.10,21.10,-0.55,3318,65,38202
07/08/2011,Z (Dec 11),21.10,22.10,21.05,21.45,21.40,0.30,3932,0,40470
07/11/2011,Z (Dec 11),21.40,22.40,21.40,22.10,22.15,0.75,2512,123,41013
07/12/2011,Z (Dec 11),22.50,22.70,21.90,22.65,22.65,0.50,2064,0,40725
07/13/2011,Z (Dec 11),22.50,22.80,22.05,22.63,22.65,0.00,1692,0,41244
07/14/2011,Z (Dec 11),22.63,23.41,22.47,22.95,22.95,0.30,3341,0,41949
07/15/2011,Z (Dec 11),22.95,23.25,22.55,22.60,22.65,-0.30,1944,0,42523
07/18/2011,Z (Dec 11),23.00,23.35,22.92,23.00,23.05,0.40,2589,0,43159
07/19/2011,Z (Dec 11),22.95,23.05,22.35,22.45,22.45,-0.60,3390,0,43884
07/20/2011,Z (Dec 11),22.40,22.45,22.15,22.25,22.25,-0.20,2441,0,44051
07/21/2011,Z (Dec 11),21.25,22.20,21.25,21.69,21.70,-0.55,1979,0,44389
07/22/2011,Z (Dec 11),21.50,21.95,21.45,21.65,21.65,-0.05,2315,0,44838
07/25/2011,Z (Dec 11),21.65,22.10,21.65,22.00,21.95,0.30,2139,0,45261
07/26/2011,Z (Dec 11),21.95,22.36,21.80,22.15,22.10,0.15,2165,0,45490
07/27/2011,Z (Dec 11),22.27,22.82,22.15,22.66,22.70,0.60,2958,0,46077
07/28/2011,Z (Dec 11),22.80,22.90,22.10,22.60,22.60,-0.10,2244,0,46395
07/29/2011,Z (Dec 11),22.89,23.15,21.95,22.05,22.05,-0.55,4387,0,46186
08/01/2011,Z (Dec 11),21.43,22.26,21.35,21.50,21.50,-0.55,3745,0,45847
08/02/2011,Z (Dec 11),21.86,22.45,21.45,22.30,22.35,0.85,3322,0,46256
08/03/2011,Z (Dec 11),22.20,23.05,22.00,22.20,22.15,-0.20,5446,0,47053
08/04/2011,Z (Dec 11),22.70,24.17,22.45,23.95,24.05,1.90,12773,0,46162
08/05/2011,Z (Dec 11),24.05,26.25,23.40,24.25,24.25,0.20,9022,0,43423
08/08/2011,Z (Dec 11),25.45,26.88,24.65,26.03,26.05,1.80,11182,0,40667
08/09/2011,Z (Dec 11),26.15,26.30,23.20,24.10,24.05,-2.00,10248,0,39609
08/10/2011,Z (Dec 11),24.40,26.55,24.40,26.20,26.30,2.25,3941,0,40074
08/11/2011,Z (Dec 11),27.00,27.07,25.50,25.55,25.55,-0.75,8237,0,40024
08/12/2011,Z (Dec 11),25.31,25.65,24.85,25.41,25.40,-0.15,3187,0,40039
08/15/2011,Z (Dec 11),25.20,25.25,24.45,24.50,24.50,-0.90,4095,0,40572
08/16/2011,Z (Dec 11),25.20,25.45,24.60,24.70,24.75,0.25,4790,0,41146
08/17/2011,Z (Dec 11),24.70,25.24,24.34,24.90,24.90,0.15,4999,0,42240
08/18/2011,Z (Dec 11),25.87,28.15,25.68,27.80,27.80,2.90,9306,0,40145
08/19/2011,Z (Dec 11),27.95,29.05,27.50,28.70,28.70,0.90,7318,0,37901
08/22/2011,Z (Dec 11),27.65,29.40,27.60,29.10,29.10,0.40,6182,0,36634
08/23/2011,Z (Dec 11),28.55,29.45,28.55,28.90,28.90,-0.20,5998,0,35098
08/24/2011,Z (Dec 11),29.36,29.36,28.25,29.20,29.25,0.35,5494,0,34375
08/25/2011,Z (Dec 11),29.10,30.00,28.50,29.79,29.80,0.55,4565,0,34067
08/26/2011,Z (Dec 11),30.02,30.55,28.80,29.35,29.40,-0.40,4383,0,34138
08/29/2011,Z (Dec 11),29.20,29.20,28.30,28.40,28.40,-1.00,2360,0,33575
08/30/2011,Z (Dec 11),28.66,29.30,28.35,29.17,29.15,0.75,2783,0,33404
08/31/2011,Z (Dec 11),28.90,28.91,28.35,28.40,28.40,-0.75,5518,0,34617
09/01/2011,Z (Dec 11),28.53,28.72,27.90,28.66,28.65,0.25,7171,0,36281
09/02/2011,Z (Dec 11),28.91,29.69,28.88,29.20,29.25,0.60,4154,0,34473
09/06/2011,Z (Dec 11),29.25,30.75,29.25,29.85,29.85,0.60,6496,291,33743
09/07/2011,Z (Dec 11),29.21,29.60,29.00,29.10,29.10,-0.75,4242,0,34466
09/08/2011,Z (Dec 11),29.35,29.60,28.88,29.40,29.40,0.30,5734,0,35101
09/09/2011,Z (Dec 11),29.38,31.10,29.38,30.75,30.80,1.40,4971,0,34678
09/12/2011,Z (Dec 11),31.88,32.30,30.84,31.15,31.15,0.35,5456,0,34830
09/13/2011,Z (Dec 11),31.38,31.60,30.95,31.20,31.25,0.10,5760,0,35584
09/14/2011,Z (Dec 11),30.87,31.70,30.37,30.70,30.70,-0.55,5284,0,35708
09/15/2011,Z (Dec 11),30.70,30.75,29.89,29.91,29.90,-0.80,3322,0,35194
09/16/2011,Z (Dec 11),30.20,30.55,29.65,29.70,29.70,-0.20,6308,0,38121
09/19/2011,Z (Dec 11),29.95,31.22,29.95,30.40,30.40,0.70,5119,0,38944
09/20/2011,Z (Dec 11),30.09,30.60,29.65,30.15,30.20,-0.20,3528,0,39136
09/21/2011,Z (Dec 11),30.35,31.55,30.10,31.55,31.55,1.35,5820,0,39799
09/22/2011,Z (Dec 11),33.04,33.95,32.31,33.10,33.15,1.60,7641,0,39305
09/23/2011,Z (Dec 11),34.38,34.38,32.90,33.23,33.25,0.10,5781,100,39006
09/26/2011,Z (Dec 11),32.40,33.60,32.25,32.35,32.35,-0.90,4621,0,38463
09/27/2011,Z (Dec 11),31.35,32.36,31.35,32.05,32.00,-0.35,4471,93,38990
09/28/2011,Z (Dec 11),31.75,33.60,31.60,33.45,33.50,1.50,4042,0,38834
09/29/2011,Z (Dec 11),33.20,34.20,32.61,32.90,32.95,-0.55,4753,0,38286
09/30/2011,Z (Dec 11),33.77,34.85,33.50,34.75,34.80,1.85,4946,0,38524
10/03/2011,Z (Dec 11),34.90,36.80,34.65,36.65,36.70,1.90,6452,0,38868
10/04/2011,Z (Dec 11),36.90,37.85,34.65,35.15,35.20,-1.50,8639,0,37474
10/05/2011,Z (Dec 11),34.88,35.26,33.90,34.15,34.10,-1.10,4860,0,37360
10/06/2011,Z (Dec 11),34.10,34.65,33.60,33.70,33.75,-0.35,4774,0,37184
10/07/2011,Z (Dec 11),33.90,34.72,33.05,33.80,33.85,0.10,4942,0,37432
10/10/2011,Z (Dec 11),33.14,33.20,32.05,32.05,32.10,-1.75,4266,0,36892
10/11/2011,Z (Dec 11),32.37,32.70,32.00,32.00,32.05,-0.05,4904,0,36064
10/12/2011,Z (Dec 11),31.95,31.95,30.16,30.50,30.55,-1.50,7125,0,35708
10/13/2011,Z (Dec 11),30.60,31.28,30.25,30.30,30.30,-0.25,4269,0,35482
10/14/2011,Z (Dec 11),30.15,30.15,28.80,28.85,28.90,-1.40,6837,0,35574
10/17/2011,Z (Dec 11),28.95,31.10,28.75,30.95,31.00,2.10,9285,0,35519
10/18/2011,Z (Dec 11),31.40,31.65,29.25,29.90,29.95,-1.05,6498,0,34559
10/19/2011,Z (Dec 11),30.05,31.98,29.50,31.50,31.55,1.60,9033,0,34307
10/20/2011,Z (Dec 11),31.55,32.60,31.00,31.55,31.55,0.00,9356,29,32643
10/21/2011,Z (Dec 11),30.66,30.95,29.90,30.05,30.00,-1.55,5877,0,32716
10/24/2011,Z (Dec 11),29.95,30.05,28.69,28.80,28.85,-1.15,7666,0,33257
10/25/2011,Z (Dec 11),28.70,30.35,28.65,30.25,30.25,1.40,7563,67,33805
10/26/2011,Z (Dec 11),29.63,30.85,28.95,29.20,29.20,-1.05,8236,90,33984
10/27/2011,Z (Dec 11),27.40,27.60,25.60,25.75,25.80,-3.40,16372,0,36440
10/28/2011,Z (Dec 11),26.25,26.40,25.40,25.50,25.55,-0.25,7532,560,35742
10/31/2011,Z (Dec 11),25.55,28.35,25.55,28.15,28.20,2.65,10987,116,36068
11/01/2011,Z (Dec 11),29.25,31.80,29.25,31.20,31.25,3.05,25870,43,39462
11/02/2011,Z (Dec 11),30.70,31.35,30.05,30.35,30.40,-0.85,8475,52,37419
11/03/2011,Z (Dec 11),30.40,31.35,29.15,29.25,29.25,-1.15,11928,1943,36271
11/04/2011,Z (Dec 11),29.65,30.65,29.00,29.85,29.85,0.60,7723,0,36374
11/07/2011,Z (Dec 11),29.95,30.75,29.60,29.70,29.75,-0.10,7814,662,36241
11/08/2011,Z (Dec 11),29.30,30.10,28.30,28.35,28.35,-1.40,19997,0,40609
11/09/2011,Z (Dec 11),30.45,33.55,30.10,33.45,33.45,5.10,23605,0,40944
11/10/2011,Z (Dec 11),31.75,33.15,31.20,31.50,31.50,-1.95,21836,179,46069
11/11/2011,Z (Dec 11),30.70,30.70,29.75,30.20,30.20,-1.30,9662,431,46712
11/14/2011,Z (Dec 11),30.70,31.42,30.45,30.75,30.75,0.55,16973,0,50804
11/15/2011,Z (Dec 11),31.75,32.00,30.30,30.70,30.70,-0.05,30872,601,65111
11/16/2011,Z (Dec 11),31.35,32.70,30.38,32.65,32.65,1.95,20904,0,65282
11/17/2011,Z (Dec 11),32.45,34.25,31.90,33.75,33.75,1.10,26356,0,65164
11/18/2011,Z (Dec 11),32.75,33.60,32.30,32.35,32.35,-1.40,21507,0,64600
11/21/2011,Z (Dec 11),34.25,34.30,32.60,32.95,32.95,0.60,20590,265,64612
11/22/2011,Z (Dec 11),32.65,33.35,31.95,32.30,32.30,-0.65,17773,0,64337
11/23/2011,Z (Dec 11),32.90,33.70,32.65,33.60,33.60,1.30,15979,280,65396
11/25/2011,Z (Dec 11),34.15,34.60,33.00,34.50,34.50,0.90,8027,425,64095
11/28/2011,Z (Dec 11),32.60,32.65,31.35,32.00,32.00,-2.50,13490,797,62695
11/29/2011,Z (Dec 11),31.60,32.40,31.30,31.35,31.35,-0.65,11103,0,62380
11/30/2011,Z (Dec 11),30.50,30.50,28.25,28.30,28.35,-3.00,18918,0,64927
12/01/2011,Z (Dec 11),28.35,28.75,27.70,27.90,27.90,-0.45,11926,671,64896
12/02/2011,Z (Dec 11),27.20,28.00,26.50,27.79,27.80,-0.10,14752,569,65782
12/05/2011,Z (Dec 11),26.80,28.30,26.45,27.75,27.80,0.00,10995,594,64151
12/06/2011,Z (Dec 11),27.80,28.25,27.40,28.10,28.10,0.30,9514,375,63834
12/07/2011,Z (Dec 11),28.10,29.60,27.85,28.60,28.60,0.50,15581,155,64355
12/08/2011,Z (Dec 11),28.65,30.50,27.90,30.15,30.15,1.55,12493,0,63272
12/09/2011,Z (Dec 11),29.30,29.65,27.15,27.20,27.20,-2.95,10424,0,61174
12/12/2011,Z (Dec 11),27.90,29.00,27.35,27.60,27.60,0.40,11624,14,60417
12/13/2011,Z (Dec 11),27.00,27.90,25.99,27.05,27.10,-0.50,27124,117,46152
12/14/2011,Z (Dec 11),27.25,28.30,26.80,27.10,27.10,0.00,15181,0,46996
12/15/2011,Z (Dec 11),26.70,26.70,25.60,26.35,26.35,-0.75,8011,0,45656
12/16/2011,Z (Dec 11),25.57,26.41,25.10,26.10,26.10,-0.25,13971,93,42241
12/19/2011,Z (Dec 11),25.55,26.20,25.20,25.60,25.60,-0.50,17460,29,37661
12/20/2011,Z (Dec 11),24.75,24.90,23.50,23.85,23.85,-1.75,19735,0,30264
12/21/2011,Z (Dec 11),23.60,24.28,23.50,23.70,21.36,-2.49,252,0,25461
