Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
03/16/2010,U (Sep 10),23.90,24.00,23.70,23.70,23.65,-0.30,92,0,927
03/17/2010,U (Sep 10),23.50,23.55,23.35,23.50,23.50,-0.15,161,0,1000
03/18/2010,U (Sep 10),23.25,23.45,23.05,23.30,23.35,-0.15,102,0,1059
03/19/2010,U (Sep 10),23.35,23.60,23.30,23.55,23.60,0.25,62,0,1068
03/22/2010,U (Sep 10),23.78,23.78,23.50,23.50,23.50,-0.10,96,0,1103
03/23/2010,U (Sep 10),23.45,23.50,23.35,23.40,23.40,-0.10,68,0,1146
03/24/2010,U (Sep 10),23.55,23.70,23.55,23.65,23.65,0.25,66,0,1156
03/25/2010,U (Sep 10),23.55,23.70,23.27,23.70,23.70,0.05,154,0,1218
03/26/2010,U (Sep 10),23.70,23.80,23.55,23.65,23.70,0.00,420,0,1548
03/29/2010,U (Sep 10),23.45,23.60,23.45,23.54,23.55,-0.15,171,0,1641
03/30/2010,U (Sep 10),23.40,23.65,23.35,23.50,23.55,0.00,64,0,1678
03/31/2010,U (Sep 10),23.75,23.75,23.55,23.60,23.60,0.05,139,0,1712
04/01/2010,U (Sep 10),23.35,23.60,23.24,23.60,23.65,0.05,300,0,1898
04/05/2010,U (Sep 10),23.50,23.50,23.13,23.20,23.25,-0.40,174,0,1991
04/06/2010,U (Sep 10),23.45,23.50,22.80,22.95,23.00,-0.25,754,0,2562
04/07/2010,U (Sep 10),22.95,23.25,22.93,23.20,23.20,0.20,345,0,2720
04/08/2010,U (Sep 10),23.35,23.50,23.13,23.15,23.20,0.00,172,0,2819
04/09/2010,U (Sep 10),23.20,23.25,23.02,23.15,23.20,0.00,542,0,3161
04/12/2010,U (Sep 10),23.20,23.25,23.05,23.15,23.10,-0.10,179,0,3273
04/13/2010,U (Sep 10),23.30,23.30,23.05,23.20,23.25,0.15,149,0,3355
04/14/2010,U (Sep 10),23.10,23.10,23.00,23.05,23.10,-0.15,205,0,3476
04/15/2010,U (Sep 10),23.10,23.20,23.00,23.15,23.15,0.05,273,0,3658
04/16/2010,U (Sep 10),23.20,23.91,23.15,23.60,23.60,0.45,461,0,3919
04/19/2010,U (Sep 10),23.65,23.80,23.50,23.50,23.50,-0.10,285,0,4056
04/20/2010,U (Sep 10),23.45,23.60,23.25,23.36,23.40,-0.10,245,0,4166
04/21/2010,U (Sep 10),23.35,23.70,23.25,23.65,23.70,0.30,367,0,4417
04/22/2010,U (Sep 10),24.05,24.15,23.75,23.85,23.90,0.20,395,0,4541
04/23/2010,U (Sep 10),23.90,23.95,23.65,23.85,23.85,-0.05,260,0,4714
04/26/2010,U (Sep 10),23.95,23.95,23.80,23.90,23.90,0.05,280,0,4787
04/27/2010,U (Sep 10),24.05,25.00,23.98,25.00,25.05,1.15,469,0,4668
04/28/2010,U (Sep 10),24.70,25.00,24.60,24.85,24.90,-0.15,484,0,4683
04/29/2010,U (Sep 10),24.70,24.90,24.40,24.60,24.65,-0.25,422,0,4816
04/30/2010,U (Sep 10),24.75,25.55,24.60,25.45,25.45,0.80,463,0,4976
05/03/2010,U (Sep 10),25.30,25.30,25.05,25.25,25.25,-0.20,271,0,5044
05/04/2010,U (Sep 10),25.75,26.70,25.75,26.45,26.55,1.30,945,0,5511
05/05/2010,U (Sep 10),27.00,27.71,26.45,27.40,27.40,0.85,1041,0,5967
05/06/2010,U (Sep 10),27.70,33.30,27.24,30.05,29.95,2.55,2066,0,6382
05/07/2010,U (Sep 10),29.74,31.45,29.45,31.10,31.10,1.15,1837,0,7014
05/10/2010,U (Sep 10),27.50,28.60,26.25,28.40,28.40,-2.70,1023,282,7111
05/11/2010,U (Sep 10),28.10,29.00,27.95,28.50,28.45,0.05,407,0,7183
05/12/2010,U (Sep 10),28.00,28.15,27.30,27.45,27.50,-0.95,699,0,7555
05/13/2010,U (Sep 10),28.20,28.20,27.05,27.70,27.60,0.10,361,0,7712
05/14/2010,U (Sep 10),28.30,29.40,28.15,29.10,29.15,1.55,997,47,8221
05/17/2010,U (Sep 10),28.75,30.05,28.55,29.55,29.60,0.45,989,0,7605
05/18/2010,U (Sep 10),28.70,31.05,28.55,31.05,30.90,1.30,624,0,7835
05/19/2010,U (Sep 10),30.45,32.05,30.45,31.70,31.75,0.85,1024,0,8163
05/20/2010,U (Sep 10),32.10,34.70,32.10,34.28,34.30,2.55,1083,0,8136
05/21/2010,U (Sep 10),35.30,35.30,32.85,34.38,34.35,0.05,867,126,8326
05/24/2010,U (Sep 10),34.15,34.15,33.10,34.05,34.05,-0.30,657,0,8298
05/25/2010,U (Sep 10),35.60,37.00,33.25,33.40,33.35,-0.70,3870,0,8703
05/26/2010,U (Sep 10),32.20,33.00,31.63,33.00,33.05,-0.30,1081,0,9139
05/27/2010,U (Sep 10),31.50,31.90,31.10,31.38,31.35,-1.70,824,0,9193
05/28/2010,U (Sep 10),31.30,31.62,31.10,31.50,31.60,0.25,323,0,9231
06/01/2010,U (Sep 10),32.10,32.51,31.30,32.51,32.50,0.90,362,0,9249
06/02/2010,U (Sep 10),32.39,32.39,31.30,31.50,31.50,-1.00,478,0,9379
06/03/2010,U (Sep 10),31.10,31.60,30.90,31.25,31.30,-0.20,540,17,9669
06/04/2010,U (Sep 10),32.65,32.90,32.00,32.85,32.85,1.55,403,0,9729
06/07/2010,U (Sep 10),32.70,33.50,32.50,33.30,33.45,0.60,507,0,9884
06/08/2010,U (Sep 10),33.25,33.45,32.65,32.80,32.80,-0.65,645,0,10074
06/09/2010,U (Sep 10),32.45,33.20,31.90,33.00,33.00,0.20,462,0,10316
06/10/2010,U (Sep 10),32.10,32.25,31.70,32.10,32.00,-1.00,482,0,10625
06/11/2010,U (Sep 10),32.20,32.20,31.53,31.70,31.70,-0.30,517,0,10964
06/14/2010,U (Sep 10),31.05,31.65,30.80,31.40,31.40,-0.30,500,0,11192
06/15/2010,U (Sep 10),30.65,31.00,29.95,30.20,30.25,-1.15,717,0,11416
06/16/2010,U (Sep 10),30.35,30.55,30.00,30.00,30.00,-0.25,313,0,11374
06/17/2010,U (Sep 10),30.05,30.50,29.70,29.70,29.70,-0.30,613,0,11670
06/18/2010,U (Sep 10),29.65,29.65,28.80,29.30,29.30,-0.40,765,0,12075
06/21/2010,U (Sep 10),28.40,29.70,28.35,29.50,29.50,0.20,575,0,12449
06/22/2010,U (Sep 10),29.55,30.35,29.40,30.30,30.30,0.80,547,0,12658
06/23/2010,U (Sep 10),30.10,31.05,30.10,30.60,30.70,0.40,365,0,12744
06/24/2010,U (Sep 10),30.96,31.95,30.70,31.80,31.85,1.15,705,0,12818
06/25/2010,U (Sep 10),31.31,32.02,31.31,31.70,31.75,-0.10,728,0,13163
06/28/2010,U (Sep 10),31.40,32.45,31.40,32.45,32.45,0.70,546,0,13312
06/29/2010,U (Sep 10),33.25,34.90,33.25,34.80,34.75,2.30,1396,0,13884
06/30/2010,U (Sep 10),34.00,35.25,33.55,35.15,35.15,0.40,1095,0,14306
07/01/2010,U (Sep 10),34.93,36.30,34.75,35.25,35.30,0.15,1844,0,14800
07/02/2010,U (Sep 10),34.40,35.40,34.30,34.95,34.95,-0.35,952,0,15289
07/06/2010,U (Sep 10),33.36,34.55,32.75,34.00,34.05,-0.90,1344,0,15897
07/07/2010,U (Sep 10),34.00,34.00,32.30,32.30,32.35,-1.70,760,0,16170
07/08/2010,U (Sep 10),32.10,32.30,31.70,31.80,31.80,-0.55,1653,0,17198
07/09/2010,U (Sep 10),31.85,31.85,31.10,31.20,31.20,-0.60,1100,0,17811
07/12/2010,U (Sep 10),31.20,31.30,30.60,30.85,30.90,-0.30,1810,0,19217
07/13/2010,U (Sep 10),30.35,30.45,30.05,30.45,30.45,-0.45,1020,0,19606
07/14/2010,U (Sep 10),30.70,31.55,30.55,31.10,31.10,0.65,1678,0,20322
07/15/2010,U (Sep 10),31.10,32.50,31.00,31.35,31.45,0.35,1166,0,20297
07/16/2010,U (Sep 10),31.80,33.25,31.50,32.75,32.80,1.35,1745,0,21357
07/19/2010,U (Sep 10),32.70,32.95,32.05,32.45,32.50,-0.30,1241,0,21876
07/20/2010,U (Sep 10),33.00,33.10,31.00,31.15,31.20,-1.30,1349,0,22065
07/21/2010,U (Sep 10),30.65,31.95,30.35,31.40,31.45,0.25,3259,0,23081
07/22/2010,U (Sep 10),30.55,30.65,29.55,30.15,30.20,-1.25,7663,0,25002
07/23/2010,U (Sep 10),29.90,30.45,29.55,29.55,29.60,-0.60,3057,0,25828
07/26/2010,U (Sep 10),29.55,29.75,28.60,28.75,28.75,-0.85,2270,0,26926
07/27/2010,U (Sep 10),28.45,28.80,28.10,28.40,28.45,-0.30,4246,0,28101
07/28/2010,U (Sep 10),28.75,29.10,28.40,28.80,28.80,0.35,4420,0,29788
07/29/2010,U (Sep 10),28.45,29.45,27.95,28.75,28.75,-0.05,4204,0,31616
07/30/2010,U (Sep 10),29.75,29.75,28.40,28.55,28.60,-0.15,3019,0,32667
08/02/2010,U (Sep 10),27.90,28.00,27.05,27.10,27.15,-1.45,3377,0,34551
08/03/2010,U (Sep 10),27.15,27.70,26.60,27.45,27.50,0.35,3383,0,35340
08/04/2010,U (Sep 10),27.35,27.60,27.10,27.30,27.35,-0.15,3785,0,36737
08/05/2010,U (Sep 10),27.75,27.95,27.35,27.60,27.65,0.30,4845,0,38876
08/06/2010,U (Sep 10),28.35,28.80,27.55,27.70,27.75,0.10,4455,0,39915
08/09/2010,U (Sep 10),27.45,27.75,27.15,27.35,27.40,-0.35,4570,110,43292
08/10/2010,U (Sep 10),28.00,28.30,27.25,27.50,27.55,0.15,7084,79,44332
08/11/2010,U (Sep 10),28.65,29.60,28.55,29.55,29.60,2.05,5056,0,45544
08/12/2010,U (Sep 10),30.50,30.55,29.50,30.00,30.05,0.45,4808,0,46607
08/13/2010,U (Sep 10),30.05,30.80,29.80,30.65,30.70,0.65,4010,0,47930
08/16/2010,U (Sep 10),31.05,31.05,30.00,30.30,30.35,-0.35,4855,0,48474
08/17/2010,U (Sep 10),29.60,29.70,28.95,29.40,29.45,-0.90,5647,0,49181
08/18/2010,U (Sep 10),29.10,29.40,28.50,29.00,29.00,-0.45,6558,0,49939
08/19/2010,U (Sep 10),28.90,30.40,28.70,29.90,29.90,0.90,6641,0,49705
08/20/2010,U (Sep 10),30.05,30.45,29.40,29.60,29.60,-0.30,6847,0,47967
08/23/2010,U (Sep 10),29.15,29.15,28.55,29.00,29.00,-0.60,6375,0,44484
08/24/2010,U (Sep 10),30.15,31.05,29.45,29.80,29.80,0.80,8764,0,44592
08/25/2010,U (Sep 10),30.35,30.90,29.00,29.15,29.15,-0.65,7596,0,40222
08/26/2010,U (Sep 10),28.90,29.90,28.50,29.60,29.55,0.40,7664,0,37212
08/27/2010,U (Sep 10),29.10,29.95,27.45,27.55,27.55,-2.00,6416,280,35485
08/30/2010,U (Sep 10),27.70,28.65,27.20,28.45,28.45,0.90,5295,0,34232
08/31/2010,U (Sep 10),28.55,29.00,27.90,27.95,27.90,-0.55,7329,0,34785
09/01/2010,U (Sep 10),27.25,27.30,25.80,25.80,25.80,-2.10,7306,0,32944
09/02/2010,U (Sep 10),25.80,25.95,24.95,25.00,25.00,-0.80,5517,0,31728
09/03/2010,U (Sep 10),24.45,24.55,23.55,23.55,23.60,-1.40,8954,0,30097
09/07/2010,U (Sep 10),24.00,24.75,23.85,24.45,24.45,0.85,7822,0,27242
09/08/2010,U (Sep 10),24.30,24.35,23.85,23.85,23.85,-0.60,5222,0,24531
09/09/2010,U (Sep 10),23.15,23.90,23.10,23.70,23.75,-0.10,9585,0,22223
09/10/2010,U (Sep 10),23.50,23.80,23.05,23.05,23.05,-0.70,8227,0,21031
09/13/2010,U (Sep 10),22.35,22.40,21.55,21.70,21.70,-1.35,10258,0,17619
09/14/2010,U (Sep 10),21.85,22.20,21.35,21.70,21.70,0.00,9849,35,14088
09/15/2010,U (Sep 10),0.00,0.00,0.00,0.00,22.97,1.27,0,0,11444
