Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
11/25/2008,F (Jan 09),53.36,55.46,52.10,52.40,52.61,-1.54,517,0,3707
11/26/2008,F (Jan 09),54.01,54.01,50.61,50.61,50.85,-1.76,253,0,3594
11/28/2008,F (Jan 09),51.00,51.35,50.37,50.60,50.60,-0.25,45,0,3458
12/01/2008,F (Jan 09),53.08,56.33,52.62,56.24,56.29,5.69,488,0,3190
12/02/2008,F (Jan 09),55.99,56.29,54.68,55.30,55.30,-0.99,289,0,2970
12/03/2008,F (Jan 09),56.50,56.72,54.65,55.19,55.21,-0.09,107,0,2955
12/04/2008,F (Jan 09),55.50,57.81,54.88,57.81,57.62,2.41,295,0,3076
12/05/2008,F (Jan 09),58.50,60.00,56.63,56.75,56.75,-0.87,758,0,3440
12/08/2008,F (Jan 09),55.03,55.85,54.14,54.61,54.67,-2.08,426,0,3734
12/09/2008,F (Jan 09),55.25,55.65,54.17,55.41,55.38,0.71,563,0,3632
12/10/2008,F (Jan 09),55.16,55.60,53.78,54.51,54.44,-0.94,379,0,3715
12/11/2008,F (Jan 09),54.86,55.32,52.60,55.15,55.32,0.88,1015,0,3940
12/12/2008,F (Jan 09),55.85,56.50,54.22,54.36,54.46,-0.86,524,0,3888
12/15/2008,F (Jan 09),54.95,56.52,54.66,54.90,54.84,0.38,833,0,4212
12/16/2008,F (Jan 09),54.50,54.50,52.17,52.30,52.25,-2.59,886,0,4483
12/17/2008,F (Jan 09),52.62,53.80,51.33,52.20,52.07,-0.18,1193,0,5201
12/18/2008,F (Jan 09),52.12,52.15,49.58,50.28,50.31,-1.76,1483,0,5636
12/19/2008,F (Jan 09),50.50,50.50,45.93,47.52,47.35,-2.96,803,0,5736
12/22/2008,F (Jan 09),46.92,46.92,45.10,45.45,45.51,-1.84,542,0,5702
12/23/2008,F (Jan 09),45.00,46.52,44.11,46.15,46.15,0.64,311,0,5769
12/24/2008,F (Jan 09),44.50,46.00,44.50,45.55,45.73,-0.42,122,20,5565
12/26/2008,F (Jan 09),45.50,45.65,45.05,45.06,45.15,-0.58,134,0,5542
12/29/2008,F (Jan 09),45.14,47.08,44.51,46.50,46.34,1.19,292,0,5555
12/30/2008,F (Jan 09),46.09,46.15,44.00,44.11,44.18,-2.16,283,0,5563
12/31/2008,F (Jan 09),43.39,43.39,30.11,41.97,41.94,-2.24,366,0,5620
01/02/2009,F (Jan 09),42.00,42.50,38.02,38.74,38.70,-3.24,798,0,5624
01/05/2009,F (Jan 09),38.95,41.30,38.85,39.83,39.96,1.26,739,0,5807
01/06/2009,F (Jan 09),38.92,39.70,38.15,39.30,39.53,-0.43,549,0,5801
01/07/2009,F (Jan 09),40.28,43.60,40.08,43.50,43.52,3.99,559,0,5577
01/08/2009,F (Jan 09),43.10,44.74,42.85,43.00,42.97,-0.55,544,2,5561
01/09/2009,F (Jan 09),42.00,44.57,42.00,44.57,44.55,1.58,614,0,5490
01/12/2009,F (Jan 09),44.15,48.45,44.15,48.14,48.04,3.49,868,0,5360
01/13/2009,F (Jan 09),48.45,48.45,45.98,46.66,46.67,-1.37,1096,6,5565
01/14/2009,F (Jan 09),48.50,53.15,47.93,51.87,51.79,5.12,853,12,5096
01/15/2009,F (Jan 09),51.49,57.56,51.49,53.35,53.26,1.47,1902,0,5611
01/16/2009,F (Jan 09),48.57,53.32,48.29,49.80,49.65,-3.61,1598,0,5967
01/20/2009,F (Jan 09),50.67,58.31,50.32,57.95,57.90,8.25,2154,0,5864
01/21/2009,F (Jan 09),0.00,0.00,0.00,0.00,49.88,-8.02,0,0,5134
