Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
12/03/2007,Q (Aug 08),0.00,0.00,0.00,0.00,23.65,-0.75,0,0,2181
12/04/2007,Q (Aug 08),23.86,23.91,23.70,23.76,23.91,0.26,33,0,2194
12/05/2007,Q (Aug 08),23.53,23.98,23.50,23.69,23.73,-0.18,154,0,2322
12/06/2007,Q (Aug 08),23.62,23.62,22.90,22.90,22.95,-0.78,62,0,2362
12/07/2007,Q (Aug 08),22.67,22.95,22.61,22.95,23.00,0.05,266,0,2560
12/10/2007,Q (Aug 08),22.65,22.75,22.65,22.75,22.75,-0.25,11,0,2545
12/11/2007,Q (Aug 08),22.90,23.53,22.90,23.53,23.48,0.73,129,0,2537
12/12/2007,Q (Aug 08),22.78,23.10,22.78,23.10,22.81,-0.67,21,0,2545
12/13/2007,Q (Aug 08),23.45,23.45,23.45,23.45,23.26,0.45,1,0,2546
12/14/2007,Q (Aug 08),23.55,23.83,23.55,23.83,23.68,0.42,7,0,2553
12/17/2007,Q (Aug 08),24.19,24.50,23.85,24.50,24.38,0.70,35,0,2583
12/18/2007,Q (Aug 08),24.51,24.51,23.78,23.78,23.81,-0.57,755,0,3086
12/19/2007,Q (Aug 08),24.00,24.28,23.75,24.00,23.89,0.08,804,0,3433
12/20/2007,Q (Aug 08),23.72,24.11,23.42,23.70,23.69,-0.20,219,60,3534
12/21/2007,Q (Aug 08),23.18,23.27,23.00,23.11,23.14,-0.55,231,0,3611
12/24/2007,Q (Aug 08),22.90,22.90,22.88,22.88,23.02,-0.12,70,0,3568
12/26/2007,Q (Aug 08),23.28,23.28,23.28,23.28,23.11,0.09,1,0,3568
12/27/2007,Q (Aug 08),0.00,0.00,0.00,0.00,23.33,0.22,0,0,3568
12/28/2007,Q (Aug 08),23.45,23.45,23.45,23.45,23.40,0.07,1,0,3562
12/31/2007,Q (Aug 08),23.75,23.80,23.75,23.80,23.77,0.37,5,0,3566
01/02/2008,Q (Aug 08),23.30,24.05,23.30,24.05,23.91,0.14,260,0,3674
01/03/2008,Q (Aug 08),24.00,24.20,23.85,23.95,23.77,-0.14,119,0,3629
01/04/2008,Q (Aug 08),24.40,24.40,24.25,24.25,24.42,0.65,4,0,3600
01/07/2008,Q (Aug 08),24.44,24.44,24.05,24.05,24.03,-0.39,87,0,3638
01/08/2008,Q (Aug 08),24.60,24.60,24.40,24.45,24.88,0.85,18,0,3618
01/09/2008,Q (Aug 08),25.09,25.09,24.20,24.20,24.40,-0.48,379,0,3886
01/10/2008,Q (Aug 08),24.70,24.70,24.00,24.19,24.05,-0.35,51,0,3807
01/11/2008,Q (Aug 08),24.75,25.50,24.71,25.09,25.01,0.96,401,0,4156
01/14/2008,Q (Aug 08),25.10,25.10,24.32,24.40,24.52,-0.49,189,0,3939
01/15/2008,Q (Aug 08),25.10,25.10,24.26,24.26,24.61,0.09,130,0,3870
01/16/2008,Q (Aug 08),25.15,25.15,24.40,24.50,24.40,-0.21,289,0,3971
01/17/2008,Q (Aug 08),24.20,26.14,23.99,26.14,25.99,1.59,466,0,4150
01/18/2008,Q (Aug 08),25.85,26.10,25.50,25.91,25.61,-0.38,213,0,4341
01/22/2008,Q (Aug 08),26.04,26.29,25.00,25.25,25.51,-0.10,695,0,4495
01/23/2008,Q (Aug 08),26.80,27.20,24.50,24.50,24.63,-0.88,270,0,4284
01/24/2008,Q (Aug 08),24.38,25.20,24.38,24.60,24.71,0.08,575,0,4679
01/25/2008,Q (Aug 08),25.10,25.10,24.90,24.90,24.98,0.27,12,0,4638
01/28/2008,Q (Aug 08),25.20,25.20,24.70,24.70,24.77,-0.21,31,0,4666
01/29/2008,Q (Aug 08),24.60,24.60,24.50,24.50,24.67,-0.10,2,0,4651
01/30/2008,Q (Aug 08),24.50,24.50,24.10,24.36,24.70,0.03,81,0,4725
01/31/2008,Q (Aug 08),24.20,24.21,24.01,24.20,24.11,-0.59,50,0,4694
02/01/2008,Q (Aug 08),24.09,24.20,23.80,23.80,23.97,-0.14,23,0,4747
02/04/2008,Q (Aug 08),23.80,24.05,23.80,23.97,24.01,0.04,30,0,4741
02/05/2008,Q (Aug 08),24.50,25.00,24.45,24.90,25.07,1.06,679,0,4864
02/06/2008,Q (Aug 08),24.75,25.25,24.50,25.01,25.35,0.28,55,0,4530
02/07/2008,Q (Aug 08),25.40,25.75,25.02,25.02,25.15,-0.20,136,0,4635
02/08/2008,Q (Aug 08),25.70,25.70,25.20,25.35,25.60,0.45,342,0,4842
02/11/2008,Q (Aug 08),25.53,26.03,25.39,25.40,25.30,-0.30,36,0,4864
02/12/2008,Q (Aug 08),24.80,25.28,23.68,25.28,25.20,-0.10,98,0,4939
02/13/2008,Q (Aug 08),25.00,25.26,24.79,24.80,24.85,-0.35,114,0,4856
02/14/2008,Q (Aug 08),25.01,25.25,25.00,25.05,24.98,0.13,16,0,4818
02/15/2008,Q (Aug 08),25.90,25.90,24.51,24.51,24.68,-0.30,146,0,4898
02/19/2008,Q (Aug 08),24.40,24.68,24.40,24.55,24.57,-0.11,20,0,4914
02/20/2008,Q (Aug 08),24.50,25.10,24.50,24.64,24.70,0.13,36,0,4869
02/21/2008,Q (Aug 08),24.57,24.70,24.49,24.70,24.70,0.00,53,0,4859
02/22/2008,Q (Aug 08),24.99,25.23,24.60,24.60,24.70,0.00,171,0,4914
02/25/2008,Q (Aug 08),24.70,24.90,24.00,24.25,24.03,-0.67,736,0,5299
02/26/2008,Q (Aug 08),24.20,24.25,23.52,23.85,23.83,-0.20,400,0,5326
02/27/2008,Q (Aug 08),24.20,24.20,23.55,23.70,23.77,-0.06,60,0,5366
02/28/2008,Q (Aug 08),23.85,24.41,23.85,24.18,24.43,0.66,158,0,5147
02/29/2008,Q (Aug 08),24.78,25.45,24.60,25.31,25.42,0.99,94,0,4730
03/03/2008,Q (Aug 08),25.72,25.77,25.21,25.40,25.40,-0.02,188,0,4826
03/04/2008,Q (Aug 08),25.85,26.24,24.80,25.00,25.50,0.10,63,0,5093
03/05/2008,Q (Aug 08),25.15,25.29,24.61,24.89,24.76,-0.74,159,0,4936
03/06/2008,Q (Aug 08),24.82,25.60,24.52,25.35,25.55,0.79,126,0,4726
03/07/2008,Q (Aug 08),26.00,26.00,25.00,25.66,25.39,-0.16,852,0,5333
03/10/2008,Q (Aug 08),25.91,25.99,25.70,25.99,25.90,0.51,88,0,5348
03/11/2008,Q (Aug 08),25.55,25.65,25.00,25.00,25.08,-0.82,79,0,5346
03/12/2008,Q (Aug 08),25.15,25.35,25.05,25.35,25.56,0.48,10,0,5340
03/13/2008,Q (Aug 08),26.05,26.35,25.61,25.75,25.68,0.12,110,0,5434
03/14/2008,Q (Aug 08),25.75,26.89,25.75,26.50,26.48,0.80,269,0,5419
03/17/2008,Q (Aug 08),27.50,27.50,26.05,26.40,26.44,-0.04,126,0,5444
03/18/2008,Q (Aug 08),25.80,25.80,25.00,25.01,25.13,-1.31,151,0,5437
03/19/2008,Q (Aug 08),25.15,25.73,24.91,25.60,25.68,0.55,180,0,5509
03/20/2008,Q (Aug 08),25.50,25.69,25.40,25.50,25.52,-0.16,23,0,5499
03/24/2008,Q (Aug 08),25.25,25.25,24.95,25.00,25.30,-0.22,28,0,5499
03/25/2008,Q (Aug 08),25.05,25.20,24.90,25.20,25.20,-0.10,351,0,5542
03/26/2008,Q (Aug 08),25.52,25.70,25.52,25.66,25.83,0.63,76,0,5401
03/27/2008,Q (Aug 08),25.60,25.85,25.48,25.61,25.81,-0.02,54,0,5285
03/28/2008,Q (Aug 08),25.61,25.90,25.59,25.90,25.76,-0.05,15,0,5258
03/31/2008,Q (Aug 08),25.83,25.83,25.50,25.52,25.62,-0.14,54,0,5292
04/01/2008,Q (Aug 08),25.07,25.15,24.41,24.50,24.50,-1.12,300,0,5247
04/02/2008,Q (Aug 08),24.65,24.70,24.32,24.41,24.47,-0.03,169,0,5351
04/03/2008,Q (Aug 08),24.65,24.65,24.26,24.50,24.57,0.10,880,0,5844
04/04/2008,Q (Aug 08),24.69,24.70,24.35,24.35,24.68,0.11,27,0,5544
04/07/2008,Q (Aug 08),24.32,24.32,23.65,24.03,23.96,-0.72,67,0,4729
04/08/2008,Q (Aug 08),23.98,24.30,23.68,24.10,24.13,0.17,197,0,4826
04/09/2008,Q (Aug 08),24.21,24.71,24.01,24.40,24.48,0.35,85,0,4813
04/10/2008,Q (Aug 08),24.45,24.50,23.83,24.10,24.05,-0.43,117,0,4807
04/11/2008,Q (Aug 08),24.41,24.85,24.15,24.75,24.72,0.67,227,0,4782
04/14/2008,Q (Aug 08),24.60,24.71,24.60,24.71,24.80,0.08,103,0,4768
04/15/2008,Q (Aug 08),24.79,24.80,24.52,24.52,24.54,-0.26,25,0,4762
04/16/2008,Q (Aug 08),24.08,24.08,23.40,23.50,23.46,-1.08,834,0,4528
04/17/2008,Q (Aug 08),23.51,23.76,23.31,23.45,23.44,-0.02,110,0,4852
04/18/2008,Q (Aug 08),23.44,23.44,23.04,23.20,23.18,-0.26,242,0,4885
04/21/2008,Q (Aug 08),23.10,23.13,22.83,22.95,22.92,-0.26,575,0,5224
04/22/2008,Q (Aug 08),22.97,23.74,22.93,23.25,23.21,0.29,318,0,5326
04/23/2008,Q (Aug 08),23.29,23.47,22.97,23.27,23.11,-0.10,259,0,5310
04/24/2008,Q (Aug 08),23.14,23.36,22.46,22.84,22.87,-0.24,606,0,5693
04/25/2008,Q (Aug 08),22.84,23.09,22.18,22.46,22.40,-0.47,361,0,5947
04/28/2008,Q (Aug 08),22.11,22.27,21.87,22.00,22.05,-0.35,788,0,5472
04/29/2008,Q (Aug 08),22.31,22.41,22.15,22.36,22.38,0.33,508,0,5586
04/30/2008,Q (Aug 08),22.03,22.50,22.00,22.50,22.45,0.07,447,45,5916
05/01/2008,Q (Aug 08),22.20,22.58,21.42,21.51,21.51,-0.94,334,0,6162
05/02/2008,Q (Aug 08),21.35,21.60,21.19,21.43,21.47,-0.04,642,0,6222
05/05/2008,Q (Aug 08),21.42,21.72,21.16,21.55,21.60,0.13,255,0,6561
05/06/2008,Q (Aug 08),21.75,21.91,21.26,21.32,21.34,-0.26,534,0,6594
05/07/2008,Q (Aug 08),21.31,22.19,21.26,22.10,22.08,0.74,329,0,6822
05/08/2008,Q (Aug 08),22.00,22.28,22.00,22.10,22.17,0.09,60,0,6809
05/09/2008,Q (Aug 08),22.50,22.54,22.30,22.32,22.29,0.12,75,0,6704
05/12/2008,Q (Aug 08),22.15,22.40,21.80,21.89,21.87,-0.42,710,0,7112
05/13/2008,Q (Aug 08),21.76,22.13,21.76,21.88,21.88,0.01,395,0,7146
05/14/2008,Q (Aug 08),21.75,21.91,19.01,21.65,21.68,-0.20,828,0,7617
05/15/2008,Q (Aug 08),21.50,21.86,21.30,21.35,21.37,-0.31,1419,0,8164
05/16/2008,Q (Aug 08),21.31,22.25,21.27,21.71,21.69,0.32,1392,0,8311
05/19/2008,Q (Aug 08),21.77,21.91,21.50,21.76,21.73,0.04,1117,0,7848
05/20/2008,Q (Aug 08),22.22,22.93,21.88,22.70,22.68,0.95,681,0,8200
05/21/2008,Q (Aug 08),22.40,24.10,22.40,23.95,23.84,1.16,428,0,8224
05/22/2008,Q (Aug 08),23.80,24.17,23.55,23.72,23.72,-0.12,638,0,8164
05/23/2008,Q (Aug 08),23.81,24.39,23.77,24.19,24.18,0.46,202,0,8202
05/27/2008,Q (Aug 08),24.00,24.22,23.80,23.80,23.83,-0.35,109,0,8180
05/28/2008,Q (Aug 08),23.83,24.04,23.40,23.45,23.55,-0.28,161,0,8174
05/29/2008,Q (Aug 08),23.72,23.75,22.60,22.60,22.66,-0.89,313,0,7928
05/30/2008,Q (Aug 08),22.76,22.82,22.44,22.67,22.63,-0.03,230,0,7855
06/02/2008,Q (Aug 08),22.60,23.58,22.60,23.42,23.25,0.62,269,0,7920
06/03/2008,Q (Aug 08),23.21,23.79,22.75,23.60,23.60,0.35,165,0,7915
06/04/2008,Q (Aug 08),23.80,23.85,22.82,23.42,23.44,-0.16,535,0,8236
06/05/2008,Q (Aug 08),23.10,23.19,22.80,23.00,23.01,-0.43,562,10,8240
06/06/2008,Q (Aug 08),23.04,24.41,23.04,24.14,24.18,1.17,513,0,8054
06/09/2008,Q (Aug 08),23.89,24.50,23.54,24.04,24.03,-0.15,317,0,8083
06/10/2008,Q (Aug 08),24.35,24.39,23.45,23.88,23.81,-0.22,541,0,7860
06/11/2008,Q (Aug 08),23.87,24.35,23.87,24.23,24.27,0.46,193,0,7896
06/12/2008,Q (Aug 08),23.72,24.10,23.55,24.10,23.97,-0.30,212,0,7998
06/13/2008,Q (Aug 08),23.65,23.80,23.20,23.25,23.20,-0.77,312,0,8086
06/16/2008,Q (Aug 08),23.45,23.52,22.68,22.85,22.89,-0.31,479,0,8181
06/17/2008,Q (Aug 08),22.74,23.05,22.45,22.80,22.86,-0.03,982,0,8945
06/18/2008,Q (Aug 08),23.19,23.60,22.53,23.35,23.37,0.51,796,0,8935
06/19/2008,Q (Aug 08),23.37,23.75,22.76,23.20,23.17,-0.20,340,0,8963
06/20/2008,Q (Aug 08),23.38,24.06,23.27,23.49,23.43,0.26,1357,0,9434
06/23/2008,Q (Aug 08),23.00,23.89,22.89,23.50,23.49,0.06,693,0,9021
06/24/2008,Q (Aug 08),23.73,24.15,23.31,23.70,23.70,0.21,848,0,9009
06/25/2008,Q (Aug 08),23.49,23.49,22.40,22.73,22.75,-0.95,676,0,9240
06/26/2008,Q (Aug 08),23.25,24.34,23.20,24.29,24.25,1.50,760,0,9252
06/27/2008,Q (Aug 08),24.11,24.89,24.01,24.20,24.18,-0.07,1697,0,9289
06/30/2008,Q (Aug 08),24.12,24.29,23.71,23.92,23.93,-0.25,1174,0,9758
07/01/2008,Q (Aug 08),24.72,24.85,23.77,23.80,23.80,-0.13,1668,0,10029
07/02/2008,Q (Aug 08),23.80,24.99,23.67,24.97,24.95,1.15,551,0,10321
07/03/2008,Q (Aug 08),24.80,25.25,24.49,24.63,24.69,-0.26,310,0,10189
07/07/2008,Q (Aug 08),24.30,25.30,24.19,24.75,24.78,0.09,781,0,10313
07/08/2008,Q (Aug 08),24.90,25.18,23.46,23.50,23.54,-1.24,958,0,10477
07/09/2008,Q (Aug 08),23.37,24.68,23.24,24.68,24.69,1.15,633,0,10182
07/10/2008,Q (Aug 08),24.51,25.20,24.51,24.90,24.86,0.17,1243,0,10348
07/11/2008,Q (Aug 08),25.28,26.49,24.75,25.27,25.25,0.39,2547,330,11132
07/14/2008,Q (Aug 08),24.75,25.96,24.75,25.87,25.89,0.64,2328,33,10871
07/15/2008,Q (Aug 08),26.05,27.07,25.43,26.20,26.12,0.23,4095,72,12316
07/16/2008,Q (Aug 08),25.30,26.57,24.45,24.61,24.72,-1.40,1568,0,12375
07/17/2008,Q (Aug 08),24.40,24.49,23.60,24.23,24.25,-0.47,2074,0,12856
07/18/2008,Q (Aug 08),24.02,25.14,23.90,24.07,24.05,-0.20,651,0,12849
07/21/2008,Q (Aug 08),23.85,23.90,23.39,23.39,23.40,-0.65,974,0,13034
07/22/2008,Q (Aug 08),23.62,24.00,22.28,22.44,22.47,-0.93,1403,0,12927
07/23/2008,Q (Aug 08),22.11,22.82,21.82,22.45,22.43,-0.04,1562,0,13299
07/24/2008,Q (Aug 08),22.54,23.66,22.33,23.60,23.55,1.12,1018,0,13677
07/25/2008,Q (Aug 08),23.49,23.70,23.03,23.42,23.45,-0.10,701,0,13588
07/28/2008,Q (Aug 08),23.47,24.36,23.07,24.22,24.25,0.80,711,0,13696
07/29/2008,Q (Aug 08),24.20,24.20,22.61,22.66,22.68,-1.57,1174,0,14123
07/30/2008,Q (Aug 08),22.45,22.45,21.38,21.55,21.57,-1.11,1949,0,14858
07/31/2008,Q (Aug 08),21.86,22.86,21.75,22.80,22.77,1.20,1211,0,15131
08/01/2008,Q (Aug 08),22.27,23.27,22.27,22.96,22.95,0.18,877,0,15329
08/04/2008,Q (Aug 08),22.97,23.28,21.92,22.76,22.78,-0.17,1612,0,15802
08/05/2008,Q (Aug 08),22.53,22.53,21.37,21.40,21.44,-1.34,1877,0,15886
08/06/2008,Q (Aug 08),21.55,21.71,20.41,20.72,20.70,-0.74,2365,0,16074
08/07/2008,Q (Aug 08),21.49,21.57,20.50,21.50,21.51,0.81,4856,0,16000
08/08/2008,Q (Aug 08),21.53,21.55,20.52,20.99,20.91,-0.60,1316,0,15804
08/11/2008,Q (Aug 08),21.12,21.12,20.05,20.30,20.29,-0.62,1705,0,14443
08/12/2008,Q (Aug 08),20.36,21.49,20.36,21.22,21.28,0.99,1246,0,14081
08/13/2008,Q (Aug 08),21.70,22.14,21.02,21.56,21.50,0.22,1502,0,13718
08/14/2008,Q (Aug 08),21.70,22.04,20.53,20.80,20.80,-0.70,1675,0,13498
08/15/2008,Q (Aug 08),20.69,20.81,20.09,20.16,20.18,-0.62,3897,0,11675
08/18/2008,Q (Aug 08),20.01,21.10,20.01,20.65,20.66,0.48,1684,0,11481
08/19/2008,Q (Aug 08),21.38,21.78,21.00,21.00,21.00,0.34,1945,0,10479
08/20/2008,Q (Aug 08),0.00,0.00,0.00,0.00,20.83,-0.17,0,0,9865
