CFE data is compiled for the convenience of site visitors and is furnished without responsibility for accuracy and is accepted by the site visitor on the condition that transmission or omissions shall not be made the basis for any claim demand or cause for action. The information and data was obtained from sources believed to be reliable but accuracy is not guaranteed. Your use of CFE data is subject to the Terms and Conditions of CBOE's Websites.
Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
01/24/2014,U (Sep 14),18.35,18.90,18.25,18.90,18.95,0.70,768,0,834
01/27/2014,U (Sep 14),18.70,19.10,18.25,18.75,18.80,-0.15,1051,0,1309
01/28/2014,U (Sep 14),18.75,18.79,18.25,18.40,18.40,-0.40,435,0,1227
01/29/2014,U (Sep 14),18.36,18.67,18.20,18.60,18.60,0.20,1579,0,2122
01/30/2014,U (Sep 14),18.20,18.73,18.20,18.73,18.75,0.15,541,0,1995
01/31/2014,U (Sep 14),18.61,19.12,18.57,18.85,18.85,0.10,1580,0,2217
02/03/2014,U (Sep 14),18.85,19.33,18.68,19.33,19.40,0.55,1633,0,2497
02/04/2014,U (Sep 14),19.30,19.50,19.05,19.49,19.50,0.10,1471,0,2884
02/05/2014,U (Sep 14),19.40,19.91,19.25,19.91,19.90,0.40,2012,0,3397
02/06/2014,U (Sep 14),19.83,19.91,19.10,19.10,19.10,-0.80,1177,0,3460
02/07/2014,U (Sep 14),19.07,19.28,18.45,18.45,18.50,-0.60,962,0,3263
02/10/2014,U (Sep 14),18.50,18.55,18.25,18.44,18.45,-0.05,701,0,3095
02/11/2014,U (Sep 14),18.40,18.40,18.07,18.10,18.15,-0.30,647,0,3146
02/12/2014,U (Sep 14),18.04,18.30,17.94,18.11,18.15,0.00,614,0,3192
02/13/2014,U (Sep 14),18.10,18.27,17.78,17.97,17.95,-0.20,814,0,3246
02/14/2014,U (Sep 14),17.95,18.05,17.80,17.86,17.90,-0.05,711,0,3298
02/18/2014,U (Sep 14),17.83,17.95,17.55,17.60,17.60,-0.30,1291,0,3747
02/19/2014,U (Sep 14),17.58,18.09,17.57,17.92,17.95,0.35,2705,0,4510
02/20/2014,U (Sep 14),17.95,18.07,17.75,17.77,17.80,-0.15,2157,0,5270
02/21/2014,U (Sep 14),17.70,17.89,17.59,17.82,17.85,0.05,1760,9,5710
02/24/2014,U (Sep 14),17.82,17.95,17.66,17.93,17.95,0.10,1496,0,6301
02/25/2014,U (Sep 14),17.85,18.00,17.80,17.82,17.85,-0.10,2370,0,6938
02/26/2014,U (Sep 14),17.80,18.18,17.75,18.08,18.10,0.25,3883,0,6684
02/27/2014,U (Sep 14),18.10,18.25,18.00,18.18,18.20,0.10,2841,0,6961
02/28/2014,U (Sep 14),18.11,18.45,18.05,18.28,18.30,0.10,4891,15,7615
03/03/2014,U (Sep 14),18.45,18.80,18.45,18.68,18.70,0.40,4550,0,7766
03/04/2014,U (Sep 14),18.63,18.63,18.05,18.21,18.25,-0.45,3491,0,8180
03/05/2014,U (Sep 14),18.25,18.30,18.10,18.24,18.25,0.00,2303,0,8449
03/06/2014,U (Sep 14),18.15,18.32,18.06,18.06,18.10,-0.15,3093,0,8972
03/07/2014,U (Sep 14),18.10,18.33,17.95,18.23,18.25,0.15,1971,0,9143
03/10/2014,U (Sep 14),18.25,18.41,18.13,18.18,18.20,-0.05,1899,13,9451
03/11/2014,U (Sep 14),18.25,18.49,18.17,18.38,18.40,0.20,2189,0,9589
03/12/2014,U (Sep 14),18.42,18.58,18.30,18.38,18.40,0.00,2209,0,9943
03/13/2014,U (Sep 14),18.34,18.70,18.25,18.52,18.55,0.15,2668,0,10511
03/14/2014,U (Sep 14),18.63,18.80,18.42,18.61,18.65,0.10,4806,223,10644
03/17/2014,U (Sep 14),18.45,18.61,18.05,18.13,18.15,-0.50,4128,0,11647
03/18/2014,U (Sep 14),18.14,18.22,17.86,17.98,18.00,-0.15,4099,44,11666
03/19/2014,U (Sep 14),17.91,18.43,17.90,17.98,18.00,0.00,4359,0,12442
03/20/2014,U (Sep 14),18.00,18.10,17.80,17.86,17.90,-0.10,3914,0,12334
03/21/2014,U (Sep 14),17.87,18.10,17.85,17.95,18.00,0.10,6364,0,12529
03/24/2014,U (Sep 14),17.85,18.18,17.85,17.98,18.00,0.00,3371,0,12992
03/25/2014,U (Sep 14),17.98,18.10,17.88,18.03,18.05,0.05,4693,0,13894
03/26/2014,U (Sep 14),18.07,18.30,17.90,18.15,18.20,0.15,3430,0,14242
03/27/2014,U (Sep 14),18.19,18.28,18.03,18.10,18.10,-0.10,4033,0,14310
03/28/2014,U (Sep 14),18.08,18.15,17.90,18.00,18.05,-0.05,2477,0,14445
03/31/2014,U (Sep 14),17.85,18.00,17.65,17.75,17.75,-0.30,3282,0,15089
04/01/2014,U (Sep 14),17.71,17.74,17.38,17.50,17.50,-0.25,3949,0,15153
04/02/2014,U (Sep 14),17.48,17.55,17.39,17.54,17.55,0.05,3930,0,16190
04/03/2014,U (Sep 14),17.54,17.60,17.35,17.35,17.40,-0.15,1620,0,16259
04/04/2014,U (Sep 14),17.35,17.63,17.19,17.50,17.50,0.10,6157,53,17154
04/07/2014,U (Sep 14),17.60,17.84,17.50,17.65,17.70,0.20,7684,0,18541
04/08/2014,U (Sep 14),17.65,17.67,17.40,17.48,17.50,-0.20,5665,0,19861
04/09/2014,U (Sep 14),17.50,17.56,17.25,17.34,17.35,-0.15,5358,0,20421
04/10/2014,U (Sep 14),17.33,17.75,17.28,17.65,17.65,0.30,6325,0,21332
04/11/2014,U (Sep 14),17.65,17.85,17.55,17.85,17.85,0.20,8513,114,22226
04/14/2014,U (Sep 14),17.80,17.94,17.55,17.85,17.85,0.00,8272,35,23847
04/15/2014,U (Sep 14),17.85,18.27,17.61,17.75,17.75,-0.10,10484,0,23936
04/16/2014,U (Sep 14),17.75,17.80,17.30,17.45,17.45,-0.30,10167,0,25727
04/17/2014,U (Sep 14),17.48,17.55,17.30,17.45,17.45,0.00,8729,170,25667
04/21/2014,U (Sep 14),17.33,17.45,17.30,17.45,17.45,0.00,3791,0,25791
04/22/2014,U (Sep 14),17.45,17.45,17.31,17.39,17.40,-0.05,9682,35,26934
04/23/2014,U (Sep 14),17.40,17.55,17.35,17.45,17.50,0.10,6406,0,27834
04/24/2014,U (Sep 14),17.45,17.62,17.32,17.40,17.45,-0.05,7291,35,27038
04/25/2014,U (Sep 14),17.43,17.68,17.42,17.50,17.50,0.05,5659,0,26945
04/28/2014,U (Sep 14),17.45,17.55,17.20,17.26,17.30,-0.20,5769,0,27151
04/29/2014,U (Sep 14),17.24,17.30,17.05,17.15,17.15,-0.15,3580,0,27378
04/30/2014,U (Sep 14),17.15,17.21,17.05,17.15,17.15,0.00,5375,0,27559
05/01/2014,U (Sep 14),17.12,17.21,17.05,17.15,17.15,0.00,5851,0,28604
05/02/2014,U (Sep 14),17.15,17.30,16.95,17.25,17.30,0.15,7271,0,29479
05/05/2014,U (Sep 14),17.25,17.35,17.05,17.10,17.10,-0.20,5066,0,29548
05/06/2014,U (Sep 14),17.05,17.20,17.00,17.17,17.20,0.10,4891,69,28783
05/07/2014,U (Sep 14),17.20,17.23,16.95,16.98,17.00,-0.20,5783,0,28593
05/08/2014,U (Sep 14),16.95,17.00,16.70,16.95,17.00,0.00,6502,0,28524
05/09/2014,U (Sep 14),16.95,17.03,16.65,16.75,16.75,-0.25,8621,0,29685
05/12/2014,U (Sep 14),16.72,16.72,16.45,16.58,16.60,-0.15,7785,34,30829
05/13/2014,U (Sep 14),16.55,16.60,16.45,16.60,16.60,0.00,4627,0,30826
05/14/2014,U (Sep 14),16.58,16.70,16.50,16.60,16.65,0.05,7087,51,30544
05/15/2014,U (Sep 14),16.61,16.87,16.53,16.60,16.65,0.00,22171,0,30989
05/16/2014,U (Sep 14),16.65,16.75,16.40,16.55,16.55,-0.10,8594,0,31106
05/19/2014,U (Sep 14),16.52,16.56,16.25,16.30,16.30,-0.25,7410,0,31652
05/20/2014,U (Sep 14),16.30,16.50,16.20,16.30,16.35,0.05,15049,0,32718
05/21/2014,U (Sep 14),16.35,16.35,16.09,16.15,16.20,-0.15,14018,71,32804
05/22/2014,U (Sep 14),16.20,16.35,16.10,16.30,16.35,0.15,11073,0,32769
05/23/2014,U (Sep 14),16.32,16.37,16.25,16.30,16.35,0.00,8053,0,32797
05/27/2014,U (Sep 14),16.30,16.34,16.05,16.10,16.10,-0.25,8449,0,34153
05/28/2014,U (Sep 14),16.05,16.25,16.00,16.20,16.25,0.15,9367,0,34008
05/29/2014,U (Sep 14),16.20,16.25,16.08,16.20,16.20,-0.05,7101,23,34109
05/30/2014,U (Sep 14),16.20,16.40,16.18,16.25,16.30,0.10,7542,0,34033
06/02/2014,U (Sep 14),16.30,16.47,16.25,16.25,16.30,0.00,6978,0,34004
06/03/2014,U (Sep 14),16.33,16.45,16.20,16.30,16.30,0.00,7117,18,34649
06/04/2014,U (Sep 14),16.30,16.34,15.95,16.05,16.05,-0.25,8176,690,35292
06/05/2014,U (Sep 14),16.03,16.16,15.60,15.73,15.75,-0.30,15103,0,36565
06/06/2014,U (Sep 14),15.73,15.73,15.00,15.10,15.15,-0.60,20449,57,38977
06/09/2014,U (Sep 14),15.12,15.30,14.98,15.25,15.30,0.15,13322,50,38633
06/10/2014,U (Sep 14),15.25,15.47,15.15,15.18,15.20,-0.10,12596,0,40584
06/11/2014,U (Sep 14),15.15,15.43,15.15,15.30,15.30,0.10,13012,0,42799
06/12/2014,U (Sep 14),15.30,15.88,15.22,15.71,15.75,0.45,21358,51,44294
06/13/2014,U (Sep 14),15.70,15.90,15.35,15.50,15.55,-0.20,16458,100,46352
06/16/2014,U (Sep 14),15.54,15.65,15.35,15.35,15.40,-0.15,16769,3,49643
06/17/2014,U (Sep 14),15.40,15.42,15.10,15.20,15.20,-0.20,14535,0,51926
06/18/2014,U (Sep 14),15.20,15.25,14.59,14.70,14.75,-0.45,19930,250,52385
06/19/2014,U (Sep 14),14.70,14.77,14.50,14.70,14.75,0.00,15060,0,52164
06/20/2014,U (Sep 14),14.71,14.85,14.55,14.75,14.80,0.05,17720,0,50456
06/23/2014,U (Sep 14),14.80,14.89,14.55,14.60,14.60,-0.20,13970,0,49852
06/24/2014,U (Sep 14),14.64,14.90,14.55,14.75,14.80,0.20,21371,0,50853
06/25/2014,U (Sep 14),14.79,15.00,14.40,14.45,14.45,-0.35,19369,0,51078
06/26/2014,U (Sep 14),14.47,14.69,14.35,14.45,14.45,0.00,15262,0,51996
06/27/2014,U (Sep 14),14.45,14.55,14.35,14.38,14.40,-0.05,12951,0,52103
06/30/2014,U (Sep 14),14.43,14.43,14.10,14.19,14.20,-0.20,15404,0,53725
07/01/2014,U (Sep 14),14.15,14.20,13.82,13.90,13.95,-0.25,20962,0,54154
07/02/2014,U (Sep 14),13.94,14.00,13.70,13.78,13.80,-0.15,12140,0,54338
07/03/2014,U (Sep 14),13.77,13.80,13.57,13.67,13.70,-0.10,13279,0,55152
07/07/2014,U (Sep 14),13.68,13.95,13.55,13.85,13.90,0.20,13659,0,55065
07/08/2014,U (Sep 14),13.90,14.31,13.89,13.90,13.95,0.05,22863,0,55552
07/09/2014,U (Sep 14),13.94,13.95,13.65,13.68,13.70,-0.25,32005,0,58043
07/10/2014,U (Sep 14),13.69,14.25,13.67,14.00,14.05,0.35,37912,0,61719
07/11/2014,U (Sep 14),14.00,14.00,13.75,13.90,13.90,-0.15,26079,0,63910
07/14/2014,U (Sep 14),13.85,13.87,13.40,13.40,13.45,-0.45,22865,0,68302
07/15/2014,U (Sep 14),13.45,13.83,13.35,13.60,13.65,0.20,27585,0,69769
07/16/2014,U (Sep 14),13.63,13.70,13.30,13.55,13.60,-0.05,49613,0,75539
07/17/2014,U (Sep 14),13.55,14.78,13.53,14.20,14.25,0.65,68479,0,77761
07/18/2014,U (Sep 14),14.22,14.79,13.55,13.66,13.70,-0.55,47145,0,78117
07/21/2014,U (Sep 14),13.65,14.10,13.60,13.91,13.95,0.25,34531,0,80163
07/22/2014,U (Sep 14),13.92,13.95,13.52,13.65,13.70,-0.25,30978,0,83744
07/23/2014,U (Sep 14),13.67,13.95,13.60,13.85,13.85,0.15,31999,0,84333
07/24/2014,U (Sep 14),13.85,14.05,13.69,14.01,14.05,0.20,36742,0,87095
07/25/2014,U (Sep 14),14.00,14.30,13.95,14.25,14.30,0.25,34204,0,89016
07/28/2014,U (Sep 14),14.25,14.45,14.04,14.10,14.15,-0.15,35582,0,92959
07/29/2014,U (Sep 14),14.12,14.25,13.90,14.15,14.20,0.05,41594,0,95776
07/30/2014,U (Sep 14),14.15,14.35,13.88,14.30,14.30,0.10,44045,0,100126
07/31/2014,U (Sep 14),14.25,15.50,14.25,15.50,15.50,1.20,97441,230,110523
08/01/2014,U (Sep 14),15.40,16.13,14.77,16.10,16.10,0.60,143045,1758,111508
08/04/2014,U (Sep 14),16.00,16.16,14.95,15.30,15.35,-0.75,77843,2285,110852
08/05/2014,U (Sep 14),15.33,16.45,15.25,16.20,16.20,0.85,103363,3043,113412
08/06/2014,U (Sep 14),16.17,16.57,15.70,16.25,16.30,0.10,73500,627,115967
08/07/2014,U (Sep 14),16.24,16.90,15.80,16.60,16.65,0.35,93856,0,119770
08/08/2014,U (Sep 14),16.60,17.75,15.90,16.10,16.15,-0.50,74063,0,120816
08/11/2014,U (Sep 14),16.15,16.25,15.00,15.28,15.30,-0.85,81429,0,125246
08/12/2014,U (Sep 14),15.30,15.50,15.05,15.15,15.15,-0.15,64499,0,131790
08/13/2014,U (Sep 14),15.15,15.15,14.35,14.35,14.40,-0.75,73360,0,141719
08/14/2014,U (Sep 14),14.36,14.50,13.85,13.85,13.90,-0.50,73560,1217,153402
08/15/2014,U (Sep 14),13.90,14.75,13.65,13.92,13.90,0.00,127680,3736,154444
08/18/2014,U (Sep 14),13.85,13.85,13.35,13.35,13.40,-0.50,82246,2093,168858
08/19/2014,U (Sep 14),13.40,13.50,13.25,13.45,13.50,0.10,73763,5161,174277
08/20/2014,U (Sep 14),13.45,13.75,13.40,13.50,13.50,0.00,75681,3189,169616
08/21/2014,U (Sep 14),13.50,13.70,13.35,13.38,13.40,-0.10,53264,1813,172037
08/22/2014,U (Sep 14),13.37,13.75,13.34,13.45,13.50,0.10,76736,1920,175440
08/25/2014,U (Sep 14),13.50,13.50,13.20,13.35,13.35,-0.15,45215,1897,178430
08/26/2014,U (Sep 14),13.30,13.50,13.25,13.45,13.45,0.10,48319,449,179409
08/27/2014,U (Sep 14),13.40,13.62,13.35,13.53,13.55,0.10,33830,0,176687
08/28/2014,U (Sep 14),13.54,14.25,13.50,13.60,13.60,0.05,46550,0,172179
08/29/2014,U (Sep 14),13.60,13.85,13.45,13.80,13.80,0.20,41710,1386,166836
09/02/2014,U (Sep 14),13.75,13.87,13.55,13.75,13.75,-0.05,43777,0,162315
09/03/2014,U (Sep 14),13.70,13.75,13.40,13.50,13.50,-0.25,51086,0,158434
09/04/2014,U (Sep 14),13.50,13.76,13.20,13.55,13.55,0.05,66933,737,152699
09/05/2014,U (Sep 14),13.50,13.80,13.15,13.20,13.20,-0.35,57722,0,149112
09/08/2014,U (Sep 14),13.20,13.50,13.20,13.32,13.35,0.15,39886,0,141146
09/09/2014,U (Sep 14),13.35,14.00,13.25,13.85,13.85,0.50,68143,0,126643
09/10/2014,U (Sep 14),13.85,14.25,13.65,13.70,13.70,-0.15,67152,395,111078
09/11/2014,U (Sep 14),13.70,14.05,13.50,13.55,13.55,-0.15,68574,0,98430
09/12/2014,U (Sep 14),13.50,14.38,13.40,14.05,14.05,0.50,100670,0,79249
09/15/2014,U (Sep 14),14.15,14.47,13.95,14.40,14.40,0.35,65193,0,60240
09/16/2014,U (Sep 14),14.40,14.55,13.00,13.00,13.05,-1.35,73673,0,43254
09/17/2014,U (Sep 14),0.00,0.00,0.00,0.00,13.03,-0.02,0,0,40450
