Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
11/17/2011,M (Jun 12),32.00,32.85,31.95,32.65,32.60,0.60,300,0,315
11/18/2011,M (Jun 12),32.40,32.60,32.24,32.55,32.60,0.00,305,0,505
11/21/2011,M (Jun 12),33.25,33.45,32.90,33.20,33.25,0.65,503,0,864
11/22/2011,M (Jun 12),33.16,33.65,32.99,33.05,33.05,-0.20,1036,0,1711
11/23/2011,M (Jun 12),33.70,33.77,33.30,33.65,33.70,0.65,817,0,2216
11/25/2011,M (Jun 12),33.85,34.20,33.10,34.20,34.15,0.45,129,0,2244
11/28/2011,M (Jun 12),32.90,33.35,32.30,33.00,33.00,-1.15,517,0,2660
11/29/2011,M (Jun 12),32.71,33.20,32.60,32.75,32.70,-0.30,484,0,2821
11/30/2011,M (Jun 12),31.48,31.70,30.85,31.05,31.00,-1.70,680,0,3096
12/01/2011,M (Jun 12),31.05,31.20,30.53,30.80,30.85,-0.15,569,0,3347
12/02/2011,M (Jun 12),30.30,30.80,30.06,30.75,30.80,-0.05,651,0,3734
12/05/2011,M (Jun 12),30.15,30.60,29.95,30.45,30.45,-0.35,505,0,3950
12/06/2011,M (Jun 12),30.55,30.60,30.20,30.40,30.45,0.00,367,0,4066
12/07/2011,M (Jun 12),30.43,31.00,30.14,30.75,30.80,0.35,364,0,4256
12/08/2011,M (Jun 12),30.60,31.75,30.05,31.57,31.60,0.80,727,0,4624
12/09/2011,M (Jun 12),30.99,31.32,30.75,30.85,31.00,-0.60,793,0,4996
12/12/2011,M (Jun 12),31.38,32.05,31.28,31.45,31.45,0.45,2306,502,5934
12/13/2011,M (Jun 12),30.95,32.00,30.65,31.70,31.70,0.25,921,85,6463
12/14/2011,M (Jun 12),31.53,32.30,31.50,31.80,31.85,0.15,400,0,6501
12/15/2011,M (Jun 12),31.20,31.50,30.95,31.30,31.35,-0.50,224,0,6585
12/16/2011,M (Jun 12),31.00,31.45,30.65,31.28,31.30,-0.05,357,0,6756
12/19/2011,M (Jun 12),30.75,31.25,30.75,31.05,31.10,-0.20,519,0,6919
12/20/2011,M (Jun 12),30.14,30.40,29.95,30.15,30.20,-0.90,705,0,7192
12/21/2011,M (Jun 12),29.90,30.15,28.65,28.80,28.75,-1.45,882,70,7318
12/22/2011,M (Jun 12),28.55,28.95,28.19,28.95,28.85,0.10,1168,0,7654
12/23/2011,M (Jun 12),28.13,29.20,28.13,28.95,28.95,0.10,823,21,7657
12/27/2011,M (Jun 12),28.90,28.90,28.49,28.70,28.70,-0.25,506,0,7818
12/28/2011,M (Jun 12),28.55,29.30,28.47,29.23,29.25,0.55,595,0,8060
12/29/2011,M (Jun 12),28.90,29.06,28.78,28.90,28.90,-0.35,456,0,8110
12/30/2011,M (Jun 12),28.80,29.20,28.80,29.10,29.10,0.20,566,0,8063
01/03/2012,M (Jun 12),28.25,28.66,28.05,28.15,28.20,-0.90,1004,0,8212
01/04/2012,M (Jun 12),28.40,28.70,27.87,27.95,28.00,-0.20,1541,0,8404
01/05/2012,M (Jun 12),28.13,28.37,27.70,27.90,27.95,-0.05,867,0,8689
01/06/2012,M (Jun 12),27.90,28.02,27.38,27.50,27.55,-0.40,1032,0,8946
01/09/2012,M (Jun 12),27.55,27.55,27.25,27.40,27.40,-0.15,476,0,8967
01/10/2012,M (Jun 12),26.90,27.25,26.85,27.15,27.15,-0.25,586,0,9110
01/11/2012,M (Jun 12),27.28,27.45,27.14,27.45,27.40,0.25,441,0,9215
01/12/2012,M (Jun 12),27.25,27.90,27.15,27.35,27.30,-0.10,1316,0,9616
01/13/2012,M (Jun 12),27.41,28.15,27.32,27.75,27.70,0.40,998,0,10052
01/17/2012,M (Jun 12),27.05,28.00,27.00,27.85,27.90,0.20,1531,0,10662
01/18/2012,M (Jun 12),27.90,28.16,27.45,27.55,27.50,-0.40,1758,68,11026
01/19/2012,M (Jun 12),27.40,27.55,27.05,27.25,27.25,-0.25,1190,0,11542
01/20/2012,M (Jun 12),27.40,27.45,26.60,26.80,26.80,-0.45,1511,0,12092
01/23/2012,M (Jun 12),26.80,26.90,26.18,26.35,26.35,-0.45,1558,21,12598
01/24/2012,M (Jun 12),26.55,26.83,26.10,26.25,26.20,-0.15,1617,0,12363
01/25/2012,M (Jun 12),26.31,26.56,25.85,25.85,25.90,-0.30,2752,0,13047
01/26/2012,M (Jun 12),25.90,26.42,25.50,26.35,26.30,0.40,3226,102,14794
01/27/2012,M (Jun 12),26.40,26.59,25.80,25.90,25.95,-0.35,2360,0,15771
01/30/2012,M (Jun 12),26.00,26.30,26.00,26.25,26.25,0.30,2238,64,16381
01/31/2012,M (Jun 12),25.92,26.50,25.83,26.40,26.40,0.15,2898,21,19486
02/01/2012,M (Jun 12),26.40,26.40,25.74,26.00,26.00,-0.40,1936,119,19977
02/02/2012,M (Jun 12),25.85,25.92,25.55,25.70,25.65,-0.35,1304,0,17943
02/03/2012,M (Jun 12),25.60,25.60,24.92,25.15,25.15,-0.50,2418,0,18612
02/06/2012,M (Jun 12),25.90,25.90,24.50,24.65,24.60,-0.55,2346,0,17968
02/07/2012,M (Jun 12),24.65,24.92,24.08,24.50,24.50,-0.10,1974,21,18026
02/08/2012,M (Jun 12),24.50,24.95,24.34,24.70,24.75,0.25,1615,101,18037
02/09/2012,M (Jun 12),24.70,25.65,24.60,25.65,25.60,0.85,3665,0,19459
02/10/2012,M (Jun 12),26.08,27.40,25.99,26.15,26.10,0.50,3631,29,19933
02/13/2012,M (Jun 12),26.10,26.10,25.50,25.74,25.75,-0.35,2730,144,19847
02/14/2012,M (Jun 12),25.75,26.97,25.70,26.25,26.20,0.45,3322,41,20358
02/15/2012,M (Jun 12),26.15,27.30,26.10,27.25,27.25,1.05,3527,0,20312
02/16/2012,M (Jun 12),27.25,27.50,26.35,26.60,26.65,-0.60,2816,0,20316
02/17/2012,M (Jun 12),26.65,27.00,26.28,26.80,26.85,0.20,2832,0,20070
02/21/2012,M (Jun 12),26.85,27.30,26.60,27.15,27.15,0.30,3290,87,19793
02/22/2012,M (Jun 12),27.15,27.37,26.45,26.60,26.60,-0.55,3044,27,19458
02/23/2012,M (Jun 12),26.60,26.70,25.70,26.10,26.10,-0.50,5411,1096,19921
02/24/2012,M (Jun 12),25.97,26.85,25.90,26.75,26.75,0.65,3876,500,19976
02/27/2012,M (Jun 12),27.10,27.42,26.60,27.15,27.15,0.40,4018,250,20383
02/28/2012,M (Jun 12),27.05,27.42,26.60,26.70,26.70,-0.45,3667,116,20479
02/29/2012,M (Jun 12),26.68,26.77,26.00,26.50,26.50,-0.20,6881,1700,20327
03/01/2012,M (Jun 12),26.40,26.60,25.80,25.90,25.90,-0.60,4890,0,20182
03/02/2012,M (Jun 12),26.10,26.75,26.00,26.55,26.55,0.65,4860,0,20144
03/05/2012,M (Jun 12),26.75,26.81,26.45,26.65,26.65,0.10,3083,98,21436
03/06/2012,M (Jun 12),27.05,27.85,27.05,27.40,27.40,0.75,4590,75,19867
03/07/2012,M (Jun 12),27.12,27.20,26.40,26.55,26.55,-0.85,4457,60,18941
03/08/2012,M (Jun 12),26.20,26.45,25.89,26.00,26.00,-0.55,3872,0,19383
03/09/2012,M (Jun 12),25.85,26.05,25.40,25.45,25.55,-0.45,3752,101,19358
03/12/2012,M (Jun 12),25.90,25.90,24.95,25.00,25.00,-0.55,4076,0,19085
03/13/2012,M (Jun 12),25.00,25.00,24.20,24.30,24.35,-0.65,4217,34,19145
03/14/2012,M (Jun 12),24.35,25.18,24.10,25.00,25.05,0.70,5964,0,18808
03/15/2012,M (Jun 12),24.95,25.15,24.50,24.90,24.85,-0.20,4278,0,18801
03/16/2012,M (Jun 12),24.70,24.95,24.34,24.75,24.75,-0.10,4544,0,18879
03/19/2012,M (Jun 12),24.91,25.15,23.90,23.95,23.95,-0.80,5788,1,18957
03/20/2012,M (Jun 12),24.60,24.65,23.50,23.55,23.60,-0.35,6017,0,19328
03/21/2012,M (Jun 12),23.70,23.70,22.71,22.83,22.85,-0.75,7773,0,19566
03/22/2012,M (Jun 12),23.20,23.65,23.05,23.29,23.30,0.45,5867,0,19553
03/23/2012,M (Jun 12),23.35,23.45,22.05,22.25,22.35,-0.95,7437,0,21234
03/26/2012,M (Jun 12),22.25,22.25,20.35,20.55,20.60,-1.75,9146,0,22132
03/27/2012,M (Jun 12),20.60,21.50,20.50,21.25,21.35,0.75,10377,0,22942
03/28/2012,M (Jun 12),21.20,22.35,20.90,21.30,21.40,0.05,8406,0,23432
03/29/2012,M (Jun 12),21.60,22.10,21.15,21.25,21.30,-0.10,6765,0,24346
03/30/2012,M (Jun 12),20.82,21.22,20.40,20.67,20.65,-0.65,7895,18,25199
04/02/2012,M (Jun 12),20.80,20.85,20.15,20.60,20.65,0.00,7896,0,27205
04/03/2012,M (Jun 12),20.65,21.27,20.45,20.85,20.90,0.25,8762,0,29621
04/04/2012,M (Jun 12),21.35,21.88,21.05,21.20,21.25,0.35,7097,0,31173
04/05/2012,M (Jun 12),21.35,21.75,21.05,21.60,21.65,0.40,7847,0,31607
04/09/2012,M (Jun 12),22.00,22.75,21.80,22.55,22.60,0.95,6636,0,32430
04/10/2012,M (Jun 12),22.65,24.05,22.40,23.80,23.80,1.20,8675,0,33379
04/11/2012,M (Jun 12),23.17,23.85,22.85,23.70,23.70,-0.10,8660,0,35477
04/12/2012,M (Jun 12),23.28,23.77,21.85,21.95,21.95,-1.75,13370,0,39054
04/13/2012,M (Jun 12),22.30,23.37,22.15,23.30,23.30,1.35,8343,0,38412
04/16/2012,M (Jun 12),23.31,23.45,22.45,22.90,22.95,-0.35,12621,0,40275
04/17/2012,M (Jun 12),22.56,22.68,21.70,22.15,22.00,-0.95,14488,0,41966
04/18/2012,M (Jun 12),22.15,22.50,21.75,22.45,22.45,0.45,20612,81,44521
04/19/2012,M (Jun 12),22.37,22.95,21.78,22.43,22.45,0.00,20959,26,46551
04/20/2012,M (Jun 12),22.15,22.25,21.65,21.90,21.90,-0.55,16660,235,50529
04/23/2012,M (Jun 12),22.60,23.10,22.35,22.55,22.55,0.65,21688,275,52967
04/24/2012,M (Jun 12),22.27,22.57,21.75,21.79,21.80,-0.75,17262,0,55627
04/25/2012,M (Jun 12),21.10,21.50,20.70,20.80,20.80,-1.00,22027,1386,59756
04/26/2012,M (Jun 12),20.90,21.05,20.08,20.29,20.30,-0.50,20711,2024,62227
04/27/2012,M (Jun 12),20.10,20.56,20.00,20.15,20.15,-0.15,20344,1563,68215
04/30/2012,M (Jun 12),20.35,20.60,20.12,20.49,20.50,0.35,19619,869,74818
05/01/2012,M (Jun 12),20.40,20.53,19.65,20.05,20.05,-0.45,20390,653,81973
05/02/2012,M (Jun 12),20.15,20.50,19.85,19.94,19.95,-0.10,22886,439,90532
05/03/2012,M (Jun 12),19.85,20.62,19.75,20.54,20.55,0.60,23203,900,95366
05/04/2012,M (Jun 12),20.55,21.45,20.36,21.43,21.45,0.90,31196,255,103685
05/07/2012,M (Jun 12),21.90,21.90,20.55,20.84,20.85,-0.60,25873,0,106483
05/08/2012,M (Jun 12),20.70,22.20,20.70,20.98,21.00,0.15,36090,0,114392
05/09/2012,M (Jun 12),21.60,22.25,21.10,21.85,21.85,0.85,36011,1148,117511
05/10/2012,M (Jun 12),21.35,21.40,20.75,20.82,20.85,-1.00,31566,811,124186
05/11/2012,M (Jun 12),21.15,21.65,20.73,21.60,21.60,0.75,34162,2302,133814
05/14/2012,M (Jun 12),22.00,23.05,21.95,22.98,23.00,1.40,45342,300,143373
05/15/2012,M (Jun 12),22.50,23.90,22.15,23.89,23.90,0.90,44063,1167,145519
05/16/2012,M (Jun 12),23.45,24.73,23.04,24.40,24.40,0.50,47437,718,140308
05/17/2012,M (Jun 12),24.65,26.21,24.10,26.20,26.20,1.80,50529,2070,137718
05/18/2012,M (Jun 12),25.75,28.25,25.48,28.21,28.20,2.00,63568,2474,133189
05/21/2012,M (Jun 12),27.50,27.80,24.10,24.24,24.25,-3.95,81726,5362,121865
05/22/2012,M (Jun 12),23.90,26.05,22.85,24.94,24.95,0.70,49895,75,121598
05/23/2012,M (Jun 12),25.75,26.80,24.49,24.81,24.80,-0.15,46471,1304,118343
05/24/2012,M (Jun 12),24.75,26.00,24.25,24.25,24.25,-0.55,36892,1798,111352
05/25/2012,M (Jun 12),24.40,25.10,24.40,24.55,24.55,0.30,22464,1090,108065
05/29/2012,M (Jun 12),23.85,24.40,22.95,23.00,23.00,-1.55,32181,882,106273
05/30/2012,M (Jun 12),23.60,25.71,23.60,25.69,25.70,2.70,33524,585,102797
05/31/2012,M (Jun 12),25.25,26.95,24.60,25.99,26.00,0.30,42124,50,99316
06/01/2012,M (Jun 12),27.05,28.45,26.75,27.75,27.75,1.75,43358,609,94689
06/04/2012,M (Jun 12),27.35,28.20,26.45,26.95,26.95,-0.80,35695,315,85537
06/05/2012,M (Jun 12),26.80,27.06,25.55,25.58,25.60,-1.35,28328,0,82058
06/06/2012,M (Jun 12),24.80,25.25,23.35,23.40,23.40,-2.20,34576,1377,79408
06/07/2012,M (Jun 12),22.90,23.50,22.35,23.05,23.05,-0.35,33038,2081,75979
06/08/2012,M (Jun 12),23.60,23.70,21.65,21.71,21.70,-1.35,27738,1484,75323
06/11/2012,M (Jun 12),21.20,24.56,21.00,24.55,24.55,2.85,35005,645,69457
06/12/2012,M (Jun 12),24.00,25.00,23.35,23.45,23.45,-1.10,33200,190,64360
06/13/2012,M (Jun 12),23.60,25.65,23.60,24.97,24.95,1.50,36557,18,57975
06/14/2012,M (Jun 12),24.70,25.30,22.90,22.95,22.95,-2.00,33950,0,52272
06/15/2012,M (Jun 12),23.10,23.35,21.45,21.48,21.50,-1.45,29941,266,48500
06/18/2012,M (Jun 12),21.55,21.92,18.95,19.00,19.00,-2.50,45534,560,41236
06/19/2012,M (Jun 12),19.10,19.10,18.00,18.45,18.45,-0.55,32914,124,34524
06/20/2012,M (Jun 12),0.00,0.00,0.00,0.00,17.78,-0.67,0,0,24140
