Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
09/18/2007,F (Jan 08),21.72,21.72,20.39,20.39,20.59,-1.01,14,0,1973
09/19/2007,F (Jan 08),20.40,20.40,19.96,20.01,20.10,-0.49,732,0,2646
09/20/2007,F (Jan 08),20.20,20.20,20.10,20.20,20.16,0.06,46,0,2555
09/21/2007,F (Jan 08),20.19,20.23,19.60,19.60,19.63,-0.53,33,0,2578
09/24/2007,F (Jan 08),19.44,19.55,19.27,19.53,19.55,-0.08,210,0,2308
09/25/2007,F (Jan 08),19.79,19.80,19.55,19.55,19.49,-0.06,160,0,2275
09/26/2007,F (Jan 08),19.37,19.42,19.16,19.30,19.24,-0.25,81,0,2312
09/27/2007,F (Jan 08),19.20,19.29,19.11,19.13,19.16,-0.08,16,0,2294
09/28/2007,F (Jan 08),19.21,19.57,19.21,19.40,19.48,0.32,45,0,2300
10/01/2007,F (Jan 08),19.07,19.34,18.96,19.29,19.26,-0.22,614,0,2620
10/02/2007,F (Jan 08),19.31,19.60,19.30,19.56,19.62,0.36,260,0,2530
10/03/2007,F (Jan 08),19.84,19.99,19.78,19.79,19.79,0.17,38,0,2552
10/04/2007,F (Jan 08),19.73,19.73,19.48,19.73,19.86,0.07,191,0,2714
10/05/2007,F (Jan 08),19.46,19.50,19.11,19.12,19.09,-0.77,63,0,2740
10/08/2007,F (Jan 08),19.25,19.35,19.20,19.30,19.28,0.19,31,0,2734
10/09/2007,F (Jan 08),19.14,19.18,18.91,18.91,18.76,-0.52,119,0,2851
10/10/2007,F (Jan 08),18.93,19.05,18.93,19.05,18.92,0.16,22,0,2841
10/11/2007,F (Jan 08),18.70,19.61,18.70,19.55,19.60,0.68,138,0,2801
10/12/2007,F (Jan 08),19.72,19.72,19.27,19.44,19.55,-0.05,16,0,2792
10/15/2007,F (Jan 08),19.65,20.67,19.65,20.57,20.43,0.88,208,0,2920
10/16/2007,F (Jan 08),20.71,21.11,20.71,21.06,21.08,0.65,6116,0,7172
10/17/2007,F (Jan 08),20.65,21.33,20.65,21.05,21.08,0.00,502,0,7534
10/18/2007,F (Jan 08),21.18,21.20,20.94,21.00,21.01,-0.07,56,0,7581
10/19/2007,F (Jan 08),21.30,22.11,21.30,22.11,22.11,1.10,58,0,7600
10/22/2007,F (Jan 08),22.30,22.30,21.79,21.79,21.82,-0.29,74,0,7660
10/23/2007,F (Jan 08),21.53,21.53,21.01,21.32,21.40,-0.42,263,0,7760
10/24/2007,F (Jan 08),22.29,22.29,21.56,21.62,21.66,0.26,141,0,7632
10/25/2007,F (Jan 08),21.43,21.85,21.26,21.62,21.55,-0.11,197,0,7631
10/26/2007,F (Jan 08),21.20,21.38,21.13,21.13,21.18,-0.37,421,0,7981
10/29/2007,F (Jan 08),21.10,21.27,20.90,20.90,21.09,-0.09,82,0,7941
10/30/2007,F (Jan 08),21.37,22.12,21.36,21.86,21.92,0.83,163,0,7962
10/31/2007,F (Jan 08),21.93,21.93,20.57,20.83,20.80,-1.12,238,0,7994
11/01/2007,F (Jan 08),21.26,22.60,21.26,22.55,22.48,1.68,347,0,8044
11/02/2007,F (Jan 08),22.50,23.40,22.50,23.35,23.11,0.63,209,0,8090
11/05/2007,F (Jan 08),23.61,24.05,23.52,23.88,23.83,0.72,680,0,8193
11/06/2007,F (Jan 08),23.40,23.61,23.10,23.12,23.20,-0.63,957,0,8502
11/07/2007,F (Jan 08),23.64,25.30,23.64,25.04,25.17,1.97,2519,0,9682
11/08/2007,F (Jan 08),24.81,26.46,24.68,25.10,25.10,-0.07,879,0,9757
11/09/2007,F (Jan 08),25.20,26.25,25.17,26.08,26.09,0.99,905,0,10401
11/12/2007,F (Jan 08),25.75,26.78,25.71,26.25,26.26,0.17,2200,0,11893
11/13/2007,F (Jan 08),25.20,25.70,24.59,24.62,24.64,-1.62,933,400,11562
11/14/2007,F (Jan 08),23.85,25.30,23.79,25.12,25.03,0.39,732,0,11808
11/15/2007,F (Jan 08),25.48,26.66,25.48,26.40,26.38,1.35,328,0,11556
11/16/2007,F (Jan 08),26.40,26.78,26.00,26.20,26.18,-0.20,275,0,11771
11/19/2007,F (Jan 08),26.50,26.90,26.27,26.76,26.71,0.53,46,0,11673
11/20/2007,F (Jan 08),26.45,26.74,25.70,26.44,26.42,-0.29,427,0,11738
11/21/2007,F (Jan 08),26.85,27.11,26.32,26.83,26.74,0.32,262,0,11831
11/23/2007,F (Jan 08),26.44,26.44,25.90,26.00,25.98,-0.76,34,0,11740
11/26/2007,F (Jan 08),26.17,27.00,25.88,26.96,26.97,0.99,225,0,11858
11/27/2007,F (Jan 08),26.90,26.90,26.35,26.51,26.53,-0.44,432,0,11873
11/28/2007,F (Jan 08),26.00,26.00,24.53,24.62,24.66,-1.87,217,4,11957
11/29/2007,F (Jan 08),24.77,27.50,24.50,24.70,24.77,0.11,374,0,11862
11/30/2007,F (Jan 08),24.05,24.48,23.80,24.35,24.37,-0.40,917,0,12325
12/03/2007,F (Jan 08),24.50,24.66,24.45,24.55,24.56,0.19,66,0,12065
12/04/2007,F (Jan 08),24.70,24.80,24.36,24.80,24.83,0.27,419,0,12220
12/05/2007,F (Jan 08),24.30,24.37,23.50,23.92,23.95,-0.88,369,0,12320
12/06/2007,F (Jan 08),24.28,24.29,22.80,22.92,22.94,-1.01,382,0,12498
12/07/2007,F (Jan 08),22.65,23.40,22.65,23.30,23.27,0.33,535,0,12393
12/10/2007,F (Jan 08),23.18,23.18,22.60,22.92,22.92,-0.35,192,0,12400
12/11/2007,F (Jan 08),23.07,24.02,22.60,24.02,23.91,0.99,1579,0,12732
12/12/2007,F (Jan 08),22.95,24.07,22.39,23.80,23.76,-0.15,859,0,13058
12/13/2007,F (Jan 08),24.17,24.54,23.80,23.99,23.95,0.19,1593,0,12459
12/14/2007,F (Jan 08),24.27,24.80,23.90,24.65,24.66,0.71,684,0,13867
12/17/2007,F (Jan 08),25.18,25.50,24.80,25.40,25.45,0.79,1517,0,14143
12/18/2007,F (Jan 08),25.01,25.47,24.55,24.60,24.57,-0.88,2941,5,12984
12/19/2007,F (Jan 08),24.52,25.07,23.90,24.36,24.42,-0.15,2411,0,12344
12/20/2007,F (Jan 08),23.80,24.80,23.80,24.10,24.17,-0.25,928,0,12658
12/21/2007,F (Jan 08),23.81,23.81,23.06,23.06,23.10,-1.07,604,0,12718
12/24/2007,F (Jan 08),23.15,23.15,22.13,22.16,22.18,-0.92,151,0,14155
12/26/2007,F (Jan 08),22.15,22.85,21.80,21.96,22.02,-0.16,778,0,14491
12/27/2007,F (Jan 08),22.29,23.05,22.06,22.70,22.72,0.70,608,0,14572
12/28/2007,F (Jan 08),22.42,23.05,22.42,22.86,22.81,0.09,364,0,14324
12/31/2007,F (Jan 08),22.75,23.38,22.70,23.10,23.12,0.31,631,0,14290
01/02/2008,F (Jan 08),23.09,24.38,23.00,23.83,23.86,0.74,1192,0,14964
01/03/2008,F (Jan 08),24.20,24.34,23.30,23.30,23.42,-0.44,414,0,14592
01/04/2008,F (Jan 08),24.27,24.85,24.19,24.65,24.68,1.26,1146,0,15078
01/07/2008,F (Jan 08),24.29,25.10,23.94,24.07,24.12,-0.56,1092,0,14734
01/08/2008,F (Jan 08),23.84,26.24,22.85,25.53,25.54,1.42,3146,0,15322
01/09/2008,F (Jan 08),26.00,26.30,24.61,24.95,24.89,-0.65,1325,0,13855
01/10/2008,F (Jan 08),24.92,25.17,23.39,24.07,24.07,-0.82,2598,0,13772
01/11/2008,F (Jan 08),24.30,25.25,24.15,25.00,24.96,0.89,1697,0,12826
01/14/2008,F (Jan 08),24.30,24.40,22.93,23.44,23.36,-1.60,2383,0,12570
01/15/2008,F (Jan 08),24.20,24.58,23.60,23.95,24.04,0.68,3086,0,11428
01/16/2008,F (Jan 08),0.00,0.00,0.00,0.00,24.18,0.14,0,0,10165
