Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
12/15/2009,N (Jul 10),0.00,0.00,0.00,0.00,28.10,-0.20,0,0,115
12/16/2009,N (Jul 10),28.00,28.00,27.90,27.90,27.90,-0.20,11,0,115
12/17/2009,N (Jul 10),28.05,28.05,28.00,28.00,28.05,0.15,2,0,114
12/18/2009,N (Jul 10),28.00,28.00,27.75,27.75,27.70,-0.35,12,0,115
12/21/2009,N (Jul 10),27.40,27.40,27.00,27.00,26.95,-0.75,12,0,115
12/22/2009,N (Jul 10),26.90,27.00,26.50,26.50,26.60,-0.35,15,0,123
12/23/2009,N (Jul 10),26.15,26.30,26.15,26.20,26.30,-0.30,16,0,133
12/24/2009,N (Jul 10),26.15,26.15,25.95,25.95,25.95,-0.35,15,0,133
12/28/2009,N (Jul 10),25.90,26.00,25.70,25.85,25.85,-0.10,11,0,140
12/29/2009,N (Jul 10),25.70,25.75,25.65,25.65,25.70,-0.15,12,0,146
12/30/2009,N (Jul 10),26.85,26.85,25.75,25.85,25.95,0.25,18,0,148
12/31/2009,N (Jul 10),26.00,27.20,26.00,27.20,26.40,0.45,24,0,162
01/04/2010,N (Jul 10),25.95,26.05,25.80,25.80,25.85,-0.55,15,0,166
01/05/2010,N (Jul 10),25.75,25.75,25.50,25.55,25.55,-0.30,20,0,170
01/06/2010,N (Jul 10),25.60,25.60,25.20,25.20,25.10,-0.45,16,0,181
01/07/2010,N (Jul 10),25.05,25.20,24.85,24.85,24.90,-0.20,35,0,199
01/08/2010,N (Jul 10),24.95,24.95,24.70,24.70,24.75,-0.15,16,0,205
01/11/2010,N (Jul 10),24.75,24.75,24.45,24.50,24.50,-0.25,17,0,211
01/12/2010,N (Jul 10),24.85,24.85,24.50,24.55,24.60,0.10,38,0,232
01/13/2010,N (Jul 10),24.60,24.70,24.50,24.50,24.55,-0.05,55,0,240
01/14/2010,N (Jul 10),24.35,24.35,24.10,24.15,24.15,-0.40,27,0,252
01/15/2010,N (Jul 10),24.30,24.60,24.30,24.50,24.45,0.30,53,0,245
01/19/2010,N (Jul 10),24.25,24.25,23.85,23.85,23.90,-0.55,81,0,289
01/20/2010,N (Jul 10),24.15,24.20,23.88,23.90,23.85,-0.05,102,0,323
01/21/2010,N (Jul 10),23.90,24.60,23.85,24.50,24.55,0.70,108,0,390
01/22/2010,N (Jul 10),25.00,25.40,24.25,25.40,25.50,0.95,109,0,414
01/25/2010,N (Jul 10),25.14,25.25,25.00,25.10,25.15,-0.35,17,0,406
01/26/2010,N (Jul 10),25.20,25.30,25.00,25.25,25.25,0.10,119,0,465
01/27/2010,N (Jul 10),25.30,25.45,25.05,25.10,25.10,-0.15,96,0,496
01/28/2010,N (Jul 10),25.05,25.35,25.00,25.15,25.15,0.05,40,0,514
01/29/2010,N (Jul 10),24.95,25.45,24.95,25.45,25.45,0.30,80,0,567
02/01/2010,N (Jul 10),25.05,25.10,25.00,25.00,25.05,-0.40,60,0,597
02/02/2010,N (Jul 10),24.85,25.00,24.80,24.90,24.90,-0.15,69,0,623
02/03/2010,N (Jul 10),24.95,24.95,24.80,24.90,24.95,0.05,45,0,654
02/04/2010,N (Jul 10),25.25,26.00,25.25,25.90,25.90,0.95,85,0,684
02/05/2010,N (Jul 10),25.85,26.45,25.85,26.20,26.20,0.30,130,0,761
02/08/2010,N (Jul 10),25.95,26.40,25.95,26.35,26.35,0.15,228,97,870
02/09/2010,N (Jul 10),25.65,26.35,25.65,26.15,26.15,-0.20,116,0,894
02/10/2010,N (Jul 10),26.40,26.55,26.10,26.20,26.20,0.05,43,0,887
02/11/2010,N (Jul 10),26.45,26.45,25.90,25.95,25.95,-0.25,33,0,894
02/12/2010,N (Jul 10),26.25,26.30,25.95,26.00,26.05,0.10,61,0,934
02/16/2010,N (Jul 10),25.60,25.75,25.45,25.45,25.45,-0.60,67,0,984
02/17/2010,N (Jul 10),25.20,25.30,25.10,25.15,25.20,-0.25,50,0,959
02/18/2010,N (Jul 10),25.31,25.31,24.85,24.85,24.90,-0.30,210,0,914
02/19/2010,N (Jul 10),25.00,25.00,24.45,24.50,24.50,-0.40,250,0,982
02/22/2010,N (Jul 10),24.30,24.55,24.15,24.15,24.25,-0.25,103,0,986
02/23/2010,N (Jul 10),24.25,24.60,24.24,24.45,24.45,0.20,217,0,1072
02/24/2010,N (Jul 10),24.45,24.45,24.10,24.20,24.25,-0.20,124,0,1111
02/25/2010,N (Jul 10),24.66,24.70,24.14,24.20,24.30,0.05,150,0,1182
02/26/2010,N (Jul 10),24.18,24.35,24.15,24.20,24.20,-0.10,73,0,1206
03/01/2010,N (Jul 10),24.00,24.25,24.00,24.10,24.05,-0.15,134,0,1255
03/02/2010,N (Jul 10),24.00,24.05,23.65,23.90,23.90,-0.15,238,0,1313
03/03/2010,N (Jul 10),23.80,23.90,23.60,23.70,23.70,-0.20,186,0,1414
03/04/2010,N (Jul 10),23.70,23.75,23.50,23.75,23.70,0.00,207,0,1449
03/05/2010,N (Jul 10),23.49,23.50,23.10,23.20,23.25,-0.45,302,0,1577
03/08/2010,N (Jul 10),23.15,23.30,23.10,23.15,23.25,0.00,172,0,1695
03/09/2010,N (Jul 10),23.30,23.30,23.10,23.15,23.20,-0.05,129,0,1772
03/10/2010,N (Jul 10),23.25,23.45,23.05,23.35,23.45,0.25,271,0,1925
03/11/2010,N (Jul 10),23.65,23.85,23.50,23.63,23.65,0.20,174,0,2008
03/12/2010,N (Jul 10),23.60,23.70,23.47,23.55,23.55,-0.10,519,0,2198
03/15/2010,N (Jul 10),23.55,23.85,23.45,23.65,23.65,0.10,118,0,2208
03/16/2010,N (Jul 10),23.50,23.65,23.30,23.30,23.30,-0.35,256,0,2369
03/17/2010,N (Jul 10),23.15,23.15,22.90,23.05,23.05,-0.25,127,0,2435
03/18/2010,N (Jul 10),22.95,23.10,22.75,22.90,23.00,-0.05,477,0,2605
03/19/2010,N (Jul 10),22.95,23.35,22.95,23.25,23.25,0.25,155,0,2648
03/22/2010,N (Jul 10),23.40,23.40,23.05,23.15,23.15,-0.10,113,0,2691
03/23/2010,N (Jul 10),23.00,23.12,22.95,23.00,23.00,-0.15,130,0,2700
03/24/2010,N (Jul 10),23.10,23.35,23.05,23.24,23.25,0.25,428,0,3015
03/25/2010,N (Jul 10),23.06,23.51,22.85,23.40,23.40,0.15,271,0,3006
03/26/2010,N (Jul 10),23.30,23.41,23.20,23.30,23.35,-0.05,201,0,3079
03/29/2010,N (Jul 10),23.05,23.15,23.05,23.10,23.10,-0.25,121,0,3128
03/30/2010,N (Jul 10),23.00,23.15,22.95,23.05,23.05,-0.05,209,0,3277
03/31/2010,N (Jul 10),23.15,23.20,22.98,23.00,23.00,-0.05,133,0,3347
04/01/2010,N (Jul 10),22.85,23.08,22.65,23.05,23.05,0.05,264,0,3481
04/05/2010,N (Jul 10),22.95,22.95,22.45,22.50,22.50,-0.55,137,0,3547
04/06/2010,N (Jul 10),22.70,22.70,22.10,22.20,22.20,-0.30,729,0,4052
04/07/2010,N (Jul 10),22.20,22.55,22.15,22.40,22.40,0.20,527,0,4457
04/08/2010,N (Jul 10),22.50,22.80,22.30,22.32,22.30,-0.10,396,0,4632
04/09/2010,N (Jul 10),22.25,22.30,22.10,22.20,22.20,-0.10,884,0,5165
04/12/2010,N (Jul 10),22.21,22.25,22.05,22.15,22.20,0.00,232,0,5337
04/13/2010,N (Jul 10),22.30,22.35,22.05,22.22,22.25,0.05,307,0,5495
04/14/2010,N (Jul 10),22.06,22.22,21.95,22.02,22.05,-0.20,635,88,5889
04/15/2010,N (Jul 10),22.10,22.15,21.90,22.05,22.00,-0.05,559,0,6069
04/16/2010,N (Jul 10),22.30,23.05,22.10,22.55,22.55,0.55,479,0,6185
04/19/2010,N (Jul 10),22.65,22.75,22.35,22.40,22.40,-0.15,865,0,6688
04/20/2010,N (Jul 10),22.30,22.55,21.80,21.85,21.90,-0.50,3220,0,8578
04/21/2010,N (Jul 10),21.90,22.25,21.70,22.15,22.15,0.25,951,100,8089
04/22/2010,N (Jul 10),22.50,22.75,22.14,22.21,22.25,0.10,600,0,8341
04/23/2010,N (Jul 10),22.15,22.35,22.00,22.20,22.25,0.00,363,0,8400
04/26/2010,N (Jul 10),22.35,22.45,22.15,22.45,22.45,0.20,265,0,8541
04/27/2010,N (Jul 10),22.55,23.75,22.45,23.60,23.65,1.20,1018,0,8935
04/28/2010,N (Jul 10),23.10,23.66,23.05,23.45,23.50,-0.15,994,0,9225
04/29/2010,N (Jul 10),23.15,23.35,22.80,23.05,23.05,-0.45,694,0,9500
04/30/2010,N (Jul 10),23.17,24.30,23.10,24.10,24.10,1.05,1067,0,9927
05/03/2010,N (Jul 10),23.87,23.97,23.63,23.90,23.90,-0.20,708,0,10179
05/04/2010,N (Jul 10),24.50,25.75,24.50,25.55,25.60,1.70,1478,0,10564
05/05/2010,N (Jul 10),26.05,26.90,25.15,26.35,26.40,0.80,3197,0,12078
05/06/2010,N (Jul 10),26.95,32.20,26.23,29.20,29.30,2.90,2563,0,12721
05/07/2010,N (Jul 10),29.30,31.75,29.00,30.85,30.90,1.60,2728,0,13533
05/10/2010,N (Jul 10),26.45,31.00,25.75,27.90,27.85,-3.05,1517,0,13324
05/11/2010,N (Jul 10),28.50,28.55,27.05,27.60,27.60,-0.25,1092,0,13316
05/12/2010,N (Jul 10),27.20,27.30,26.25,26.40,26.40,-1.20,1639,0,13850
05/13/2010,N (Jul 10),26.50,26.90,26.07,26.80,26.75,0.35,1086,0,13977
05/14/2010,N (Jul 10),27.05,29.30,27.05,28.80,28.75,2.00,1370,0,14258
05/17/2010,N (Jul 10),28.45,30.00,28.35,29.20,29.20,0.45,1200,0,14581
05/18/2010,N (Jul 10),27.85,30.90,27.60,30.90,30.90,1.70,1428,0,15087
05/19/2010,N (Jul 10),31.40,32.60,30.70,32.00,32.05,1.15,4142,0,17296
05/20/2010,N (Jul 10),33.50,38.00,33.50,35.65,35.70,3.65,6092,62,18994
05/21/2010,N (Jul 10),36.95,37.21,33.95,35.65,35.70,0.00,4752,60,18875
05/24/2010,N (Jul 10),35.50,35.50,33.60,35.05,35.10,-0.60,4623,45,19566
05/25/2010,N (Jul 10),37.55,37.55,33.55,34.10,34.10,-1.00,6880,0,21126
05/26/2010,N (Jul 10),32.65,33.35,31.10,33.30,33.30,-0.80,4168,0,21890
05/27/2010,N (Jul 10),31.00,31.45,30.45,30.95,30.95,-2.35,5197,162,23125
05/28/2010,N (Jul 10),30.40,31.40,30.30,31.25,31.30,0.35,3994,0,24017
06/01/2010,N (Jul 10),32.05,32.75,30.80,32.60,32.65,1.35,2888,0,24640
06/02/2010,N (Jul 10),32.10,32.50,30.85,31.00,31.00,-1.65,3240,0,25235
06/03/2010,N (Jul 10),30.65,31.20,30.30,30.70,30.70,-0.30,2747,0,25689
06/04/2010,N (Jul 10),32.15,33.05,31.45,32.75,32.80,2.10,3849,0,26082
06/07/2010,N (Jul 10),32.55,34.30,32.15,34.10,34.10,1.30,3679,0,26018
06/08/2010,N (Jul 10),33.80,34.30,32.75,32.90,32.95,-1.15,4272,0,26695
06/09/2010,N (Jul 10),32.20,33.40,31.25,33.30,33.35,0.40,4363,0,26684
06/10/2010,N (Jul 10),31.85,32.15,31.25,31.50,31.55,-1.80,4583,0,27055
06/11/2010,N (Jul 10),32.25,32.25,30.65,30.85,30.90,-0.65,3742,12,27905
06/14/2010,N (Jul 10),30.00,30.30,29.20,30.25,30.30,-0.60,6104,0,28455
06/15/2010,N (Jul 10),29.55,29.80,28.50,28.50,28.55,-1.75,9770,0,29370
06/16/2010,N (Jul 10),28.70,28.80,27.80,27.80,27.80,-0.75,5478,0,26833
06/17/2010,N (Jul 10),27.25,28.60,27.20,27.25,27.30,-0.50,8447,0,27031
06/18/2010,N (Jul 10),27.25,27.35,26.35,26.85,26.85,-0.45,5774,0,27048
06/21/2010,N (Jul 10),25.75,27.45,25.60,27.10,27.10,0.25,4701,0,27425
06/22/2010,N (Jul 10),27.10,28.70,27.00,28.40,28.40,1.30,5577,0,27495
06/23/2010,N (Jul 10),28.30,29.85,28.05,28.80,28.75,0.35,5404,0,27721
06/24/2010,N (Jul 10),29.00,31.00,28.90,30.65,30.65,1.90,6030,0,28606
06/25/2010,N (Jul 10),30.45,31.00,29.70,29.75,29.75,-0.90,5013,0,28203
06/28/2010,N (Jul 10),29.45,30.65,29.40,30.15,30.15,0.40,3617,0,27477
06/29/2010,N (Jul 10),31.65,34.50,31.65,33.50,33.50,3.35,10606,0,28096
06/30/2010,N (Jul 10),33.70,34.10,32.00,33.90,33.90,0.40,7258,0,25563
07/01/2010,N (Jul 10),33.60,35.90,33.00,33.35,33.35,-0.55,8057,0,24314
07/02/2010,N (Jul 10),32.65,32.95,31.40,32.05,32.05,-1.30,4965,0,23355
07/06/2010,N (Jul 10),30.10,31.05,28.85,29.80,29.80,-2.25,5993,24,23319
07/07/2010,N (Jul 10),29.55,29.55,27.55,27.65,27.60,-2.20,6845,1,22825
07/08/2010,N (Jul 10),27.05,27.95,26.75,27.05,27.05,-0.55,5853,0,23563
07/09/2010,N (Jul 10),27.25,27.35,26.30,26.55,26.55,-0.50,4044,0,23564
07/12/2010,N (Jul 10),26.60,26.85,25.80,25.85,25.85,-0.70,4885,0,19751
07/13/2010,N (Jul 10),25.20,25.85,24.85,25.85,25.80,-0.05,3237,0,19337
07/14/2010,N (Jul 10),26.30,27.45,26.03,26.75,26.75,0.95,4323,0,19553
07/15/2010,N (Jul 10),26.45,28.55,26.25,26.50,26.50,-0.25,3963,0,18973
07/16/2010,N (Jul 10),27.00,29.45,26.80,28.10,28.10,1.60,5149,22,18697
07/19/2010,N (Jul 10),28.05,28.05,26.25,26.80,26.80,-1.30,5515,0,17582
07/20/2010,N (Jul 10),27.60,27.80,24.40,24.40,24.40,-2.40,7938,0,17605
07/21/2010,N (Jul 10),0.00,0.00,0.00,0.00,23.79,-0.61,0,0,15670
