Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
03/29/2010,M (Jun 10),22.30,22.50,22.30,22.35,22.35,-0.35,286,0,4641
03/30/2010,M (Jun 10),22.30,22.45,22.08,22.10,22.15,-0.20,402,0,4686
03/31/2010,M (Jun 10),22.60,22.60,22.15,22.15,22.20,0.05,214,0,4715
04/01/2010,M (Jun 10),22.05,22.30,21.70,22.25,22.25,0.05,594,0,4882
04/05/2010,M (Jun 10),21.10,22.15,21.10,21.60,21.60,-0.65,330,0,4772
04/06/2010,M (Jun 10),21.60,21.80,21.10,21.15,21.20,-0.40,669,0,4893
04/07/2010,M (Jun 10),21.35,21.50,20.95,21.35,21.40,0.20,581,0,5076
04/08/2010,M (Jun 10),21.85,21.85,21.18,21.18,21.20,-0.20,522,0,5232
04/09/2010,M (Jun 10),21.25,21.25,21.00,21.10,21.15,-0.05,416,0,5267
04/12/2010,M (Jun 10),21.16,21.23,21.00,21.15,21.20,0.05,350,0,5300
04/13/2010,M (Jun 10),21.30,21.50,21.10,21.22,21.25,0.05,700,0,5719
04/14/2010,M (Jun 10),21.05,21.22,20.85,20.90,20.95,-0.30,705,0,6110
04/15/2010,M (Jun 10),20.95,21.10,20.80,20.90,20.95,0.00,717,0,6253
04/16/2010,M (Jun 10),21.15,22.15,21.05,21.45,21.45,0.50,603,0,6338
04/19/2010,M (Jun 10),21.80,21.84,21.00,21.04,21.00,-0.45,1416,0,6551
04/20/2010,M (Jun 10),20.90,21.00,20.30,20.45,20.45,-0.55,1478,0,6625
04/21/2010,M (Jun 10),20.50,20.85,20.20,20.70,20.75,0.30,2088,100,7384
04/22/2010,M (Jun 10),21.05,21.37,20.60,20.70,20.75,0.00,3097,0,9064
04/23/2010,M (Jun 10),20.65,20.85,20.45,20.70,20.75,0.00,1612,0,10078
04/26/2010,M (Jun 10),20.75,21.00,20.60,20.90,20.95,0.20,1774,0,10956
04/27/2010,M (Jun 10),21.21,22.45,20.90,22.35,22.40,1.45,5780,11,14776
04/28/2010,M (Jun 10),21.90,22.50,21.55,22.15,22.20,-0.20,3842,0,15427
04/29/2010,M (Jun 10),21.85,22.00,21.25,21.60,21.65,-0.55,2591,0,15714
04/30/2010,M (Jun 10),21.75,23.10,21.65,22.95,23.00,1.35,3790,0,17293
05/03/2010,M (Jun 10),22.70,22.75,22.25,22.55,22.60,-0.40,3538,57,18092
05/04/2010,M (Jun 10),23.45,24.60,23.20,24.40,24.45,1.85,6166,255,21045
05/05/2010,M (Jun 10),25.30,26.20,24.35,25.50,25.45,1.00,6268,709,21022
05/06/2010,M (Jun 10),26.25,47.75,25.40,29.05,29.10,3.65,11725,0,25008
05/07/2010,M (Jun 10),29.10,32.80,28.15,31.00,30.95,1.85,18028,283,23978
05/10/2010,M (Jun 10),27.20,27.20,24.90,27.05,27.05,-3.90,12380,4373,24378
05/11/2010,M (Jun 10),27.50,27.85,26.00,27.10,27.05,0.00,5595,0,21448
05/12/2010,M (Jun 10),26.55,26.62,25.45,25.75,25.80,-1.25,4845,0,22021
05/13/2010,M (Jun 10),25.30,26.40,25.15,26.40,26.40,0.60,4493,200,22512
05/14/2010,M (Jun 10),27.45,29.50,26.85,28.70,28.75,2.35,10148,0,23686
05/17/2010,M (Jun 10),28.00,30.35,27.90,29.00,29.00,0.25,8455,426,25830
05/18/2010,M (Jun 10),27.00,31.00,26.85,31.00,30.95,1.95,11049,0,27570
05/19/2010,M (Jun 10),31.75,32.90,30.20,31.70,31.65,0.70,17495,952,26217
05/20/2010,M (Jun 10),34.60,37.50,33.95,35.95,35.95,4.30,23898,1127,28636
05/21/2010,M (Jun 10),37.60,38.20,33.90,35.75,35.75,-0.20,13483,1151,29221
05/24/2010,M (Jun 10),35.65,35.65,33.65,35.10,35.10,-0.65,8075,306,28658
05/25/2010,M (Jun 10),37.70,38.02,33.20,33.75,33.75,-1.35,13658,0,27289
05/26/2010,M (Jun 10),31.90,33.00,30.20,32.80,32.80,-0.95,8395,0,26147
05/27/2010,M (Jun 10),30.20,30.60,29.40,29.65,29.65,-3.15,7784,0,26537
05/28/2010,M (Jun 10),29.45,30.65,29.25,30.40,30.40,0.75,6623,0,26905
06/01/2010,M (Jun 10),31.05,32.55,30.00,32.55,32.55,2.15,4848,0,26336
06/02/2010,M (Jun 10),31.50,31.85,29.80,29.85,29.85,-2.70,5637,0,26098
06/03/2010,M (Jun 10),29.50,30.20,28.85,29.60,29.60,-0.25,4716,0,26620
06/04/2010,M (Jun 10),31.70,34.10,30.80,33.55,33.55,3.95,6837,0,25786
06/07/2010,M (Jun 10),32.85,35.60,32.70,35.45,35.45,1.90,5765,0,25704
06/08/2010,M (Jun 10),34.85,35.70,33.10,33.45,33.45,-2.00,6123,0,25572
06/09/2010,M (Jun 10),32.55,33.85,30.90,33.40,33.40,-0.05,6920,0,25271
06/10/2010,M (Jun 10),31.50,31.70,30.15,30.65,30.65,-2.75,5264,0,24095
06/11/2010,M (Jun 10),31.20,31.40,29.15,29.30,29.30,-1.35,3566,0,23625
06/14/2010,M (Jun 10),28.30,29.10,27.35,28.55,28.55,-0.75,4829,0,23138
06/15/2010,M (Jun 10),27.85,27.90,25.70,25.85,25.85,-2.70,8070,0,23577
06/16/2010,M (Jun 10),0.00,0.00,0.00,0.00,26.11,0.26,0,0,15298
