Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
06/15/2009,U (Sep 09),31.30,31.40,30.99,31.25,31.25,0.80,153,0,2956
06/16/2009,U (Sep 09),30.70,32.15,30.70,32.05,32.05,0.80,290,0,3129
06/17/2009,U (Sep 09),31.85,32.55,31.80,31.95,32.00,-0.05,370,25,3299
06/18/2009,U (Sep 09),31.90,32.20,31.70,31.90,31.90,-0.10,87,0,3296
06/19/2009,U (Sep 09),31.70,32.10,31.20,31.70,31.70,-0.20,661,0,3648
06/22/2009,U (Sep 09),32.00,32.95,32.00,32.60,32.60,0.90,176,0,3608
06/23/2009,U (Sep 09),32.50,32.72,32.20,32.25,32.30,-0.30,345,0,3723
06/24/2009,U (Sep 09),31.85,31.90,31.35,31.65,31.60,-0.70,249,0,3750
06/25/2009,U (Sep 09),31.80,31.80,30.62,30.90,30.85,-0.75,349,0,3854
06/26/2009,U (Sep 09),30.96,31.00,30.40,30.52,30.50,-0.35,262,0,3890
06/29/2009,U (Sep 09),30.35,30.60,29.53,29.65,29.70,-0.80,148,0,3890
06/30/2009,U (Sep 09),29.50,30.25,29.35,30.00,30.00,0.30,195,0,3985
07/01/2009,U (Sep 09),29.60,29.80,29.15,29.80,29.80,-0.20,153,0,4023
07/02/2009,U (Sep 09),30.15,31.20,30.15,31.05,31.10,1.30,178,0,4052
07/06/2009,U (Sep 09),31.40,31.70,31.05,31.05,31.05,-0.05,418,0,4241
07/07/2009,U (Sep 09),31.35,31.95,31.30,31.95,31.90,0.85,124,0,4256
07/08/2009,U (Sep 09),31.75,33.35,31.65,32.35,32.30,0.40,482,0,4438
07/09/2009,U (Sep 09),31.80,32.30,31.80,32.30,32.25,-0.05,1965,0,4273
07/10/2009,U (Sep 09),32.45,32.75,32.15,32.45,32.50,0.25,190,0,5556
07/13/2009,U (Sep 09),32.40,32.55,31.50,31.70,31.70,-0.80,349,0,5763
07/14/2009,U (Sep 09),31.70,31.90,31.10,31.20,31.20,-0.50,300,0,5933
07/15/2009,U (Sep 09),31.00,31.05,30.25,30.60,30.65,-0.55,342,0,6021
07/16/2009,U (Sep 09),30.60,30.65,29.80,30.15,30.15,-0.50,545,0,6211
07/17/2009,U (Sep 09),30.15,30.30,29.90,30.20,30.25,0.10,246,0,6235
07/20/2009,U (Sep 09),29.90,30.10,29.40,29.40,29.45,-0.80,337,0,6314
07/21/2009,U (Sep 09),29.30,29.85,29.25,29.30,29.35,-0.10,319,0,6390
07/22/2009,U (Sep 09),29.60,29.60,28.50,29.15,29.20,-0.15,1041,0,6848
07/23/2009,U (Sep 09),29.00,29.00,28.20,28.45,28.45,-0.75,717,0,7341
07/24/2009,U (Sep 09),28.50,28.75,28.28,28.55,28.55,0.10,649,0,7776
07/27/2009,U (Sep 09),28.50,29.40,28.50,28.95,28.95,0.40,1363,0,8696
07/28/2009,U (Sep 09),29.15,29.95,28.95,29.85,29.85,0.90,1351,0,9356
