Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
09/24/2012,K (May 13),25.15,25.30,24.93,25.17,25.15,-0.10,569,0,5957
09/25/2012,K (May 13),25.05,25.52,24.78,25.40,25.50,0.35,719,0,6209
09/26/2012,K (May 13),25.63,25.85,25.45,25.60,25.60,0.10,651,0,6445
09/27/2012,K (May 13),25.36,25.45,24.80,25.00,25.00,-0.60,949,0,6734
09/28/2012,K (May 13),25.09,25.30,24.98,25.09,25.15,0.15,789,0,7103
10/01/2012,K (May 13),24.94,25.23,24.65,25.16,25.15,0.00,1144,0,8093
10/02/2012,K (May 13),24.90,25.15,24.80,24.98,24.95,-0.20,289,0,7763
10/03/2012,K (May 13),24.93,25.00,24.60,24.85,24.80,-0.15,603,0,7898
10/04/2012,K (May 13),24.50,24.67,24.30,24.35,24.35,-0.45,778,0,8170
10/05/2012,K (May 13),24.30,24.30,23.88,24.23,24.20,-0.15,670,0,8464
10/08/2012,K (May 13),24.33,24.35,24.13,24.15,24.20,0.00,381,0,8650
10/09/2012,K (May 13),24.12,24.40,24.00,24.25,24.30,0.10,964,0,8961
10/10/2012,K (May 13),24.21,24.45,24.10,24.42,24.40,0.10,736,0,9241
10/11/2012,K (May 13),24.22,24.22,23.70,23.93,23.95,-0.45,592,0,9550
10/12/2012,K (May 13),23.70,23.90,23.45,23.62,23.60,-0.35,826,0,9770
10/15/2012,K (May 13),23.30,23.60,23.12,23.40,23.35,-0.25,911,0,10186
10/16/2012,K (May 13),23.07,23.26,23.00,23.15,23.15,-0.20,1534,0,10891
10/17/2012,K (May 13),23.09,23.30,22.80,22.87,22.90,-0.25,2195,0,11473
10/18/2012,K (May 13),22.95,23.15,22.75,23.02,23.05,0.15,1858,0,12079
10/19/2012,K (May 13),23.05,23.65,22.93,23.52,23.55,0.50,3018,0,12338
10/22/2012,K (May 13),23.35,23.58,23.05,23.29,23.30,-0.25,2293,0,12824
10/23/2012,K (May 13),23.50,24.00,23.30,23.56,23.60,0.30,5180,0,13702
10/24/2012,K (May 13),23.40,23.45,23.14,23.32,23.35,-0.25,2654,19,14512
10/25/2012,K (May 13),23.12,23.30,22.95,23.11,23.15,-0.20,2124,11,15033
10/26/2012,K (May 13),23.50,23.50,22.90,23.07,23.10,-0.05,2536,0,16080
10/31/2012,K (May 13),22.95,23.50,22.80,23.48,23.50,0.40,5319,71,17703
11/01/2012,K (May 13),23.31,23.31,22.20,22.49,22.50,-1.00,3317,0,17795
11/02/2012,K (May 13),22.43,23.30,22.20,23.13,23.15,0.65,3051,0,18172
11/05/2012,K (May 13),23.13,23.25,22.74,23.24,23.25,0.10,2859,0,18438
11/06/2012,K (May 13),23.11,23.11,22.25,22.52,22.55,-0.70,2541,17,19028
11/07/2012,K (May 13),22.75,23.45,22.55,23.08,23.10,0.55,3133,0,19383
11/08/2012,K (May 13),23.15,23.35,22.70,23.17,23.20,0.10,1765,0,19798
11/09/2012,K (May 13),23.30,23.70,22.90,23.37,23.40,0.20,3053,0,20660
11/12/2012,K (May 13),23.35,23.46,22.68,22.79,22.80,-0.60,2597,123,20985
11/13/2012,K (May 13),23.06,23.22,22.45,22.71,22.70,-0.10,3149,0,21328
11/14/2012,K (May 13),22.73,23.29,22.45,23.12,23.15,0.45,3500,0,21945
11/15/2012,K (May 13),22.95,23.42,22.85,23.36,23.40,0.25,3922,0,23616
11/16/2012,K (May 13),23.25,23.62,22.80,23.04,23.05,-0.35,4690,0,23887
11/19/2012,K (May 13),22.65,22.72,22.10,22.23,22.25,-0.80,3950,0,24863
11/20/2012,K (May 13),22.05,22.15,21.77,21.98,22.00,-0.25,4052,0,25775
11/21/2012,K (May 13),21.85,22.10,21.80,22.08,22.10,0.10,3002,0,26082
11/23/2012,K (May 13),21.93,21.95,21.30,21.57,21.60,-0.50,3080,0,25878
11/26/2012,K (May 13),21.57,21.65,21.29,21.43,21.45,-0.15,2668,43,25995
11/27/2012,K (May 13),21.30,21.60,21.20,21.52,21.55,0.10,2817,0,25988
11/28/2012,K (May 13),21.60,21.90,21.25,21.50,21.50,-0.05,4077,0,26897
11/29/2012,K (May 13),21.30,21.35,21.05,21.08,21.10,-0.40,2279,28,26849
11/30/2012,K (May 13),21.05,21.52,20.95,21.28,21.30,0.20,3023,0,27122
12/03/2012,K (May 13),21.05,21.67,20.95,21.67,21.70,0.40,3755,0,27910
12/04/2012,K (May 13),21.49,21.71,21.23,21.71,21.70,0.00,2553,0,28723
12/05/2012,K (May 13),21.50,21.60,20.95,21.16,21.15,-0.55,4119,0,29074
12/06/2012,K (May 13),21.15,21.29,20.95,21.21,21.25,0.10,4135,0,30419
12/07/2012,K (May 13),21.20,21.22,20.65,20.95,20.95,-0.30,3300,0,31084
12/10/2012,K (May 13),20.82,20.90,20.65,20.73,20.75,-0.20,4225,0,32656
12/11/2012,K (May 13),20.65,20.65,20.33,20.50,20.50,-0.25,5454,20,33699
12/12/2012,K (May 13),20.35,20.80,20.28,20.64,20.65,0.15,4264,0,33217
12/13/2012,K (May 13),20.65,21.11,20.48,21.07,21.10,0.45,3409,0,33867
12/14/2012,K (May 13),20.95,21.10,20.84,21.05,21.05,-0.05,3177,0,34651
12/17/2012,K (May 13),20.95,21.15,20.30,20.33,20.35,-0.70,5277,0,35450
12/18/2012,K (May 13),20.15,20.40,19.80,19.89,19.90,-0.45,4957,0,35034
12/19/2012,K (May 13),19.85,20.60,19.60,20.33,20.35,0.45,10844,0,34039
12/20/2012,K (May 13),20.30,20.66,20.10,20.41,20.45,0.10,5322,41,34329
12/21/2012,K (May 13),20.95,21.40,20.75,21.15,21.15,0.70,7591,20,35250
12/24/2012,K (May 13),21.25,21.25,20.95,21.04,21.05,-0.10,3247,0,34069
12/26/2012,K (May 13),21.10,21.60,21.05,21.36,21.40,0.35,4043,41,34371
12/27/2012,K (May 13),21.25,21.87,20.94,20.97,21.00,-0.40,8818,27,35797
12/28/2012,K (May 13),21.25,22.48,21.25,22.13,22.15,1.15,6152,108,35572
12/31/2012,K (May 13),21.95,22.10,20.50,20.96,21.00,-1.15,12058,0,36150
01/02/2013,K (May 13),20.35,20.35,19.50,19.55,19.55,-1.45,9974,40,35493
01/03/2013,K (May 13),19.65,19.71,19.12,19.61,19.60,0.05,6694,0,37097
01/04/2013,K (May 13),19.50,19.60,19.20,19.53,19.55,-0.05,7268,31,37721
01/07/2013,K (May 13),19.60,19.75,19.35,19.59,19.60,0.05,6707,40,38292
01/08/2013,K (May 13),19.60,19.85,19.40,19.41,19.45,-0.15,6767,0,39358
01/09/2013,K (May 13),19.40,19.60,19.15,19.44,19.45,0.00,10594,0,39653
01/10/2013,K (May 13),19.30,19.35,19.00,19.00,19.05,-0.40,4961,0,39058
01/11/2013,K (May 13),19.14,19.30,18.92,19.07,19.10,0.05,6049,0,40132
01/14/2013,K (May 13),19.15,19.22,18.70,18.78,18.80,-0.30,6828,62,40114
01/15/2013,K (May 13),18.99,19.00,18.60,18.88,18.90,0.10,5112,26,40911
01/16/2013,K (May 13),18.95,18.96,18.50,18.64,18.65,-0.25,6634,25,41705
01/17/2013,K (May 13),18.50,18.65,18.36,18.53,18.55,-0.10,7439,0,41264
01/18/2013,K (May 13),18.50,18.52,17.80,17.82,17.85,-0.70,10382,0,41075
01/22/2013,K (May 13),17.85,17.98,17.03,17.10,17.10,-0.75,12442,10,41227
01/23/2013,K (May 13),17.25,17.26,16.70,16.97,16.95,-0.15,13916,0,38293
01/24/2013,K (May 13),17.10,17.37,16.75,16.89,16.90,-0.05,12023,0,38642
01/25/2013,K (May 13),16.78,16.99,16.65,16.79,16.80,-0.10,8125,0,38744
01/28/2013,K (May 13),16.70,17.05,16.65,16.87,16.90,0.10,6054,0,39232
01/29/2013,K (May 13),16.95,17.19,16.55,16.68,16.70,-0.20,9003,0,39336
01/30/2013,K (May 13),16.75,17.20,16.64,17.12,17.15,0.45,9969,0,40221
01/31/2013,K (May 13),17.20,17.40,16.90,17.31,17.30,0.15,8270,16,39943
02/01/2013,K (May 13),17.10,17.10,16.80,17.02,17.05,-0.25,12339,0,39441
02/04/2013,K (May 13),17.05,17.55,16.99,17.28,17.30,0.25,8622,0,40053
02/05/2013,K (May 13),17.05,17.27,16.85,17.18,17.20,-0.10,8253,15,40472
02/06/2013,K (May 13),17.23,17.40,17.00,17.04,17.05,-0.15,10066,585,41131
02/07/2013,K (May 13),17.00,17.46,16.83,16.99,17.00,-0.05,10335,0,41285
02/08/2013,K (May 13),17.04,17.08,16.65,16.67,16.70,-0.30,9432,26,42696
02/11/2013,K (May 13),16.70,16.80,16.45,16.47,16.50,-0.20,7501,58,42970
02/12/2013,K (May 13),16.53,16.55,16.23,16.44,16.45,-0.05,11794,0,42053
02/13/2013,K (May 13),16.35,16.69,16.20,16.53,16.55,0.10,13322,0,44186
02/14/2013,K (May 13),16.60,16.77,16.40,16.42,16.45,-0.10,11356,0,44924
02/15/2013,K (May 13),16.53,16.69,16.33,16.39,16.40,-0.05,9761,0,45727
02/19/2013,K (May 13),16.40,16.40,15.70,15.74,15.75,-0.65,12766,0,45713
02/20/2013,K (May 13),15.80,16.62,15.68,16.55,16.55,0.80,17985,290,46434
02/21/2013,K (May 13),16.60,16.90,16.34,16.73,16.75,0.20,20189,290,47116
02/22/2013,K (May 13),16.45,16.65,16.25,16.43,16.45,-0.30,12953,0,48002
02/25/2013,K (May 13),16.05,17.80,15.84,17.52,17.55,1.10,28802,0,49541
02/26/2013,K (May 13),17.30,18.10,16.97,17.58,17.60,0.05,27037,0,49359
02/27/2013,K (May 13),17.45,17.52,16.40,16.74,16.75,-0.85,17319,0,49089
02/28/2013,K (May 13),16.65,17.20,16.40,17.02,17.05,0.30,15436,0,47165
03/01/2013,K (May 13),17.35,17.67,16.89,17.34,17.35,0.30,16428,0,48602
03/04/2013,K (May 13),17.30,17.45,16.50,16.52,16.55,-0.80,13980,0,48912
03/05/2013,K (May 13),16.47,16.47,16.19,16.34,16.35,-0.20,11969,613,50615
03/06/2013,K (May 13),16.20,16.53,16.10,16.31,16.35,0.00,15526,580,52745
03/07/2013,K (May 13),16.30,16.32,16.05,16.07,16.10,-0.25,10752,0,53437
03/08/2013,K (May 13),16.05,16.27,15.88,16.02,16.05,-0.05,16206,0,53596
03/11/2013,K (May 13),16.12,16.20,15.45,15.52,15.55,-0.50,21233,622,58150
03/12/2013,K (May 13),15.65,16.20,15.60,15.79,15.80,0.25,14069,0,55327
03/13/2013,K (May 13),15.95,16.06,15.70,15.82,15.85,0.05,12662,0,61574
03/14/2013,K (May 13),15.75,15.95,15.64,15.72,15.75,-0.10,18333,0,67150
03/15/2013,K (May 13),15.75,16.00,15.65,15.82,15.85,0.10,21769,0,70122
03/18/2013,K (May 13),16.32,16.60,15.82,16.34,16.35,0.50,21316,0,69445
03/19/2013,K (May 13),16.25,16.92,15.85,16.21,16.25,-0.10,31459,0,73849
03/20/2013,K (May 13),16.10,16.10,15.50,15.93,15.95,-0.30,38527,322,76892
03/21/2013,K (May 13),15.90,16.30,15.75,16.12,16.15,0.20,55510,109,82492
03/22/2013,K (May 13),16.00,16.08,15.70,15.96,16.00,-0.15,36159,156,84142
03/25/2013,K (May 13),15.75,16.20,15.50,15.77,15.80,-0.20,55690,540,86096
03/26/2013,K (May 13),15.75,15.78,15.40,15.57,15.60,-0.20,37847,1161,89807
03/27/2013,K (May 13),15.75,15.95,15.47,15.67,15.70,0.10,41034,0,94246
03/28/2013,K (May 13),15.60,15.70,15.45,15.56,15.60,-0.10,28701,594,96898
04/01/2013,K (May 13),15.60,15.80,15.45,15.71,15.75,0.15,38490,759,106010
04/02/2013,K (May 13),15.55,15.60,15.15,15.22,15.25,-0.50,43632,3019,119188
04/03/2013,K (May 13),15.25,15.78,15.10,15.72,15.75,0.50,60128,1218,127095
04/04/2013,K (May 13),15.45,15.93,15.30,15.51,15.55,-0.20,53454,396,134217
04/05/2013,K (May 13),15.85,16.35,15.40,15.47,15.50,-0.05,58165,1081,146247
04/08/2013,K (May 13),15.35,15.53,14.90,15.06,15.10,-0.40,57120,2685,156669
04/09/2013,K (May 13),15.02,15.23,14.75,15.02,15.05,-0.05,61638,4807,170140
04/10/2013,K (May 13),14.90,14.93,14.45,14.48,14.50,-0.55,64941,5083,186079
04/11/2013,K (May 13),14.45,14.60,14.25,14.47,14.50,0.00,50215,1868,191877
04/12/2013,K (May 13),14.65,14.80,14.10,14.11,14.15,-0.35,52514,2133,197504
04/15/2013,K (May 13),14.35,16.70,14.14,16.64,16.65,2.50,178903,0,209126
04/16/2013,K (May 13),15.60,15.65,14.50,14.75,14.75,-1.90,136450,5106,216628
04/17/2013,K (May 13),15.15,16.80,15.00,16.44,16.45,1.70,188154,7515,206674
04/18/2013,K (May 13),16.05,17.40,15.95,17.19,17.20,0.75,129844,6203,195798
04/19/2013,K (May 13),16.65,17.00,15.55,15.94,15.95,-1.25,98691,226,184268
04/22/2013,K (May 13),15.60,16.20,15.15,15.30,15.30,-0.65,79838,2413,178884
04/23/2013,K (May 13),15.20,16.05,14.45,14.55,14.55,-0.75,92849,7597,176317
04/24/2013,K (May 13),14.55,14.76,14.40,14.65,14.65,0.10,52754,4148,176319
04/25/2013,K (May 13),14.50,14.90,14.30,14.80,14.80,0.15,41969,1685,171941
04/26/2013,K (May 13),14.90,15.22,14.70,14.77,14.80,0.00,46070,596,169121
04/29/2013,K (May 13),14.60,14.85,14.45,14.75,14.75,-0.05,47010,2268,162733
04/30/2013,K (May 13),14.70,14.97,14.40,14.42,14.45,-0.30,51476,418,160185
05/01/2013,K (May 13),14.45,15.30,14.40,15.12,15.15,0.70,68336,651,154315
05/02/2013,K (May 13),14.90,15.10,14.50,14.53,14.55,-0.60,56119,2618,151936
05/03/2013,K (May 13),14.60,14.70,14.13,14.25,14.25,-0.30,50587,4950,151826
05/06/2013,K (May 13),14.20,14.30,13.85,13.88,13.90,-0.35,34357,1141,146956
05/07/2013,K (May 13),13.75,14.10,13.67,13.84,13.85,-0.05,42645,2218,144273
05/08/2013,K (May 13),13.90,14.30,13.83,13.98,14.00,0.15,42515,197,136101
05/09/2013,K (May 13),14.10,14.55,13.95,14.19,14.20,0.20,65023,868,131098
05/10/2013,K (May 13),14.10,14.40,13.80,13.84,13.85,-0.35,54046,714,122344
05/13/2013,K (May 13),14.05,14.10,13.60,13.63,13.65,-0.20,40189,390,117460
05/14/2013,K (May 13),13.65,13.85,13.45,13.54,13.55,-0.10,48748,1604,106425
05/15/2013,K (May 13),13.60,13.90,13.50,13.68,13.70,0.15,54354,534,96508
05/16/2013,K (May 13),13.65,14.10,13.60,13.93,13.95,0.25,48550,353,87841
05/17/2013,K (May 13),13.80,13.80,13.00,13.16,13.20,-0.75,62297,506,80015
05/20/2013,K (May 13),13.25,13.51,13.15,13.28,13.30,0.10,61412,611,54509
05/21/2013,K (May 13),13.20,13.58,13.10,13.52,13.55,0.25,61835,447,38449
05/22/2013,K (May 13),0.00,0.00,0.00,0.00,13.17,-0.38,0,0,33663
