Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
02/09/2012,N (Jul 12),25.76,26.55,25.55,26.55,26.55,0.80,1891,0,11097
02/10/2012,N (Jul 12),26.55,28.15,26.55,27.10,27.05,0.50,2245,29,11508
02/13/2012,N (Jul 12),27.05,27.05,26.45,26.70,26.65,-0.40,2067,144,11536
02/14/2012,N (Jul 12),26.65,27.77,26.65,27.15,27.15,0.50,3003,41,12162
02/15/2012,N (Jul 12),27.00,28.13,27.00,28.05,28.00,0.85,2147,0,12483
02/16/2012,N (Jul 12),28.05,28.33,27.23,27.64,27.65,-0.35,2315,0,13050
02/17/2012,N (Jul 12),27.65,28.01,27.27,28.00,27.95,0.30,2176,150,13593
02/21/2012,N (Jul 12),27.95,28.35,27.65,28.20,28.25,0.30,2347,100,14002
02/22/2012,N (Jul 12),28.25,28.40,27.45,27.60,27.65,-0.60,2434,33,14959
02/23/2012,N (Jul 12),27.65,27.70,26.85,27.40,27.40,-0.25,4563,392,16883
02/24/2012,N (Jul 12),27.26,28.05,27.10,27.95,28.00,0.60,2953,0,16978
02/27/2012,N (Jul 12),28.30,28.53,27.80,28.40,28.35,0.35,3456,0,17744
02/28/2012,N (Jul 12),28.25,28.55,27.75,27.90,27.85,-0.50,3342,175,18248
02/29/2012,N (Jul 12),27.80,27.93,27.10,27.75,27.70,-0.15,3464,0,17667
03/01/2012,N (Jul 12),27.50,27.80,26.95,26.95,27.05,-0.65,3472,0,18122
03/02/2012,N (Jul 12),27.25,27.89,27.15,27.80,27.75,0.70,3112,0,18686
03/05/2012,N (Jul 12),28.00,28.10,27.58,28.00,27.95,0.20,3167,197,22172
03/06/2012,N (Jul 12),27.95,28.90,27.95,28.25,28.30,0.35,5112,164,19125
03/07/2012,N (Jul 12),28.10,28.15,27.50,27.60,27.60,-0.70,3451,161,18593
03/08/2012,N (Jul 12),27.25,27.55,27.00,27.25,27.25,-0.35,2888,0,19454
03/09/2012,N (Jul 12),27.14,27.27,26.55,26.70,26.75,-0.50,2905,254,19735
03/12/2012,N (Jul 12),26.75,26.84,26.20,26.30,26.30,-0.45,2673,0,19994
03/13/2012,N (Jul 12),26.18,26.18,25.50,25.75,25.75,-0.55,2940,139,20540
03/14/2012,N (Jul 12),25.63,26.31,25.45,26.20,26.20,0.45,3252,0,20958
03/15/2012,N (Jul 12),26.05,26.30,25.65,25.95,25.95,-0.25,2587,0,21230
03/16/2012,N (Jul 12),25.75,26.10,25.45,25.85,25.90,-0.05,2928,0,21659
03/19/2012,N (Jul 12),26.05,26.15,25.05,25.20,25.20,-0.70,3148,20,22294
03/20/2012,N (Jul 12),25.55,25.70,24.90,25.05,25.05,-0.15,4561,0,23124
03/21/2012,N (Jul 12),24.80,25.10,24.00,24.12,24.15,-0.90,7353,0,24407
03/22/2012,N (Jul 12),24.55,24.90,24.35,24.65,24.65,0.50,4452,0,24606
03/23/2012,N (Jul 12),24.80,24.80,23.65,23.80,23.75,-0.90,5244,0,25233
03/26/2012,N (Jul 12),23.65,23.65,22.00,22.25,22.20,-1.55,6189,0,23630
03/27/2012,N (Jul 12),22.30,23.15,22.19,22.85,22.85,0.65,6111,0,23002
03/28/2012,N (Jul 12),22.75,23.70,22.53,22.60,22.70,-0.15,6655,0,22897
03/29/2012,N (Jul 12),22.95,23.47,22.40,22.60,22.60,-0.10,5274,37,22427
03/30/2012,N (Jul 12),22.25,22.60,22.00,22.00,22.05,-0.55,6846,11,21209
04/02/2012,N (Jul 12),22.15,22.30,21.73,22.05,22.05,0.00,7051,0,21253
04/03/2012,N (Jul 12),22.05,22.60,21.95,22.15,22.20,0.15,6791,149,20877
04/04/2012,N (Jul 12),22.50,23.15,22.38,22.45,22.45,0.25,6483,29,21005
04/05/2012,N (Jul 12),22.63,22.95,22.40,22.90,22.90,0.45,7743,26,21888
04/09/2012,N (Jul 12),23.15,23.80,23.00,23.65,23.65,0.75,4481,34,21642
04/10/2012,N (Jul 12),23.70,24.95,23.53,24.80,24.80,1.15,6350,39,22136
04/11/2012,N (Jul 12),24.35,24.75,23.99,24.70,24.70,-0.10,4498,24,20976
04/12/2012,N (Jul 12),24.38,24.83,23.10,23.14,23.15,-1.55,6815,5,20566
04/13/2012,N (Jul 12),23.25,24.45,23.25,24.35,24.35,1.20,6051,0,21133
04/16/2012,N (Jul 12),24.28,24.49,23.56,24.09,24.10,-0.25,7188,17,21529
04/17/2012,N (Jul 12),23.70,23.82,23.08,23.25,23.25,-0.85,7649,0,21394
04/18/2012,N (Jul 12),23.30,23.85,23.11,23.60,23.65,0.40,8852,0,22433
04/19/2012,N (Jul 12),23.64,24.22,23.18,23.85,23.75,0.10,7342,0,23983
04/20/2012,N (Jul 12),23.35,23.50,23.01,23.25,23.30,-0.45,4688,0,25801
04/23/2012,N (Jul 12),23.70,24.37,23.70,23.85,23.90,0.60,5582,0,26780
04/24/2012,N (Jul 12),23.65,23.92,23.30,23.35,23.40,-0.50,5572,0,27759
04/25/2012,N (Jul 12),22.95,23.14,22.25,22.25,22.30,-1.10,7993,0,27507
04/26/2012,N (Jul 12),22.30,22.60,21.65,21.85,21.90,-0.40,5421,0,28675
04/27/2012,N (Jul 12),21.70,22.13,21.60,21.60,21.65,-0.25,5124,0,29325
04/30/2012,N (Jul 12),21.82,22.07,21.64,21.95,21.90,0.25,4787,0,29695
05/01/2012,N (Jul 12),21.88,22.00,21.25,21.60,21.65,-0.25,3934,0,29785
05/02/2012,N (Jul 12),21.65,22.02,21.50,21.59,21.60,-0.05,7175,0,32354
05/03/2012,N (Jul 12),21.50,22.07,21.30,22.00,22.00,0.40,7341,0,33021
05/04/2012,N (Jul 12),22.03,22.80,21.87,22.70,22.70,0.70,5931,0,32964
05/07/2012,N (Jul 12),22.95,22.95,21.95,22.30,22.30,-0.40,7982,0,35756
05/08/2012,N (Jul 12),22.30,23.50,22.28,22.50,22.50,0.20,7471,0,36549
05/09/2012,N (Jul 12),22.95,23.56,22.60,23.20,23.20,0.70,8327,0,37879
05/10/2012,N (Jul 12),22.70,22.80,22.30,22.45,22.45,-0.75,7683,0,39738
05/11/2012,N (Jul 12),22.75,23.15,22.30,22.99,23.00,0.55,9681,0,41354
05/14/2012,N (Jul 12),23.56,24.25,23.30,24.10,24.10,1.10,11647,0,42995
05/15/2012,N (Jul 12),23.80,24.95,23.48,24.75,24.75,0.65,14134,0,43834
05/16/2012,N (Jul 12),24.65,25.65,24.08,25.42,25.45,0.70,23481,0,45540
05/17/2012,N (Jul 12),25.60,26.85,25.30,26.67,26.70,1.25,26965,67,50078
05/18/2012,N (Jul 12),26.40,28.15,26.12,28.12,28.15,1.45,31190,180,53988
05/21/2012,N (Jul 12),28.15,28.15,25.60,25.85,25.85,-2.30,31742,690,54585
05/22/2012,N (Jul 12),25.60,27.20,24.65,26.48,26.50,0.65,20358,0,54383
05/23/2012,N (Jul 12),27.06,27.85,26.07,26.33,26.35,-0.15,20658,313,56071
05/24/2012,N (Jul 12),26.25,27.15,25.90,25.97,26.00,-0.35,20309,536,54949
05/25/2012,N (Jul 12),26.05,26.65,26.00,26.07,26.10,0.10,13946,502,55516
05/29/2012,N (Jul 12),25.45,25.92,24.75,24.80,24.80,-1.30,20463,530,55339
05/30/2012,N (Jul 12),25.35,26.95,25.35,26.90,26.90,2.10,22029,418,60059
05/31/2012,N (Jul 12),26.90,27.80,25.95,27.32,27.35,0.45,25849,36,63792
06/01/2012,N (Jul 12),28.00,29.25,27.95,29.11,29.15,1.80,31887,515,68225
06/04/2012,N (Jul 12),28.75,29.40,27.98,28.43,28.45,-0.70,27595,515,70293
06/05/2012,N (Jul 12),28.45,28.61,27.25,27.33,27.35,-1.10,19437,0,73176
06/06/2012,N (Jul 12),26.80,27.10,25.45,25.50,25.50,-1.85,28750,2222,79052
06/07/2012,N (Jul 12),25.05,25.60,24.45,25.27,25.30,-0.20,34827,3970,82658
06/08/2012,N (Jul 12),25.60,25.75,23.80,23.83,23.85,-1.45,27318,3400,88872
06/11/2012,N (Jul 12),23.20,26.45,23.15,26.39,26.40,2.55,36659,1830,96077
06/12/2012,N (Jul 12),25.95,26.66,25.35,25.52,25.55,-0.85,34549,569,101072
06/13/2012,N (Jul 12),25.75,27.30,25.50,26.72,26.75,1.20,35495,66,107384
06/14/2012,N (Jul 12),27.00,27.05,24.95,25.08,25.10,-1.65,36169,0,112766
06/15/2012,N (Jul 12),25.10,25.35,23.60,23.65,23.65,-1.45,32554,2437,116122
06/18/2012,N (Jul 12),23.85,24.30,21.75,21.77,21.80,-1.85,76500,9467,136599
06/19/2012,N (Jul 12),21.45,22.15,21.30,21.90,21.90,0.10,48069,7381,147957
06/20/2012,N (Jul 12),21.75,22.65,20.40,20.43,20.45,-1.45,68510,6561,151649
06/21/2012,N (Jul 12),20.60,23.40,20.50,23.35,23.35,2.90,72568,4431,147662
06/22/2012,N (Jul 12),23.00,23.00,20.65,21.88,21.85,-1.50,68987,1330,145390
06/25/2012,N (Jul 12),22.05,22.95,22.00,22.46,22.45,0.60,49436,2342,137328
06/26/2012,N (Jul 12),22.40,22.90,21.65,21.75,21.75,-0.70,47383,107,125339
06/27/2012,N (Jul 12),21.55,22.20,21.25,21.71,21.70,-0.05,32832,1230,118745
06/28/2012,N (Jul 12),22.20,22.90,21.30,21.34,21.35,-0.35,40010,0,111960
06/29/2012,N (Jul 12),19.00,20.65,18.80,19.52,19.55,-1.80,49369,825,107385
07/02/2012,N (Jul 12),19.00,19.60,18.05,18.14,18.15,-1.40,47691,2548,107115
07/03/2012,N (Jul 12),18.20,18.45,17.65,17.70,17.70,-0.45,25529,267,104170
07/05/2012,N (Jul 12),17.95,19.10,17.85,18.80,18.80,1.10,32004,1314,95549
07/06/2012,N (Jul 12),18.90,19.55,18.20,18.25,18.25,-0.55,33325,35,90859
07/09/2012,N (Jul 12),18.60,19.00,18.25,18.40,18.40,0.15,29274,0,84845
07/10/2012,N (Jul 12),18.20,19.60,17.85,19.25,19.25,0.85,34851,0,78763
07/11/2012,N (Jul 12),19.00,19.48,18.20,18.30,18.30,-0.95,36737,0,72432
07/12/2012,N (Jul 12),18.70,19.65,18.19,18.50,18.50,0.20,39737,0,62787
07/13/2012,N (Jul 12),18.45,18.45,17.35,17.45,17.45,-1.05,43276,499,55087
07/16/2012,N (Jul 12),17.65,17.80,17.00,17.30,17.30,-0.15,28368,117,44499
07/17/2012,N (Jul 12),17.00,17.50,16.35,16.65,16.65,-0.65,39240,31,34408
07/18/2012,N (Jul 12),0.00,0.00,0.00,0.00,16.76,0.11,0,0,27163
