Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
03/22/2012,U (Sep 12),26.28,26.75,26.25,26.70,26.70,0.65,2494,0,21887
03/23/2012,U (Sep 12),26.73,26.77,25.90,26.20,26.20,-0.50,4103,0,23320
03/26/2012,U (Sep 12),25.81,25.95,24.65,24.70,24.85,-1.35,4261,0,23467
03/27/2012,U (Sep 12),24.84,25.65,24.75,25.55,25.55,0.70,3050,0,23853
03/28/2012,U (Sep 12),25.25,25.97,25.05,25.20,25.20,-0.35,2785,0,23606
03/29/2012,U (Sep 12),25.32,25.85,25.05,25.30,25.30,0.10,3164,59,23776
03/30/2012,U (Sep 12),25.00,25.35,24.58,24.70,24.70,-0.60,7279,0,24959
04/02/2012,U (Sep 12),24.70,24.85,24.35,24.75,24.75,0.05,6356,0,28185
04/03/2012,U (Sep 12),24.75,25.01,24.49,24.70,24.75,0.00,8663,284,30526
04/04/2012,U (Sep 12),25.00,25.41,24.75,24.88,24.85,0.10,4539,63,30767
04/05/2012,U (Sep 12),24.98,25.30,24.80,25.30,25.25,0.40,3100,63,27559
04/09/2012,U (Sep 12),25.35,26.10,25.25,26.10,26.05,0.80,2408,94,28040
04/10/2012,U (Sep 12),25.90,27.05,25.80,26.95,26.95,0.90,3270,125,28090
04/11/2012,U (Sep 12),26.50,27.10,26.25,27.07,27.10,0.15,3646,93,28101
04/12/2012,U (Sep 12),27.10,27.10,25.55,25.65,25.65,-1.45,4424,20,28129
04/13/2012,U (Sep 12),25.78,26.75,25.78,26.65,26.65,1.00,3542,0,27581
04/16/2012,U (Sep 12),26.65,26.70,25.95,26.40,26.35,-0.30,3546,170,29010
04/17/2012,U (Sep 12),26.15,26.15,25.45,25.90,25.85,-0.50,6216,0,27342
04/18/2012,U (Sep 12),25.93,26.10,25.48,25.90,25.90,0.05,4183,0,26232
04/19/2012,U (Sep 12),25.77,26.32,25.45,25.75,25.80,-0.10,2887,0,26024
04/20/2012,U (Sep 12),25.50,25.60,25.20,25.35,25.35,-0.45,2581,0,25718
04/23/2012,U (Sep 12),25.95,26.30,25.75,25.90,25.90,0.55,2265,0,25816
04/24/2012,U (Sep 12),25.60,25.86,25.45,25.65,25.70,-0.20,3651,0,26620
04/25/2012,U (Sep 12),25.36,25.45,24.65,24.75,24.70,-1.00,4288,0,26276
04/26/2012,U (Sep 12),24.66,24.98,24.20,24.45,24.45,-0.25,2821,0,26913
04/27/2012,U (Sep 12),24.30,24.75,24.15,24.20,24.20,-0.25,2463,0,26906
04/30/2012,U (Sep 12),24.47,24.48,24.15,24.35,24.35,0.15,2442,37,26438
05/01/2012,U (Sep 12),24.25,24.42,23.75,24.15,24.15,-0.20,2329,0,26956
05/02/2012,U (Sep 12),24.10,24.40,23.80,23.84,23.85,-0.30,3420,0,26449
05/03/2012,U (Sep 12),23.80,24.25,23.55,24.10,24.10,0.25,2928,0,26822
05/04/2012,U (Sep 12),24.05,24.82,23.99,24.55,24.60,0.50,4598,0,26432
05/07/2012,U (Sep 12),24.85,24.85,24.02,24.25,24.20,-0.40,3462,0,25787
05/08/2012,U (Sep 12),24.15,25.25,24.15,24.49,24.50,0.30,3619,0,25637
05/09/2012,U (Sep 12),24.83,25.33,24.55,25.00,25.00,0.50,3701,0,25332
05/10/2012,U (Sep 12),24.59,24.70,24.29,24.49,24.50,-0.50,3334,0,25448
05/11/2012,U (Sep 12),24.70,25.12,24.40,24.90,25.00,0.50,2866,0,25190
05/14/2012,U (Sep 12),25.35,26.05,25.23,25.95,25.95,0.95,3135,0,25260
05/15/2012,U (Sep 12),25.80,26.75,25.45,26.70,26.70,0.75,5702,0,25938
05/16/2012,U (Sep 12),26.55,27.50,26.19,27.20,27.20,0.50,6570,35,24846
05/17/2012,U (Sep 12),27.50,28.13,27.05,27.75,27.75,0.55,7639,0,24380
05/18/2012,U (Sep 12),27.60,28.85,27.25,28.84,28.85,1.10,7715,0,24764
05/21/2012,U (Sep 12),28.70,28.70,27.20,27.50,27.50,-1.35,7048,0,23141
05/22/2012,U (Sep 12),27.10,28.50,26.63,27.90,27.90,0.40,7732,43,22085
05/23/2012,U (Sep 12),28.30,28.92,27.50,27.53,27.55,-0.35,7357,0,22369
05/24/2012,U (Sep 12),27.55,28.27,27.25,27.39,27.40,-0.15,4794,0,22318
05/25/2012,U (Sep 12),27.55,28.00,27.05,27.09,27.10,-0.30,5795,24,21895
05/29/2012,U (Sep 12),26.70,27.05,26.35,26.37,26.40,-0.70,4537,0,21948
05/30/2012,U (Sep 12),26.70,27.80,26.70,27.65,27.65,1.25,4328,0,21645
05/31/2012,U (Sep 12),27.45,28.20,27.15,28.03,28.05,0.40,5744,0,21036
06/01/2012,U (Sep 12),28.30,29.55,28.30,29.50,29.50,1.45,6646,0,21071
06/04/2012,U (Sep 12),29.35,29.76,28.92,29.60,29.60,0.10,7125,0,22326
06/05/2012,U (Sep 12),29.55,29.60,28.67,28.82,28.85,-0.75,6380,109,22615
06/06/2012,U (Sep 12),28.15,28.65,27.60,27.66,27.65,-1.20,5601,0,23448
06/07/2012,U (Sep 12),27.05,27.85,26.83,27.56,27.55,-0.10,8548,0,24493
06/08/2012,U (Sep 12),27.80,27.90,26.15,26.18,26.20,-1.35,5328,0,24286
06/11/2012,U (Sep 12),25.85,28.50,25.60,28.42,28.40,2.20,6271,0,25243
06/12/2012,U (Sep 12),28.10,28.43,27.60,27.93,27.95,-0.45,6543,0,25240
06/13/2012,U (Sep 12),28.05,29.10,27.95,29.00,29.00,1.05,7737,0,26288
06/14/2012,U (Sep 12),29.45,29.45,27.55,27.85,27.85,-1.15,7435,0,26576
06/15/2012,U (Sep 12),27.80,27.87,26.30,26.39,26.40,-1.45,5678,0,26976
06/18/2012,U (Sep 12),26.40,27.17,25.35,25.42,25.45,-0.95,7771,0,27600
06/19/2012,U (Sep 12),25.25,25.70,25.00,25.36,25.35,-0.10,7740,0,28412
06/20/2012,U (Sep 12),25.25,25.72,24.30,24.32,24.35,-1.00,8354,0,29131
06/21/2012,U (Sep 12),24.25,26.21,24.17,26.02,26.05,1.70,10829,0,29104
06/22/2012,U (Sep 12),25.75,25.75,24.32,25.47,25.50,-0.55,8778,0,29310
06/25/2012,U (Sep 12),25.80,26.03,25.30,25.67,25.70,0.20,7386,0,30479
06/26/2012,U (Sep 12),25.60,26.00,25.00,25.18,25.20,-0.50,6223,0,30902
06/27/2012,U (Sep 12),24.95,25.34,24.75,25.07,25.10,-0.10,5042,0,30907
06/28/2012,U (Sep 12),25.10,25.82,24.60,24.72,24.75,-0.35,7006,0,32161
06/29/2012,U (Sep 12),24.00,24.07,23.45,23.62,23.65,-1.10,5802,0,32723
07/02/2012,U (Sep 12),23.15,23.50,22.50,22.58,22.60,-1.05,9713,0,33495
07/03/2012,U (Sep 12),22.60,22.65,21.95,21.97,22.00,-0.60,7094,0,34580
07/05/2012,U (Sep 12),22.05,22.95,22.04,22.67,22.70,0.70,10850,0,34623
07/06/2012,U (Sep 12),22.80,23.30,22.25,22.27,22.30,-0.40,5695,0,34735
07/09/2012,U (Sep 12),22.50,22.80,22.05,22.17,22.20,-0.10,7700,0,35970
07/10/2012,U (Sep 12),22.00,22.91,21.80,22.67,22.70,0.50,8367,0,35836
07/11/2012,U (Sep 12),22.50,22.92,21.98,22.24,22.25,-0.45,12051,0,37341
07/12/2012,U (Sep 12),22.50,23.00,22.00,22.43,22.45,0.20,11669,0,37471
07/13/2012,U (Sep 12),22.25,22.30,21.25,21.43,21.45,-1.00,11304,0,37709
07/16/2012,U (Sep 12),21.55,21.65,21.05,21.28,21.30,-0.15,13486,0,40928
07/17/2012,U (Sep 12),21.10,21.32,20.25,20.53,20.55,-0.75,18265,0,45041
07/18/2012,U (Sep 12),20.75,20.75,20.20,20.59,20.60,0.05,20546,33,49694
07/19/2012,U (Sep 12),20.40,20.76,20.05,20.11,20.15,-0.45,19783,88,53386
07/20/2012,U (Sep 12),20.41,21.23,20.40,20.91,20.95,0.80,23790,355,57715
07/23/2012,U (Sep 12),21.95,22.85,21.80,22.26,22.30,1.35,24390,283,59422
07/24/2012,U (Sep 12),22.35,23.45,21.90,23.16,23.20,0.90,27053,250,60699
07/25/2012,U (Sep 12),22.80,23.40,22.20,22.42,22.45,-0.75,20908,104,60891
07/26/2012,U (Sep 12),21.72,21.75,20.80,20.90,20.90,-1.55,23551,288,63196
07/27/2012,U (Sep 12),20.75,20.90,20.28,20.65,20.65,-0.25,21362,524,64596
07/30/2012,U (Sep 12),20.70,21.25,20.35,21.22,21.25,0.60,20693,292,69746
07/31/2012,U (Sep 12),21.05,21.75,20.95,21.62,21.65,0.40,18730,241,72239
08/01/2012,U (Sep 12),21.40,21.60,20.90,21.32,21.35,-0.30,20068,0,78194
08/02/2012,U (Sep 12),21.05,22.07,20.60,20.68,20.70,-0.65,26374,0,82711
08/03/2012,U (Sep 12),20.20,20.45,19.35,19.36,19.40,-1.30,26492,670,88271
08/06/2012,U (Sep 12),19.10,19.35,18.85,18.97,19.00,-0.40,23071,690,95558
08/07/2012,U (Sep 12),18.90,19.70,18.70,19.70,19.70,0.70,26346,640,100482
08/08/2012,U (Sep 12),19.75,19.83,18.75,18.87,18.90,-0.80,23730,746,106616
08/09/2012,U (Sep 12),19.00,19.15,18.50,18.63,18.65,-0.25,22350,1416,113845
08/10/2012,U (Sep 12),18.85,19.05,18.40,18.53,18.55,-0.10,20313,1534,119389
08/13/2012,U (Sep 12),18.55,18.55,18.00,18.22,18.25,-0.30,27899,1735,128532
08/14/2012,U (Sep 12),18.20,19.05,17.90,18.98,19.00,0.75,32853,1181,136038
08/15/2012,U (Sep 12),19.15,19.20,18.60,18.97,19.00,0.00,20360,1191,141789
08/16/2012,U (Sep 12),18.95,19.35,18.65,18.75,18.75,-0.25,29201,1669,150127
08/17/2012,U (Sep 12),18.70,18.86,18.12,18.17,18.20,-0.55,33479,3358,164170
08/20/2012,U (Sep 12),18.20,18.80,18.20,18.22,18.25,0.05,29813,4566,172757
08/21/2012,U (Sep 12),18.25,19.00,18.00,18.73,18.75,0.50,47173,5914,184949
08/22/2012,U (Sep 12),18.90,19.35,18.75,18.96,19.00,0.25,42837,3440,180003
08/23/2012,U (Sep 12),19.00,19.65,18.80,19.29,19.30,0.30,39307,1319,175535
08/24/2012,U (Sep 12),19.45,19.65,18.35,18.55,18.55,-0.75,39120,845,171495
08/27/2012,U (Sep 12),18.45,18.85,18.20,18.80,18.80,0.25,28895,726,162722
08/28/2012,U (Sep 12),18.80,19.13,18.65,19.00,19.00,0.20,28512,1284,154816
08/29/2012,U (Sep 12),18.90,19.40,18.65,19.25,19.25,0.25,30872,381,148307
08/30/2012,U (Sep 12),19.50,19.85,19.35,19.70,19.70,0.45,31436,20,140775
08/31/2012,U (Sep 12),19.40,19.77,18.75,18.95,18.95,-0.75,38773,471,133149
09/04/2012,U (Sep 12),18.95,19.45,18.60,18.65,18.65,-0.30,37162,151,122531
09/05/2012,U (Sep 12),18.90,18.90,18.10,18.14,18.15,-0.50,33550,60,116431
09/06/2012,U (Sep 12),18.00,18.10,16.05,16.10,16.10,-2.05,51533,981,115633
09/07/2012,U (Sep 12),16.00,16.10,15.05,15.10,15.10,-1.00,44026,352,110135
09/10/2012,U (Sep 12),15.25,16.54,14.90,16.53,16.50,1.40,45471,401,102305
09/11/2012,U (Sep 12),16.15,16.65,15.70,16.61,16.60,0.10,51512,184,91813
09/12/2012,U (Sep 12),16.30,16.65,15.75,15.81,15.80,-0.80,40723,162,82331
09/13/2012,U (Sep 12),16.05,16.27,14.35,14.91,14.90,-0.90,63251,0,76629
09/14/2012,U (Sep 12),14.70,15.76,14.25,15.75,15.75,0.85,42279,565,64160
09/17/2012,U (Sep 12),15.75,15.75,14.95,15.00,15.00,-0.75,34553,219,53660
09/18/2012,U (Sep 12),14.95,15.10,14.25,14.29,14.30,-0.70,36887,34,42629
09/19/2012,U (Sep 12),0.00,0.00,0.00,0.00,14.03,-0.27,0,0,34937
