Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
07/09/2010,G (Feb 11),32.70,32.70,32.20,32.25,32.20,-0.40,38,0,437
07/12/2010,G (Feb 11),32.25,32.25,32.00,32.10,32.05,-0.15,30,0,448
07/13/2010,G (Feb 11),31.80,31.80,31.50,31.70,31.75,-0.30,92,0,481
07/14/2010,G (Feb 11),32.00,32.30,31.95,32.20,32.20,0.45,44,0,484
07/15/2010,G (Feb 11),32.20,33.00,32.20,32.55,32.65,0.45,60,0,491
07/16/2010,G (Feb 11),33.00,34.00,33.00,33.95,33.90,1.25,90,0,497
07/19/2010,G (Feb 11),33.85,33.95,33.60,33.80,33.80,-0.10,55,0,496
07/20/2010,G (Feb 11),34.20,34.20,33.15,33.20,33.20,-0.60,111,0,525
07/21/2010,G (Feb 11),33.05,33.75,32.80,33.45,33.50,0.30,51,0,527
07/22/2010,G (Feb 11),33.20,33.20,32.55,32.55,32.75,-0.75,116,0,555
07/23/2010,G (Feb 11),32.95,32.95,32.40,32.50,32.50,-0.25,71,0,557
07/26/2010,G (Feb 11),32.57,32.65,31.35,31.35,31.40,-1.10,112,0,554
07/27/2010,G (Feb 11),31.15,31.30,31.10,31.25,31.25,-0.15,123,0,535
07/28/2010,G (Feb 11),31.45,31.45,30.95,30.95,31.00,-0.25,66,0,554
07/29/2010,G (Feb 11),30.95,31.25,30.70,31.00,31.05,0.05,141,0,604
07/30/2010,G (Feb 11),31.45,31.45,30.90,30.90,30.90,-0.15,64,0,626
08/02/2010,G (Feb 11),30.75,30.75,29.95,30.05,30.05,-0.85,104,0,670
08/03/2010,G (Feb 11),30.30,30.35,30.15,30.30,30.30,0.25,67,0,688
08/04/2010,G (Feb 11),30.25,30.26,30.10,30.18,30.15,-0.15,68,0,718
08/05/2010,G (Feb 11),30.60,30.60,30.27,30.30,30.40,0.25,65,0,725
08/06/2010,G (Feb 11),30.75,31.20,30.50,30.50,30.55,0.15,106,0,738
08/09/2010,G (Feb 11),30.45,30.75,30.40,30.45,30.45,-0.10,100,0,747
08/10/2010,G (Feb 11),30.65,30.95,30.50,30.55,30.55,0.10,62,0,757
08/11/2010,G (Feb 11),31.50,31.75,31.00,31.75,31.80,1.25,219,0,793
08/12/2010,G (Feb 11),32.00,32.35,31.55,31.90,31.90,0.10,152,0,847
08/13/2010,G (Feb 11),32.00,32.25,31.90,32.25,32.25,0.35,159,0,929
08/16/2010,G (Feb 11),32.50,32.50,31.80,32.10,32.05,-0.20,278,0,1022
08/17/2010,G (Feb 11),31.70,31.85,31.35,31.85,31.90,-0.15,156,0,1060
08/18/2010,G (Feb 11),31.70,32.05,31.65,32.00,32.05,0.15,447,0,1136
08/19/2010,G (Feb 11),32.10,32.70,31.95,32.65,32.65,0.60,189,0,1149
08/20/2010,G (Feb 11),32.70,32.95,32.55,32.55,32.55,-0.10,186,0,1267
08/23/2010,G (Feb 11),32.50,33.00,32.30,33.00,32.95,0.40,172,0,1192
08/24/2010,G (Feb 11),33.45,33.95,33.40,33.70,33.70,0.75,207,0,1226
08/25/2010,G (Feb 11),33.95,34.25,33.00,33.05,33.05,-0.65,321,0,1265
08/26/2010,G (Feb 11),33.05,33.85,32.85,33.40,33.40,0.35,426,0,1294
08/27/2010,G (Feb 11),33.10,33.80,32.30,32.35,32.40,-1.00,377,0,1323
08/30/2010,G (Feb 11),32.55,33.10,32.40,33.10,33.15,0.75,373,0,1303
08/31/2010,G (Feb 11),33.20,33.40,32.92,33.20,33.20,0.05,338,0,1384
09/01/2010,G (Feb 11),32.95,32.95,32.25,32.55,32.55,-0.65,590,0,1584
09/02/2010,G (Feb 11),32.55,32.55,32.20,32.35,32.40,-0.15,829,46,1980
09/03/2010,G (Feb 11),32.30,32.30,31.65,31.80,31.85,-0.55,486,0,2316
09/07/2010,G (Feb 11),32.15,32.25,31.90,32.20,32.20,0.35,312,0,2499
09/08/2010,G (Feb 11),32.15,32.15,31.80,31.80,31.80,-0.40,503,0,2742
09/09/2010,G (Feb 11),31.60,31.60,31.35,31.55,31.55,-0.25,688,0,2909
09/10/2010,G (Feb 11),31.55,31.55,31.30,31.45,31.40,-0.15,395,46,3023
09/13/2010,G (Feb 11),31.15,31.20,30.80,30.85,30.85,-0.55,1171,92,3751
09/14/2010,G (Feb 11),30.85,30.90,30.40,30.70,30.70,-0.15,374,0,3745
09/15/2010,G (Feb 11),31.05,31.05,30.50,30.55,30.55,-0.15,1020,91,4151
09/16/2010,G (Feb 11),30.60,30.90,30.50,30.50,30.55,0.00,753,0,4401
09/17/2010,G (Feb 11),30.50,30.85,30.50,30.70,30.70,0.15,1574,0,4744
09/20/2010,G (Feb 11),30.70,30.70,30.15,30.35,30.30,-0.40,1516,91,5147
09/21/2010,G (Feb 11),30.30,30.40,30.10,30.30,30.30,0.00,1132,0,5541
09/22/2010,G (Feb 11),30.30,30.70,30.20,30.54,30.55,0.25,536,0,5675
09/23/2010,G (Feb 11),31.02,31.25,30.60,31.20,31.15,0.60,1124,0,6098
09/24/2010,G (Feb 11),30.75,30.85,30.40,30.55,30.60,-0.55,313,0,6144
09/27/2010,G (Feb 11),30.50,30.70,30.50,30.65,30.65,0.05,254,0,6140
09/28/2010,G (Feb 11),30.65,31.00,30.45,30.65,30.65,0.00,484,0,6127
09/29/2010,G (Feb 11),30.75,31.00,30.55,30.90,30.95,0.30,393,0,6194
09/30/2010,G (Feb 11),30.79,31.60,30.60,31.35,31.35,0.40,574,91,6281
10/01/2010,G (Feb 11),31.15,31.40,30.99,31.00,31.05,-0.30,580,0,6315
10/04/2010,G (Feb 11),31.20,31.60,30.95,31.35,31.40,0.35,507,0,6428
10/05/2010,G (Feb 11),30.95,31.15,30.60,30.65,30.70,-0.70,447,0,6547
10/06/2010,G (Feb 11),30.60,30.80,30.45,30.70,30.75,0.05,471,0,6600
10/07/2010,G (Feb 11),30.75,30.95,30.50,30.75,30.75,0.00,551,90,6657
10/08/2010,G (Feb 11),30.80,30.80,30.40,30.50,30.50,-0.25,537,0,6789
10/11/2010,G (Feb 11),30.45,30.45,29.85,29.90,29.95,-0.55,763,0,7257
10/12/2010,G (Feb 11),30.10,30.25,29.15,29.45,29.50,-0.45,782,135,7581
10/13/2010,G (Feb 11),29.27,29.27,28.53,28.75,28.80,-0.70,1101,0,7848
10/14/2010,G (Feb 11),28.85,29.50,28.80,29.20,29.20,0.40,931,0,7653
10/15/2010,G (Feb 11),29.10,29.75,28.90,28.95,28.95,-0.25,844,0,7754
10/18/2010,G (Feb 11),29.10,29.16,28.45,28.65,28.65,-0.30,620,0,7772
10/19/2010,G (Feb 11),29.06,29.45,28.80,29.10,29.05,0.40,1494,0,8453
10/20/2010,G (Feb 11),28.90,28.90,28.25,28.35,28.40,-0.65,1487,0,8377
10/21/2010,G (Feb 11),28.25,28.30,27.80,27.90,27.95,-0.45,1588,0,8555
10/22/2010,G (Feb 11),27.85,27.85,27.30,27.30,27.35,-0.60,1114,0,8619
10/25/2010,G (Feb 11),27.10,27.15,26.65,26.95,27.00,-0.35,906,0,8651
10/26/2010,G (Feb 11),26.90,27.35,26.80,27.00,27.05,0.05,2238,0,9242
10/27/2010,G (Feb 11),27.30,27.70,27.05,27.05,27.15,0.10,1230,0,9237
10/28/2010,G (Feb 11),26.75,27.20,26.70,27.05,27.10,-0.05,1194,0,9619
10/29/2010,G (Feb 11),27.00,27.19,26.80,26.85,26.90,-0.20,953,0,9971
11/01/2010,G (Feb 11),26.55,27.20,26.40,26.95,26.90,0.00,1157,0,10204
11/02/2010,G (Feb 11),26.70,26.80,26.50,26.60,26.65,-0.25,1206,0,10806
11/03/2010,G (Feb 11),26.65,26.80,25.55,25.70,25.75,-0.90,1654,0,10955
11/04/2010,G (Feb 11),25.28,25.35,24.40,24.50,24.55,-1.20,2393,0,10650
11/05/2010,G (Feb 11),24.50,24.70,24.25,24.60,24.65,0.10,1912,0,10952
11/08/2010,G (Feb 11),24.75,25.25,24.75,24.75,24.80,0.15,1268,0,11460
11/09/2010,G (Feb 11),24.65,25.20,24.40,24.90,25.00,0.20,1726,0,12121
11/10/2010,G (Feb 11),24.95,25.35,24.80,24.90,24.95,-0.05,1473,0,12457
11/11/2010,G (Feb 11),25.40,25.50,25.15,25.35,25.40,0.45,1308,0,13140
11/12/2010,G (Feb 11),25.75,26.35,25.40,26.25,26.30,0.90,2196,0,13706
11/15/2010,G (Feb 11),25.90,26.05,25.40,25.90,26.00,-0.30,1711,345,14247
11/16/2010,G (Feb 11),26.40,27.20,26.25,26.65,26.70,0.70,2956,0,14771
11/17/2010,G (Feb 11),26.60,26.65,25.90,26.20,26.30,-0.40,2246,0,15170
11/18/2010,G (Feb 11),25.75,25.75,25.00,25.45,25.50,-0.80,2481,0,15318
11/19/2010,G (Feb 11),25.60,26.05,25.20,25.35,25.35,-0.15,2950,0,16037
11/22/2010,G (Feb 11),25.55,25.70,24.75,24.75,24.75,-0.60,2334,0,15863
11/23/2010,G (Feb 11),25.60,25.85,25.33,25.55,25.55,0.80,3128,0,16593
11/24/2010,G (Feb 11),25.10,25.20,24.85,25.05,25.05,-0.50,2684,0,17268
11/26/2010,G (Feb 11),25.35,26.01,25.30,25.90,25.95,0.90,1467,0,17798
11/29/2010,G (Feb 11),26.40,26.70,25.80,26.05,26.10,0.15,4295,19,18870
11/30/2010,G (Feb 11),26.73,27.15,26.30,27.00,27.05,0.95,3999,0,19288
12/01/2010,G (Feb 11),26.05,26.35,25.63,26.30,26.35,-0.70,3876,0,20095
12/02/2010,G (Feb 11),26.00,26.00,24.65,24.75,24.80,-1.55,4967,0,21341
12/03/2010,G (Feb 11),25.00,25.00,23.90,24.07,24.10,-0.70,4071,0,22437
12/06/2010,G (Feb 11),24.03,24.15,23.53,23.66,23.70,-0.40,4092,0,23968
12/07/2010,G (Feb 11),23.11,23.55,22.95,23.55,23.55,-0.15,4344,0,24721
12/08/2010,G (Feb 11),23.31,23.55,22.68,22.85,22.90,-0.65,3904,0,24963
12/09/2010,G (Feb 11),22.38,22.78,22.20,22.25,22.25,-0.65,5263,0,25153
12/10/2010,G (Feb 11),22.12,22.25,21.70,21.70,21.75,-0.50,3742,0,24639
12/13/2010,G (Feb 11),21.45,22.05,21.45,21.90,21.90,0.15,4540,0,24725
12/14/2010,G (Feb 11),21.80,22.25,21.70,22.15,22.15,0.25,3263,0,24878
12/15/2010,G (Feb 11),22.10,22.50,21.75,22.35,22.40,0.25,3740,0,25621
12/16/2010,G (Feb 11),22.15,22.40,21.90,22.15,22.15,-0.25,3498,0,26570
12/17/2010,G (Feb 11),22.10,22.25,21.80,22.15,22.20,0.05,4749,0,27335
12/20/2010,G (Feb 11),21.85,22.05,21.65,21.75,21.75,-0.45,4155,0,28625
12/21/2010,G (Feb 11),21.55,21.55,21.30,21.31,21.40,-0.35,4747,0,29444
12/22/2010,G (Feb 11),21.25,21.40,21.15,21.25,21.30,-0.10,3551,0,30350
12/23/2010,G (Feb 11),21.35,22.00,21.30,21.55,21.55,0.25,4242,0,30588
12/27/2010,G (Feb 11),21.80,22.10,21.70,21.80,21.75,0.20,6265,0,29262
12/28/2010,G (Feb 11),21.73,22.10,21.67,21.90,21.90,0.15,4247,0,28445
12/29/2010,G (Feb 11),21.90,21.90,21.65,21.80,21.85,-0.05,4374,289,28268
12/30/2010,G (Feb 11),22.00,22.00,21.60,21.70,21.70,-0.15,5707,0,28154
12/31/2010,G (Feb 11),21.80,21.85,21.45,21.55,21.60,-0.10,5616,0,28158
01/03/2011,G (Feb 11),21.25,21.40,20.80,21.30,21.35,-0.25,7151,176,29731
01/04/2011,G (Feb 11),21.20,21.70,21.03,21.25,21.30,-0.05,8648,81,30382
01/05/2011,G (Feb 11),21.40,21.50,20.65,20.90,20.95,-0.35,8969,0,31578
01/06/2011,G (Feb 11),20.65,21.10,20.56,20.85,20.90,-0.05,8648,0,29700
01/07/2011,G (Feb 11),20.85,21.50,20.40,20.95,21.00,0.10,11361,0,31134
01/10/2011,G (Feb 11),21.30,21.68,20.85,20.95,21.00,0.00,11635,0,33464
01/11/2011,G (Feb 11),20.70,20.85,20.34,20.35,20.40,-0.60,11544,0,35354
01/12/2011,G (Feb 11),20.07,20.07,19.38,19.45,19.45,-0.95,16229,0,41322
01/13/2011,G (Feb 11),19.45,19.71,19.25,19.25,19.30,-0.15,11909,0,43775
01/14/2011,G (Feb 11),19.60,19.60,18.25,18.35,18.40,-0.90,18635,43,47024
01/18/2011,G (Feb 11),18.50,18.75,17.80,17.85,17.85,-0.55,23553,0,59354
01/19/2011,G (Feb 11),18.00,19.20,17.85,18.70,18.75,0.90,23836,0,61137
01/20/2011,G (Feb 11),19.00,19.45,18.55,18.65,18.65,-0.10,25489,326,60192
01/21/2011,G (Feb 11),18.40,19.10,18.05,18.85,18.85,0.20,15482,0,52037
01/24/2011,G (Feb 11),18.85,19.05,18.35,18.40,18.40,-0.45,12230,307,51148
01/25/2011,G (Feb 11),18.60,19.00,18.15,18.20,18.20,-0.20,14947,0,49766
01/26/2011,G (Feb 11),17.95,18.20,17.49,17.55,17.55,-0.65,13874,0,48887
01/27/2011,G (Feb 11),17.45,17.80,17.20,17.20,17.25,-0.30,12499,0,49124
01/28/2011,G (Feb 11),17.30,19.40,17.00,19.35,19.40,2.15,31765,142,50375
01/31/2011,G (Feb 11),18.85,19.25,18.55,19.10,19.10,-0.30,17444,0,47912
02/01/2011,G (Feb 11),18.75,18.75,17.70,17.95,17.95,-1.15,13089,0,47428
02/02/2011,G (Feb 11),17.95,18.35,17.60,18.05,18.05,0.10,12261,0,47465
02/03/2011,G (Feb 11),18.25,18.50,17.55,17.70,17.70,-0.35,9831,0,47319
02/04/2011,G (Feb 11),17.55,17.75,17.10,17.25,17.25,-0.45,13526,0,47240
02/07/2011,G (Feb 11),17.15,17.15,16.70,16.95,16.95,-0.30,11895,0,48378
02/08/2011,G (Feb 11),16.95,17.25,16.65,16.80,16.85,-0.10,14041,0,40607
02/09/2011,G (Feb 11),16.95,17.30,16.75,16.85,16.85,0.00,12661,17,40081
02/10/2011,G (Feb 11),17.20,17.50,16.80,16.90,16.90,0.05,15606,0,37263
02/11/2011,G (Feb 11),17.10,17.20,16.40,16.55,16.60,-0.30,16963,0,33966
02/14/2011,G (Feb 11),16.60,16.70,16.25,16.45,16.45,-0.15,11840,0,28908
02/15/2011,G (Feb 11),16.40,16.80,16.35,16.70,16.70,0.25,17652,0,21430
02/16/2011,G (Feb 11),0.00,0.00,0.00,0.00,16.49,-0.21,0,0,20614
