Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
08/07/2012,G (Feb 13),26.05,26.50,25.75,26.33,26.35,0.25,1221,0,12584
08/08/2012,G (Feb 13),26.35,26.39,25.75,26.04,26.05,-0.30,1590,0,13238
08/09/2012,G (Feb 13),26.02,26.30,25.89,26.04,26.05,0.00,1594,11,14150
08/10/2012,G (Feb 13),26.25,26.25,25.75,25.84,25.85,-0.20,1800,0,15086
08/13/2012,G (Feb 13),25.80,25.95,25.55,25.79,25.80,-0.05,2085,0,15986
08/14/2012,G (Feb 13),25.65,26.20,25.55,26.19,26.20,0.40,1692,0,16602
08/15/2012,G (Feb 13),26.15,26.26,25.80,26.14,26.15,-0.05,2524,28,17695
08/16/2012,G (Feb 13),26.02,26.35,26.00,26.07,26.10,-0.05,2269,108,18463
08/17/2012,G (Feb 13),26.35,26.40,25.95,26.03,26.05,-0.05,2463,95,19608
08/20/2012,G (Feb 13),26.00,26.50,26.00,26.45,26.45,0.40,2277,16,20841
08/21/2012,G (Feb 13),26.35,26.90,26.25,26.87,26.90,0.45,3374,0,22640
08/22/2012,G (Feb 13),26.90,27.15,26.53,26.89,26.90,0.00,4095,27,23358
08/23/2012,G (Feb 13),26.80,27.20,26.80,27.08,27.10,0.20,3201,99,23744
08/24/2012,G (Feb 13),27.20,27.35,26.72,27.05,27.05,-0.05,3855,0,24554
08/27/2012,G (Feb 13),26.90,26.95,26.60,26.70,26.75,-0.30,2544,0,24623
08/28/2012,G (Feb 13),26.70,26.94,26.53,26.79,26.80,0.05,2664,53,24440
08/29/2012,G (Feb 13),26.75,27.00,26.45,26.95,26.95,0.15,2777,56,24003
08/30/2012,G (Feb 13),27.10,27.20,26.79,27.02,27.05,0.10,3008,0,23893
08/31/2012,G (Feb 13),26.70,26.96,26.40,26.63,26.65,-0.40,2827,17,24065
09/04/2012,G (Feb 13),26.60,27.00,26.55,26.75,26.75,0.10,2813,0,24439
09/05/2012,G (Feb 13),26.77,26.85,26.10,26.33,26.35,-0.40,3038,0,25017
09/06/2012,G (Feb 13),26.05,26.10,25.20,25.32,25.35,-1.00,4595,0,26151
09/07/2012,G (Feb 13),25.15,25.15,24.60,24.81,24.80,-0.55,3645,0,27472
09/10/2012,G (Feb 13),24.70,25.25,24.60,25.07,25.10,0.30,3335,19,27713
09/11/2012,G (Feb 13),24.85,25.00,24.35,24.77,24.80,-0.30,5167,64,28463
09/12/2012,G (Feb 13),24.60,24.60,23.85,24.07,24.10,-0.70,6333,128,29108
09/13/2012,G (Feb 13),24.10,24.20,22.65,23.05,23.10,-1.00,8475,38,30828
09/14/2012,G (Feb 13),22.65,23.20,22.15,23.12,23.15,0.05,10042,32,31129
09/17/2012,G (Feb 13),23.10,23.15,22.55,22.87,22.90,-0.25,7517,0,31375
09/18/2012,G (Feb 13),22.75,23.01,22.34,22.43,22.45,-0.45,4804,0,30862
09/19/2012,G (Feb 13),22.10,22.45,21.90,22.18,22.20,-0.25,4892,0,31198
09/20/2012,G (Feb 13),22.25,22.50,22.05,22.18,22.20,0.00,3117,0,31434
09/21/2012,G (Feb 13),22.00,22.35,21.90,22.32,22.35,0.15,4556,0,31996
09/24/2012,G (Feb 13),22.35,22.35,21.80,22.14,22.15,-0.20,3364,31,32192
09/25/2012,G (Feb 13),22.01,22.60,21.68,22.38,22.40,0.25,5980,0,31591
09/26/2012,G (Feb 13),22.37,23.00,22.37,22.59,22.60,0.20,4829,150,31297
09/27/2012,G (Feb 13),22.37,22.50,21.75,22.00,22.05,-0.55,6854,0,32898
09/28/2012,G (Feb 13),22.10,22.35,21.95,22.18,22.15,0.10,4395,92,32533
10/01/2012,G (Feb 13),21.95,22.30,21.63,22.18,22.20,0.05,5545,50,33202
10/02/2012,G (Feb 13),21.98,22.20,21.75,22.00,22.05,-0.15,5006,0,33537
10/03/2012,G (Feb 13),22.01,22.15,21.58,21.78,21.80,-0.25,7538,0,34422
10/04/2012,G (Feb 13),21.70,21.70,21.20,21.23,21.25,-0.55,4434,45,33735
10/05/2012,G (Feb 13),21.15,21.31,20.79,21.09,21.15,-0.10,4276,0,33822
10/08/2012,G (Feb 13),21.25,21.35,21.08,21.11,21.15,0.00,3808,0,33768
10/09/2012,G (Feb 13),21.05,21.55,20.94,21.38,21.40,0.25,4279,45,33346
10/10/2012,G (Feb 13),21.30,21.65,21.24,21.53,21.55,0.15,6216,0,34703
10/11/2012,G (Feb 13),21.45,21.45,20.88,21.15,21.15,-0.40,5151,0,34801
10/12/2012,G (Feb 13),20.90,21.25,20.70,20.98,21.00,-0.15,9176,0,35987
10/15/2012,G (Feb 13),20.76,21.05,20.50,20.73,20.75,-0.25,5622,15,35924
10/16/2012,G (Feb 13),20.45,20.55,20.25,20.34,20.35,-0.40,4528,96,36287
10/17/2012,G (Feb 13),20.25,20.52,20.00,20.01,20.05,-0.30,5992,424,35821
10/18/2012,G (Feb 13),20.15,20.37,19.90,20.17,20.20,0.15,5802,0,36109
10/19/2012,G (Feb 13),20.15,21.05,20.10,20.81,20.85,0.65,9580,0,36062
10/22/2012,G (Feb 13),20.75,20.98,20.40,20.55,20.55,-0.30,7177,0,35472
10/23/2012,G (Feb 13),21.00,21.75,21.00,21.31,21.35,0.80,10182,0,34639
10/24/2012,G (Feb 13),21.25,21.28,20.85,21.02,21.05,-0.30,6986,76,33987
10/25/2012,G (Feb 13),20.75,21.25,20.63,20.86,20.90,-0.15,7909,36,33611
10/26/2012,G (Feb 13),21.25,21.25,20.72,20.82,20.85,-0.05,4862,0,33250
10/31/2012,G (Feb 13),20.65,21.29,20.58,21.16,21.20,0.35,11575,130,33707
11/01/2012,G (Feb 13),21.05,21.10,19.80,19.99,20.00,-1.20,11783,0,33299
11/02/2012,G (Feb 13),19.95,20.85,19.68,20.68,20.70,0.70,10649,0,33279
11/05/2012,G (Feb 13),20.75,20.99,20.48,20.95,20.95,0.25,6358,0,33318
11/06/2012,G (Feb 13),20.80,20.85,19.95,20.14,20.15,-0.80,9287,12,32304
11/07/2012,G (Feb 13),20.40,21.45,20.27,21.14,21.15,1.00,12229,0,31512
11/08/2012,G (Feb 13),21.00,21.45,20.70,21.13,21.15,0.00,9652,0,30868
11/09/2012,G (Feb 13),21.45,21.90,20.98,21.51,21.55,0.40,8054,0,31035
11/12/2012,G (Feb 13),21.50,21.60,20.60,20.69,20.70,-0.85,6655,46,30792
11/13/2012,G (Feb 13),21.05,21.20,20.35,20.69,20.70,0.00,8986,0,30502
11/14/2012,G (Feb 13),20.60,21.59,20.35,21.23,21.25,0.55,15045,0,29130
11/15/2012,G (Feb 13),21.20,21.74,20.95,21.32,21.35,0.10,10847,0,29189
11/16/2012,G (Feb 13),21.28,21.74,20.60,20.67,20.70,-0.65,12575,0,30675
11/19/2012,G (Feb 13),20.50,20.50,19.60,19.62,19.65,-1.05,11416,0,34098
11/20/2012,G (Feb 13),19.60,19.72,19.15,19.17,19.20,-0.45,11260,0,34082
11/21/2012,G (Feb 13),19.20,19.47,19.01,19.37,19.40,0.20,8391,0,35797
11/23/2012,G (Feb 13),19.30,19.35,18.78,19.13,19.15,-0.25,7072,0,36778
11/26/2012,G (Feb 13),19.20,19.25,18.65,18.73,18.75,-0.40,13249,280,40153
11/27/2012,G (Feb 13),18.63,19.05,18.43,18.98,19.00,0.25,10176,0,39818
11/28/2012,G (Feb 13),19.09,19.47,18.40,18.52,18.55,-0.45,12254,0,40125
11/29/2012,G (Feb 13),18.35,18.55,18.17,18.22,18.25,-0.30,7548,0,40454
11/30/2012,G (Feb 13),18.15,18.77,18.10,18.38,18.40,0.15,11011,0,41722
12/03/2012,G (Feb 13),18.15,18.85,18.00,18.83,18.85,0.45,11236,0,40544
12/04/2012,G (Feb 13),18.60,19.00,18.45,18.94,18.95,0.10,11747,0,41856
12/05/2012,G (Feb 13),18.75,19.03,18.30,18.33,18.35,-0.60,13852,0,41879
12/06/2012,G (Feb 13),18.36,18.69,18.35,18.52,18.55,0.20,10605,0,42071
12/07/2012,G (Feb 13),18.65,18.65,18.00,18.29,18.30,-0.25,12722,0,44584
12/10/2012,G (Feb 13),18.20,18.28,18.00,18.08,18.10,-0.20,7843,0,45782
12/11/2012,G (Feb 13),18.00,18.05,17.45,17.63,17.65,-0.45,12511,0,47913
12/12/2012,G (Feb 13),17.40,18.10,17.40,18.07,18.10,0.45,11135,0,48725
12/13/2012,G (Feb 13),18.10,18.45,17.75,18.37,18.40,0.30,11721,0,50590
12/14/2012,G (Feb 13),18.29,18.49,18.15,18.22,18.25,-0.15,14920,0,51464
12/17/2012,G (Feb 13),18.15,18.40,17.50,17.53,17.55,-0.70,17535,0,53698
12/18/2012,G (Feb 13),17.45,17.54,16.90,17.07,17.10,-0.45,20762,0,56488
12/19/2012,G (Feb 13),17.00,17.90,16.85,17.86,17.90,0.80,31291,0,57702
12/20/2012,G (Feb 13),17.81,18.20,17.60,18.11,18.15,0.25,30743,132,59114
12/21/2012,G (Feb 13),18.65,19.50,18.40,18.51,18.55,0.40,42774,248,56203
12/24/2012,G (Feb 13),18.60,19.00,18.55,18.91,18.95,0.40,15902,0,54004
12/26/2012,G (Feb 13),18.80,19.70,18.78,19.52,19.55,0.60,25767,0,55338
12/27/2012,G (Feb 13),19.30,20.60,19.30,19.36,19.40,-0.15,41682,117,54084
12/28/2012,G (Feb 13),19.75,22.00,19.71,21.92,21.95,2.55,43410,117,57735
12/31/2012,G (Feb 13),21.30,21.52,18.30,18.47,18.50,-3.45,54377,530,61543
01/02/2013,G (Feb 13),17.50,17.75,16.65,16.72,16.75,-1.75,62489,2946,69517
01/03/2013,G (Feb 13),16.90,17.05,16.50,16.92,16.95,0.20,49813,3570,80088
01/04/2013,G (Feb 13),16.90,17.00,16.50,16.67,16.70,-0.25,45535,3445,87659
01/07/2013,G (Feb 13),16.75,16.95,16.40,16.42,16.45,-0.25,44367,1752,97299
01/08/2013,G (Feb 13),16.55,16.95,16.40,16.43,16.45,0.00,56157,1940,115920
01/09/2013,G (Feb 13),16.45,16.70,16.20,16.37,16.40,-0.05,46965,1682,130523
01/10/2013,G (Feb 13),16.30,16.50,16.05,16.08,16.10,-0.30,46334,1712,144218
01/11/2013,G (Feb 13),16.15,16.40,15.95,15.98,16.00,-0.10,43595,1036,159755
01/14/2013,G (Feb 13),16.15,16.25,15.75,15.94,15.95,-0.05,52448,3623,175547
01/15/2013,G (Feb 13),16.10,16.20,15.70,15.76,15.80,-0.15,45652,1264,188450
01/16/2013,G (Feb 13),16.00,16.00,15.35,15.50,15.50,-0.30,56606,5439,196184
01/17/2013,G (Feb 13),15.45,15.70,15.15,15.69,15.70,0.20,42375,636,190685
01/18/2013,G (Feb 13),15.60,15.67,14.50,14.65,14.65,-1.05,68732,4626,191809
01/22/2013,G (Feb 13),14.60,14.90,14.00,14.05,14.05,-0.60,55714,2071,186849
01/23/2013,G (Feb 13),14.05,14.30,13.65,13.69,13.70,-0.35,56134,3716,182858
01/24/2013,G (Feb 13),13.90,14.85,13.70,13.94,13.95,0.25,81673,1431,170558
01/25/2013,G (Feb 13),13.75,14.35,13.73,14.09,14.10,0.15,45887,539,161989
01/28/2013,G (Feb 13),14.00,14.75,13.95,14.59,14.60,0.50,41349,498,153599
01/29/2013,G (Feb 13),14.70,14.85,13.90,14.04,14.05,-0.55,47643,641,150108
01/30/2013,G (Feb 13),14.15,15.25,14.15,15.15,15.15,1.10,70282,490,137623
01/31/2013,G (Feb 13),15.15,15.45,14.80,14.90,14.90,-0.25,47066,9,130047
02/01/2013,G (Feb 13),14.75,14.80,13.80,14.29,14.30,-0.60,66471,3366,126159
02/04/2013,G (Feb 13),14.45,15.35,14.35,15.29,15.30,1.00,57247,0,116486
02/05/2013,G (Feb 13),14.90,15.00,14.10,14.39,14.40,-0.90,47098,793,109877
02/06/2013,G (Feb 13),14.45,14.90,14.10,14.15,14.15,-0.25,45643,687,103400
02/07/2013,G (Feb 13),14.15,15.05,13.95,14.09,14.10,-0.05,59610,18,92841
02/08/2013,G (Feb 13),14.20,14.25,13.65,13.80,13.80,-0.30,49431,1172,81753
02/11/2013,G (Feb 13),13.70,13.85,13.45,13.50,13.50,-0.30,38664,331,65052
02/12/2013,G (Feb 13),13.45,13.55,12.95,13.00,13.00,-0.50,49935,242,44750
02/13/2013,G (Feb 13),0.00,0.00,0.00,0.00,13.07,0.07,0,0,41873
