Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
02/23/2010,Q (Aug 10),24.35,24.50,24.25,24.30,24.35,0.10,475,100,1314
02/24/2010,Q (Aug 10),24.30,24.35,24.15,24.20,24.25,-0.10,111,0,1227
02/25/2010,Q (Aug 10),24.60,24.65,24.10,24.20,24.20,-0.05,116,0,1277
02/26/2010,Q (Aug 10),24.20,24.25,24.15,24.15,24.20,0.00,29,0,1267
03/01/2010,Q (Aug 10),24.10,24.20,24.00,24.05,24.10,-0.10,236,0,1348
03/02/2010,Q (Aug 10),24.05,24.10,23.75,24.00,24.05,-0.05,160,0,1366
03/03/2010,Q (Aug 10),23.90,23.90,23.65,23.80,23.80,-0.25,307,0,1546
03/04/2010,Q (Aug 10),23.70,23.85,23.65,23.80,23.80,0.00,106,0,1481
03/05/2010,Q (Aug 10),23.59,23.60,23.30,23.50,23.50,-0.30,120,0,1519
03/08/2010,Q (Aug 10),23.20,23.50,23.20,23.45,23.45,-0.05,72,0,1520
03/09/2010,Q (Aug 10),23.45,23.50,23.25,23.40,23.40,-0.05,180,0,1623
03/10/2010,Q (Aug 10),23.30,23.70,23.25,23.65,23.65,0.25,292,0,1824
03/11/2010,Q (Aug 10),23.60,23.90,23.56,23.85,23.85,0.20,93,0,1818
03/12/2010,Q (Aug 10),23.73,23.80,23.60,23.70,23.65,-0.20,477,0,2063
03/15/2010,Q (Aug 10),23.70,23.95,23.60,23.80,23.80,0.15,81,0,2075
03/16/2010,Q (Aug 10),23.70,23.85,23.55,23.55,23.55,-0.25,127,0,2120
03/17/2010,Q (Aug 10),23.40,23.45,23.25,23.35,23.40,-0.15,141,0,2155
03/18/2010,Q (Aug 10),23.20,23.30,22.95,23.25,23.25,-0.15,341,0,2310
03/19/2010,Q (Aug 10),23.20,23.50,23.20,23.40,23.45,0.20,180,0,2300
03/22/2010,Q (Aug 10),23.68,23.68,23.30,23.35,23.35,-0.10,100,0,2278
03/23/2010,Q (Aug 10),23.25,23.35,23.15,23.20,23.20,-0.15,59,0,2306
03/24/2010,Q (Aug 10),23.20,23.51,23.20,23.42,23.40,0.20,266,0,2289
03/25/2010,Q (Aug 10),23.25,23.63,23.04,23.60,23.60,0.20,304,0,2388
03/26/2010,Q (Aug 10),23.40,23.57,23.30,23.45,23.50,-0.10,197,0,2492
03/29/2010,Q (Aug 10),23.30,23.37,23.25,23.31,23.35,-0.15,156,0,2563
03/30/2010,Q (Aug 10),22.95,23.42,22.95,23.30,23.30,-0.05,121,0,2639
03/31/2010,Q (Aug 10),23.45,23.45,23.25,23.30,23.30,0.00,140,0,2702
04/01/2010,Q (Aug 10),23.00,23.35,22.95,23.35,23.35,0.05,320,0,2908
04/05/2010,Q (Aug 10),23.30,23.30,22.75,22.75,22.75,-0.60,142,0,2962
04/06/2010,Q (Aug 10),23.00,23.13,22.40,22.60,22.60,-0.15,380,0,3143
04/07/2010,Q (Aug 10),22.65,22.90,22.53,22.75,22.80,0.20,281,0,3213
04/08/2010,Q (Aug 10),22.90,23.10,22.68,22.70,22.75,-0.05,634,0,3531
04/09/2010,Q (Aug 10),22.65,22.70,22.50,22.60,22.65,-0.10,1034,0,3848
04/12/2010,Q (Aug 10),22.60,22.65,22.50,22.55,22.60,-0.05,156,0,3921
04/13/2010,Q (Aug 10),22.75,22.75,22.50,22.60,22.65,0.05,270,0,4028
04/14/2010,Q (Aug 10),22.47,22.56,22.40,22.45,22.45,-0.20,345,0,4045
04/15/2010,Q (Aug 10),22.50,22.60,22.40,22.60,22.50,0.05,433,0,4209
04/16/2010,Q (Aug 10),22.65,23.40,22.10,22.95,23.00,0.50,721,0,4397
04/19/2010,Q (Aug 10),22.95,23.20,22.85,22.90,22.90,-0.10,404,0,4508
04/20/2010,Q (Aug 10),22.70,22.98,22.55,22.60,22.65,-0.25,460,0,4602
04/21/2010,Q (Aug 10),22.65,23.00,22.55,22.95,22.95,0.30,219,100,4585
04/22/2010,Q (Aug 10),23.25,23.40,23.00,23.10,23.10,0.15,576,0,4592
04/23/2010,Q (Aug 10),23.10,23.20,22.90,23.00,23.05,-0.05,213,0,4705
04/26/2010,Q (Aug 10),23.05,23.20,22.95,23.20,23.25,0.20,192,0,4766
04/27/2010,Q (Aug 10),23.35,24.35,23.25,24.35,24.35,1.10,952,0,4703
04/28/2010,Q (Aug 10),23.40,24.30,23.40,24.13,24.20,-0.15,537,0,4576
04/29/2010,Q (Aug 10),24.00,24.10,23.60,23.84,23.85,-0.35,719,0,4933
04/30/2010,Q (Aug 10),23.90,24.90,23.80,24.75,24.80,0.95,922,0,5294
05/03/2010,Q (Aug 10),24.50,24.60,24.30,24.60,24.60,-0.20,176,0,5145
05/04/2010,Q (Aug 10),25.10,26.20,25.05,26.10,26.10,1.50,1054,0,5274
05/05/2010,Q (Aug 10),26.70,27.22,25.75,26.85,26.85,0.75,1044,0,5337
05/06/2010,Q (Aug 10),27.35,35.00,26.60,29.35,29.30,2.45,2518,0,5888
05/07/2010,Q (Aug 10),29.21,31.20,28.70,30.70,30.75,1.45,1598,0,5829
05/10/2010,Q (Aug 10),27.00,28.00,25.95,27.90,27.90,-2.85,1194,98,5897
05/11/2010,Q (Aug 10),28.00,28.50,27.20,27.75,27.80,-0.10,582,0,5924
05/12/2010,Q (Aug 10),27.31,27.45,26.35,26.70,26.70,-1.10,1152,0,6256
05/13/2010,Q (Aug 10),26.90,27.00,26.30,26.80,26.80,0.10,465,0,6409
05/14/2010,Q (Aug 10),27.50,28.90,27.35,28.40,28.40,1.60,1250,7,6880
05/17/2010,Q (Aug 10),28.00,29.50,27.95,28.90,28.90,0.50,852,0,6941
05/18/2010,Q (Aug 10),27.85,30.50,27.74,30.50,30.45,1.55,1163,0,7160
05/19/2010,Q (Aug 10),30.50,31.60,30.39,31.15,31.15,0.70,1585,0,7694
05/20/2010,Q (Aug 10),32.55,34.25,32.20,33.95,34.00,2.85,1902,0,7920
05/21/2010,Q (Aug 10),34.90,35.00,32.45,34.10,34.10,0.10,1476,0,7956
05/24/2010,Q (Aug 10),34.15,34.15,32.35,33.55,33.65,-0.45,1086,0,8148
05/25/2010,Q (Aug 10),35.20,35.96,32.55,32.80,32.70,-0.95,2145,0,9071
05/26/2010,Q (Aug 10),31.65,32.22,30.70,32.15,32.15,-0.55,1971,0,9709
05/27/2010,Q (Aug 10),31.05,31.05,30.15,30.35,30.35,-1.80,2058,0,10644
05/28/2010,Q (Aug 10),30.10,30.70,29.90,30.55,30.55,0.20,868,0,10661
06/01/2010,Q (Aug 10),31.50,31.85,30.30,31.85,31.80,1.25,922,0,10887
06/02/2010,Q (Aug 10),31.55,31.55,30.45,30.55,30.60,-1.20,971,0,11219
06/03/2010,Q (Aug 10),30.15,30.85,30.10,30.35,30.35,-0.25,947,0,11455
06/04/2010,Q (Aug 10),31.80,32.40,31.10,32.25,32.25,1.90,755,0,11463
06/07/2010,Q (Aug 10),31.90,33.20,31.85,33.20,33.15,0.90,653,0,11540
06/08/2010,Q (Aug 10),32.75,33.15,32.10,32.25,32.20,-0.95,620,0,11596
06/09/2010,Q (Aug 10),31.70,32.65,31.20,32.65,32.65,0.45,1050,0,12064
06/10/2010,Q (Aug 10),31.55,31.60,31.10,31.30,31.30,-1.35,503,0,12136
06/11/2010,Q (Aug 10),31.50,31.55,30.65,30.75,30.80,-0.50,544,0,12077
06/14/2010,Q (Aug 10),30.35,30.65,29.75,30.55,30.55,-0.25,1064,0,12129
06/15/2010,Q (Aug 10),30.00,30.10,29.05,29.15,29.20,-1.35,763,0,12206
06/16/2010,Q (Aug 10),29.40,29.55,28.75,28.90,28.95,-0.25,1790,0,12662
06/17/2010,Q (Aug 10),28.30,29.45,28.30,28.55,28.60,-0.35,1598,0,13000
06/18/2010,Q (Aug 10),28.50,28.55,27.55,27.95,28.00,-0.60,2452,0,14138
06/21/2010,Q (Aug 10),27.05,28.35,26.90,28.10,28.15,0.15,1380,0,14501
06/22/2010,Q (Aug 10),28.25,29.15,28.05,28.95,29.00,0.85,2214,0,14393
06/23/2010,Q (Aug 10),28.75,29.95,28.70,29.50,29.55,0.55,1939,0,14411
06/24/2010,Q (Aug 10),29.70,31.00,29.40,30.75,30.80,1.25,2350,0,14689
06/25/2010,Q (Aug 10),30.40,31.05,30.10,30.30,30.35,-0.45,2204,0,15010
06/28/2010,Q (Aug 10),30.05,31.05,30.05,31.05,31.05,0.70,1773,0,15076
06/29/2010,Q (Aug 10),32.45,33.55,32.00,33.40,33.45,2.40,5310,0,16101
06/30/2010,Q (Aug 10),33.35,34.15,32.15,34.10,34.15,0.70,3479,0,15882
07/01/2010,Q (Aug 10),33.85,35.30,33.30,34.15,34.15,0.00,4832,0,16027
07/02/2010,Q (Aug 10),33.50,33.85,32.70,33.35,33.40,-0.75,3221,0,16289
07/06/2010,Q (Aug 10),31.69,32.85,30.90,31.90,31.90,-1.50,4542,29,17296
07/07/2010,Q (Aug 10),31.80,31.80,30.00,30.05,30.05,-1.85,4436,1,18125
07/08/2010,Q (Aug 10),29.65,30.05,29.20,29.45,29.50,-0.55,4123,0,18129
07/09/2010,Q (Aug 10),29.50,29.80,28.75,29.05,29.05,-0.45,2800,0,19533
07/12/2010,Q (Aug 10),28.80,29.25,28.20,28.30,28.35,-0.70,8762,0,23149
07/13/2010,Q (Aug 10),27.80,28.20,27.50,28.10,28.15,-0.20,3925,0,24298
07/14/2010,Q (Aug 10),28.40,29.60,28.40,29.05,28.95,0.80,4755,0,24172
07/15/2010,Q (Aug 10),28.95,30.60,28.80,29.25,29.30,0.35,4721,0,25554
07/16/2010,Q (Aug 10),29.65,31.30,29.40,30.55,30.60,1.30,5549,0,26998
07/19/2010,Q (Aug 10),30.50,30.85,29.76,30.25,30.30,-0.30,5754,0,28341
07/20/2010,Q (Aug 10),31.00,31.05,28.30,28.45,28.50,-1.80,7228,0,30829
07/21/2010,Q (Aug 10),27.95,29.40,27.90,28.85,28.85,0.35,7021,0,29378
07/22/2010,Q (Aug 10),27.70,27.80,26.75,27.30,27.30,-1.55,8412,0,29536
07/23/2010,Q (Aug 10),27.30,27.70,26.55,26.60,26.60,-0.70,4932,0,29568
07/26/2010,Q (Aug 10),26.60,26.85,25.55,25.55,25.55,-1.05,4699,0,29078
07/27/2010,Q (Aug 10),25.10,26.06,24.95,25.45,25.45,-0.10,5392,0,28765
07/28/2010,Q (Aug 10),26.10,26.20,25.55,25.70,25.75,0.30,4924,0,28560
07/29/2010,Q (Aug 10),25.20,26.60,24.90,25.80,25.75,0.00,5939,0,27512
07/30/2010,Q (Aug 10),26.85,26.85,25.35,25.45,25.45,-0.30,4947,0,26731
08/02/2010,Q (Aug 10),24.75,24.95,23.80,23.85,23.85,-1.60,4508,0,26210
08/03/2010,Q (Aug 10),23.85,24.75,23.85,24.10,24.10,0.25,3787,0,25746
08/04/2010,Q (Aug 10),24.05,24.30,23.65,23.75,23.75,-0.35,4324,0,24413
08/05/2010,Q (Aug 10),24.10,24.50,23.75,23.80,23.80,0.05,4442,0,23031
08/06/2010,Q (Aug 10),24.70,25.15,23.59,23.70,23.70,-0.10,5807,0,21668
08/09/2010,Q (Aug 10),23.45,23.75,23.05,23.10,23.10,-0.60,5022,0,21918
08/10/2010,Q (Aug 10),23.85,24.30,23.05,23.20,23.25,0.15,7361,0,20000
08/11/2010,Q (Aug 10),24.60,25.85,24.50,25.70,25.70,2.45,6122,0,20759
08/12/2010,Q (Aug 10),26.80,26.90,25.70,26.15,26.15,0.45,4919,0,19869
08/13/2010,Q (Aug 10),26.25,26.95,25.85,26.75,26.75,0.60,4430,0,18502
08/16/2010,Q (Aug 10),27.00,27.30,25.95,26.00,26.00,-0.75,4912,0,17385
08/17/2010,Q (Aug 10),25.40,25.40,24.10,24.35,24.35,-1.65,7295,0,16266
08/18/2010,Q (Aug 10),0.00,0.00,0.00,0.00,24.82,0.47,0,0,13790
