Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
12/14/2010,M (Jun 11),25.00,25.35,25.00,25.20,25.20,-0.05,408,0,3479
12/15/2010,M (Jun 11),25.30,25.50,25.00,25.35,25.35,0.15,208,0,3475
12/16/2010,M (Jun 11),25.25,25.35,25.10,25.15,25.15,-0.20,206,0,3537
12/17/2010,M (Jun 11),25.20,25.25,24.95,25.10,25.00,-0.15,379,0,3744
12/20/2010,M (Jun 11),24.90,25.05,24.75,24.95,24.90,-0.10,299,0,3807
12/21/2010,M (Jun 11),24.80,24.95,24.65,24.95,24.85,-0.05,286,0,3945
12/22/2010,M (Jun 11),24.65,24.90,24.60,24.80,24.80,-0.05,372,91,4099
12/23/2010,M (Jun 11),24.90,25.35,24.90,25.00,25.05,0.25,413,0,4178
12/27/2010,M (Jun 11),25.26,25.60,25.26,25.45,25.45,0.40,1717,0,5463
12/28/2010,M (Jun 11),25.45,25.55,25.40,25.50,25.45,0.00,1286,0,4517
12/29/2010,M (Jun 11),25.46,25.55,25.40,25.50,25.55,0.10,698,0,4651
12/30/2010,M (Jun 11),25.60,25.65,25.43,25.60,25.60,0.05,458,0,4725
12/31/2010,M (Jun 11),25.65,25.80,25.55,25.70,25.75,0.15,524,0,4932
01/03/2011,M (Jun 11),25.30,25.50,25.05,25.45,25.50,-0.25,1410,106,5653
01/04/2011,M (Jun 11),25.30,25.60,25.30,25.30,25.35,-0.15,739,0,5924
01/05/2011,M (Jun 11),25.45,25.45,24.95,25.00,25.00,-0.35,301,0,6018
01/06/2011,M (Jun 11),24.90,25.06,24.75,24.95,24.95,-0.05,495,0,6159
01/07/2011,M (Jun 11),24.90,25.45,24.70,25.05,25.10,0.15,851,0,6361
01/10/2011,M (Jun 11),25.40,25.45,24.94,25.05,25.10,0.00,665,0,6158
01/11/2011,M (Jun 11),24.90,25.00,24.80,24.80,24.85,-0.25,774,0,6138
01/12/2011,M (Jun 11),24.60,24.70,24.28,24.45,24.40,-0.45,1055,0,6393
01/13/2011,M (Jun 11),24.40,24.45,24.05,24.15,24.20,-0.20,595,0,6529
01/14/2011,M (Jun 11),24.25,24.30,23.58,23.66,23.70,-0.50,728,0,6777
01/18/2011,M (Jun 11),23.70,23.70,23.10,23.20,23.20,-0.50,1002,0,7208
01/19/2011,M (Jun 11),23.25,23.96,23.25,23.75,23.80,0.60,1404,0,7448
01/20/2011,M (Jun 11),23.90,24.10,23.53,23.75,23.75,-0.05,733,52,7112
01/21/2011,M (Jun 11),23.51,23.88,23.25,23.65,23.70,-0.05,751,0,7088
01/24/2011,M (Jun 11),24.20,24.20,23.25,23.40,23.40,-0.30,725,0,7309
01/25/2011,M (Jun 11),23.50,23.60,23.15,23.20,23.25,-0.15,1400,0,7652
01/26/2011,M (Jun 11),23.20,23.20,22.55,22.60,22.60,-0.65,1235,0,8225
01/27/2011,M (Jun 11),22.65,22.70,22.18,22.35,22.30,-0.30,1670,0,8617
01/28/2011,M (Jun 11),22.25,23.25,21.90,23.25,23.20,0.90,1939,0,9172
01/31/2011,M (Jun 11),23.20,23.20,22.67,22.75,22.75,-0.45,1419,0,9326
02/01/2011,M (Jun 11),22.75,22.75,21.78,22.00,21.95,-0.80,1795,0,9441
02/02/2011,M (Jun 11),21.90,22.02,21.75,21.95,21.95,0.00,1020,0,9621
02/03/2011,M (Jun 11),22.10,22.25,21.70,21.79,21.80,-0.15,1273,0,9793
02/04/2011,M (Jun 11),21.60,21.75,21.40,21.45,21.45,-0.35,1272,0,10202
02/07/2011,M (Jun 11),21.40,21.40,20.95,21.20,21.15,-0.30,927,0,10491
02/08/2011,M (Jun 11),21.08,21.27,20.80,20.85,20.85,-0.30,790,0,10601
02/09/2011,M (Jun 11),20.98,21.05,20.65,20.75,20.80,-0.05,2120,26,11049
02/10/2011,M (Jun 11),21.05,21.15,20.45,20.57,20.60,-0.20,3297,0,11327
02/11/2011,M (Jun 11),20.70,20.80,20.35,20.42,20.45,-0.15,1657,0,11076
02/14/2011,M (Jun 11),20.40,20.50,20.30,20.40,20.40,-0.05,475,0,11099
02/15/2011,M (Jun 11),20.45,20.62,20.30,20.55,20.55,0.15,1336,0,11545
02/16/2011,M (Jun 11),20.41,20.75,20.25,20.75,20.70,0.15,1986,0,11471
02/17/2011,M (Jun 11),20.75,21.10,20.75,21.05,21.10,0.40,1995,0,11855
02/18/2011,M (Jun 11),20.98,21.55,20.90,21.45,21.45,0.35,1592,0,12026
02/22/2011,M (Jun 11),22.15,23.00,21.80,22.75,22.75,1.30,4418,0,12180
02/23/2011,M (Jun 11),22.40,23.55,22.37,23.40,23.40,0.65,3600,0,12322
02/24/2011,M (Jun 11),23.40,23.95,22.93,23.32,23.30,-0.10,3312,0,12111
02/25/2011,M (Jun 11),23.25,23.25,22.40,22.51,22.55,-0.75,2320,0,12066
02/28/2011,M (Jun 11),22.15,22.18,21.80,22.04,22.00,-0.55,2188,0,12260
03/01/2011,M (Jun 11),21.91,23.07,21.89,22.95,22.90,0.90,3425,0,12005
03/02/2011,M (Jun 11),22.90,23.33,22.45,22.85,22.85,-0.05,2495,0,12027
03/03/2011,M (Jun 11),22.05,22.40,22.00,22.15,22.10,-0.75,3115,0,12754
03/04/2011,M (Jun 11),22.10,22.85,21.98,22.50,22.50,0.40,4573,0,13486
03/07/2011,M (Jun 11),22.30,23.28,22.08,23.00,23.00,0.50,3626,0,13866
03/08/2011,M (Jun 11),22.90,23.31,22.65,22.80,22.85,-0.15,3870,0,14746
03/09/2011,M (Jun 11),22.75,23.40,22.75,23.10,23.10,0.25,3107,0,15083
03/10/2011,M (Jun 11),23.35,23.91,23.35,23.77,23.80,0.70,3430,0,15568
03/11/2011,M (Jun 11),24.15,24.15,23.25,23.30,23.30,-0.50,6165,0,16332
03/14/2011,M (Jun 11),23.70,24.10,23.47,23.55,23.55,0.25,4962,0,17639
03/15/2011,M (Jun 11),24.38,25.35,23.85,24.15,24.15,0.60,7154,89,17428
03/16/2011,M (Jun 11),24.01,26.30,23.89,25.10,25.20,1.05,6752,0,17468
03/17/2011,M (Jun 11),24.50,24.77,24.15,24.58,24.60,-0.60,3308,0,17221
03/18/2011,M (Jun 11),24.00,24.25,23.60,23.88,23.90,-0.70,4510,0,17473
03/21/2011,M (Jun 11),23.20,23.35,22.45,22.75,22.75,-1.15,3329,0,17634
03/22/2011,M (Jun 11),22.79,22.85,22.47,22.75,22.80,0.05,2697,0,17749
03/23/2011,M (Jun 11),22.83,23.05,22.18,22.40,22.35,-0.45,3673,0,18334
03/24/2011,M (Jun 11),22.25,22.25,21.65,21.90,21.90,-0.45,4187,0,19427
03/25/2011,M (Jun 11),21.70,22.10,21.50,21.95,21.90,0.00,3460,0,20026
03/28/2011,M (Jun 11),21.90,22.30,21.64,22.20,22.20,0.30,2727,0,20643
03/29/2011,M (Jun 11),22.11,22.31,21.60,21.75,21.75,-0.45,2451,0,21342
03/30/2011,M (Jun 11),21.45,21.55,21.30,21.45,21.45,-0.30,2089,0,21845
03/31/2011,M (Jun 11),21.50,21.60,21.30,21.50,21.50,0.05,2550,0,21985
04/01/2011,M (Jun 11),21.20,21.45,20.80,21.36,21.40,-0.10,4699,0,22717
04/04/2011,M (Jun 11),21.25,21.43,21.03,21.12,21.15,-0.25,2520,0,23674
04/05/2011,M (Jun 11),21.15,21.32,20.88,21.10,21.10,-0.05,3108,0,23770
04/06/2011,M (Jun 11),20.76,21.15,20.76,21.10,21.10,0.00,3963,0,24532
04/07/2011,M (Jun 11),20.96,21.50,20.90,21.30,21.30,0.20,3286,0,25073
04/08/2011,M (Jun 11),21.02,21.75,20.85,21.60,21.60,0.30,3085,0,25450
04/11/2011,M (Jun 11),21.60,21.66,21.13,21.55,21.55,-0.05,3558,0,25350
04/12/2011,M (Jun 11),21.95,21.95,21.45,21.70,21.70,0.15,6030,0,26658
04/13/2011,M (Jun 11),21.41,21.65,21.25,21.50,21.45,-0.25,3679,0,27284
04/14/2011,M (Jun 11),21.60,21.80,21.20,21.40,21.40,-0.05,4564,0,27875
04/15/2011,M (Jun 11),21.45,21.45,21.05,21.15,21.15,-0.25,8314,0,29811
04/18/2011,M (Jun 11),21.45,22.35,21.40,21.66,21.70,0.55,8346,0,32095
04/19/2011,M (Jun 11),21.65,21.65,20.90,21.05,21.05,-0.65,8568,0,33202
04/20/2011,M (Jun 11),20.50,20.55,20.17,20.25,20.35,-0.70,12037,0,34022
04/21/2011,M (Jun 11),20.10,20.37,19.89,19.95,20.00,-0.35,9260,61,34377
04/25/2011,M (Jun 11),19.90,19.90,19.50,19.55,19.60,-0.40,6259,0,32918
04/26/2011,M (Jun 11),19.40,19.40,18.88,19.20,19.20,-0.40,9138,0,33009
04/27/2011,M (Jun 11),19.05,19.55,18.65,18.70,18.75,-0.45,9405,77,33705
04/28/2011,M (Jun 11),18.75,18.90,18.30,18.40,18.40,-0.35,9350,280,33712
04/29/2011,M (Jun 11),18.34,18.55,18.25,18.35,18.35,-0.05,7197,0,34276
05/02/2011,M (Jun 11),18.15,19.00,18.10,18.80,18.80,0.45,9733,122,34308
05/03/2011,M (Jun 11),18.90,19.65,18.80,19.30,19.35,0.55,10536,0,35594
05/04/2011,M (Jun 11),19.40,20.07,19.15,19.55,19.55,0.20,11388,0,36547
05/05/2011,M (Jun 11),19.75,20.15,19.27,19.75,19.80,0.25,17556,486,37679
05/06/2011,M (Jun 11),19.75,20.00,18.82,19.50,19.55,-0.25,16484,0,39377
05/09/2011,M (Jun 11),19.45,19.60,18.79,18.85,18.85,-0.70,10434,0,42068
05/10/2011,M (Jun 11),18.50,18.85,18.12,18.15,18.20,-0.65,26407,469,55162
05/11/2011,M (Jun 11),18.20,19.08,18.20,18.60,18.65,0.45,16548,0,59820
05/12/2011,M (Jun 11),18.95,19.10,18.16,18.35,18.35,-0.30,18821,200,64175
05/13/2011,M (Jun 11),18.25,18.95,18.10,18.65,18.65,0.30,16253,317,68668
05/16/2011,M (Jun 11),18.70,19.15,18.22,19.00,19.05,0.40,21979,411,74878
05/17/2011,M (Jun 11),18.98,19.45,18.54,18.70,18.70,-0.35,37014,726,87905
05/18/2011,M (Jun 11),18.60,18.75,17.85,18.00,18.05,-0.65,21082,0,90137
05/19/2011,M (Jun 11),17.95,18.10,17.60,17.65,17.65,-0.40,16048,0,88694
05/20/2011,M (Jun 11),17.80,18.30,17.40,18.05,18.05,0.40,19284,0,92488
05/23/2011,M (Jun 11),18.60,19.00,18.28,18.55,18.55,0.50,24065,848,92265
05/24/2011,M (Jun 11),18.50,18.55,18.03,18.30,18.30,-0.25,12873,859,82435
05/25/2011,M (Jun 11),18.40,18.55,17.70,17.95,17.95,-0.35,12929,1369,80035
05/26/2011,M (Jun 11),17.80,18.16,17.40,17.45,17.45,-0.50,11687,0,77289
05/27/2011,M (Jun 11),17.40,17.40,16.95,17.10,17.10,-0.35,16713,115,71485
05/31/2011,M (Jun 11),16.75,16.92,16.45,16.50,16.55,-0.55,17315,0,73189
06/01/2011,M (Jun 11),16.70,18.15,16.70,17.95,17.95,1.40,24938,0,70817
06/02/2011,M (Jun 11),17.85,18.44,17.48,17.80,17.80,-0.15,15846,843,69523
06/03/2011,M (Jun 11),17.90,18.80,17.50,17.95,17.95,0.15,17968,775,68457
06/06/2011,M (Jun 11),18.00,18.45,17.60,18.20,18.20,0.25,14900,543,66673
06/07/2011,M (Jun 11),17.85,18.10,17.35,18.10,18.10,-0.10,14380,497,62540
06/08/2011,M (Jun 11),18.20,18.56,17.80,18.50,18.50,0.40,21622,68,55650
06/09/2011,M (Jun 11),18.35,18.35,17.50,17.75,17.75,-0.75,14586,0,53397
06/10/2011,M (Jun 11),17.80,19.00,17.75,18.85,18.90,1.15,29745,38,46084
06/13/2011,M (Jun 11),18.80,19.65,18.40,19.55,19.55,0.65,31828,47,32290
06/14/2011,M (Jun 11),18.95,18.95,17.80,18.25,18.20,-1.35,25814,0,22886
06/15/2011,M (Jun 11),0.00,0.00,0.00,0.00,19.73,1.53,0,0,19658
