Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
02/14/2013,M (Jun 13),17.15,17.33,17.00,17.04,17.05,0.00,7374,0,36623
02/15/2013,M (Jun 13),17.10,17.25,16.93,17.09,17.10,0.05,5591,26,36825
02/19/2013,M (Jun 13),17.00,17.00,16.45,16.54,16.55,-0.55,9606,0,35933
02/20/2013,M (Jun 13),16.50,17.21,16.38,17.14,17.15,0.60,12410,0,34939
02/21/2013,M (Jun 13),17.20,17.42,16.94,17.27,17.30,0.15,12731,219,35905
02/22/2013,M (Jun 13),17.15,17.20,16.80,17.00,17.00,-0.30,8888,0,36125
02/25/2013,M (Jun 13),16.65,18.05,16.42,17.96,17.95,0.95,18582,0,38393
02/26/2013,M (Jun 13),17.75,18.30,17.33,17.90,17.90,-0.05,19617,0,36838
02/27/2013,M (Jun 13),17.75,17.85,16.90,17.11,17.10,-0.80,10802,0,35339
02/28/2013,M (Jun 13),17.05,17.60,16.88,17.49,17.50,0.40,11977,0,35455
03/01/2013,M (Jun 13),17.70,17.97,17.30,17.59,17.60,0.10,10734,13,34182
03/04/2013,M (Jun 13),17.55,17.82,17.05,17.13,17.10,-0.50,10492,0,33411
03/05/2013,M (Jun 13),17.00,17.05,16.75,16.89,16.90,-0.20,7391,74,33038
03/06/2013,M (Jun 13),16.75,17.00,16.65,16.83,16.85,-0.05,8695,14,33831
03/07/2013,M (Jun 13),16.85,16.85,16.64,16.68,16.70,-0.15,4606,0,32077
03/08/2013,M (Jun 13),16.71,16.85,16.53,16.63,16.65,-0.05,9371,0,31853
03/11/2013,M (Jun 13),16.79,16.85,16.25,16.40,16.40,-0.25,11238,0,33180
03/12/2013,M (Jun 13),16.45,16.90,16.40,16.53,16.55,0.15,9084,0,31494
03/13/2013,M (Jun 13),16.72,16.82,16.45,16.58,16.60,0.05,7366,8,33656
03/14/2013,M (Jun 13),16.53,16.75,16.45,16.52,16.55,-0.05,11207,0,35211
03/15/2013,M (Jun 13),16.55,16.80,16.45,16.65,16.65,0.10,9734,0,35502
03/18/2013,M (Jun 13),17.30,17.36,16.65,16.93,16.95,0.30,11206,0,35437
03/19/2013,M (Jun 13),16.90,17.55,16.55,16.98,17.00,0.05,18004,0,37434
03/20/2013,M (Jun 13),16.85,16.85,16.38,16.70,16.75,-0.25,11793,0,37653
03/21/2013,M (Jun 13),16.70,17.15,16.65,16.92,16.95,0.20,13799,0,38583
03/22/2013,M (Jun 13),16.82,16.90,16.60,16.88,16.90,-0.05,11986,0,39407
03/25/2013,M (Jun 13),16.60,17.05,16.45,16.67,16.70,-0.20,19383,0,41939
03/26/2013,M (Jun 13),16.65,16.70,16.25,16.53,16.55,-0.15,11796,0,42457
03/27/2013,M (Jun 13),16.65,16.82,16.38,16.62,16.65,0.10,12155,0,43759
03/28/2013,M (Jun 13),16.53,16.65,16.40,16.57,16.60,-0.05,8476,0,44570
04/01/2013,M (Jun 13),16.59,16.70,16.45,16.67,16.70,0.10,11706,0,45349
04/02/2013,M (Jun 13),16.50,16.60,16.18,16.34,16.35,-0.35,13501,170,45789
04/03/2013,M (Jun 13),16.25,16.63,16.12,16.48,16.50,0.15,25148,150,48771
04/04/2013,M (Jun 13),16.35,16.75,16.20,16.47,16.50,0.00,23258,0,48872
04/05/2013,M (Jun 13),16.70,17.20,16.30,16.42,16.45,-0.05,19351,0,50252
04/08/2013,M (Jun 13),16.35,16.41,15.85,16.02,16.05,-0.40,22806,0,56322
04/09/2013,M (Jun 13),15.97,16.13,15.75,15.92,15.95,-0.10,18004,0,57648
04/10/2013,M (Jun 13),15.85,15.85,15.50,15.52,15.55,-0.40,20376,0,59644
04/11/2013,M (Jun 13),15.50,15.65,15.29,15.42,15.45,-0.10,23367,0,61362
04/12/2013,M (Jun 13),15.55,15.77,15.15,15.28,15.30,-0.15,23949,0,64189
04/15/2013,M (Jun 13),15.45,17.05,15.14,16.80,16.85,1.55,67526,0,63710
04/16/2013,M (Jun 13),16.10,16.23,15.33,15.67,15.70,-1.15,37157,0,66739
04/17/2013,M (Jun 13),15.95,17.10,15.78,16.71,16.75,1.05,67005,34,66196
04/18/2013,M (Jun 13),16.45,17.63,16.40,17.46,17.50,0.75,58160,88,65899
04/19/2013,M (Jun 13),17.15,17.37,16.35,16.77,16.80,-0.70,37474,31,66048
04/22/2013,M (Jun 13),16.50,16.87,15.92,16.07,16.10,-0.70,44512,252,70119
04/23/2013,M (Jun 13),16.05,16.70,15.35,15.37,15.40,-0.70,42403,1498,72671
04/24/2013,M (Jun 13),15.45,15.58,15.25,15.37,15.40,0.00,34304,1100,75261
04/25/2013,M (Jun 13),15.25,15.67,15.20,15.47,15.50,0.10,30531,535,77889
04/26/2013,M (Jun 13),15.60,15.98,15.50,15.60,15.60,0.10,33337,231,79792
04/29/2013,M (Jun 13),15.43,15.55,15.15,15.53,15.55,-0.05,37288,1164,82864
04/30/2013,M (Jun 13),15.50,15.74,15.30,15.37,15.40,-0.15,31216,234,87293
05/01/2013,M (Jun 13),15.40,16.05,15.30,15.92,15.95,0.55,40828,434,89549
05/02/2013,M (Jun 13),15.70,15.88,15.45,15.48,15.50,-0.45,38823,2057,89905
05/03/2013,M (Jun 13),15.60,15.60,15.15,15.22,15.25,-0.25,41137,4307,97540
05/06/2013,M (Jun 13),15.25,15.32,14.85,14.93,14.95,-0.30,31917,1898,105844
05/07/2013,M (Jun 13),14.90,15.05,14.70,14.87,14.90,-0.05,37961,2842,111628
05/08/2013,M (Jun 13),14.90,15.25,14.85,15.08,15.10,0.20,33935,295,116541
05/09/2013,M (Jun 13),15.15,15.55,15.05,15.32,15.35,0.25,46072,1340,122070
05/10/2013,M (Jun 13),15.20,15.57,15.00,15.08,15.10,-0.25,50759,1519,131714
05/13/2013,M (Jun 13),15.35,15.42,15.05,15.08,15.10,0.00,38799,448,142522
05/14/2013,M (Jun 13),15.10,15.20,14.95,15.03,15.05,-0.05,45921,5107,152037
05/15/2013,M (Jun 13),15.05,15.30,15.00,15.13,15.15,0.10,51569,2136,162173
05/16/2013,M (Jun 13),15.10,15.45,15.05,15.33,15.35,0.20,55358,2617,172047
05/17/2013,M (Jun 13),15.20,15.25,14.85,15.07,15.10,-0.25,69461,3828,185441
05/20/2013,M (Jun 13),15.10,15.20,14.90,15.08,15.10,0.00,58037,121,197389
05/21/2013,M (Jun 13),15.15,15.40,15.00,15.37,15.40,0.30,71885,2568,209973
05/22/2013,M (Jun 13),15.25,15.70,15.00,15.27,15.30,-0.10,88028,2016,209768
05/23/2013,M (Jun 13),16.00,16.25,15.44,15.47,15.50,0.20,92727,449,205609
05/24/2013,M (Jun 13),15.65,15.86,15.35,15.48,15.50,0.00,54122,264,195715
05/28/2013,M (Jun 13),15.15,15.35,14.90,15.18,15.20,-0.30,65523,3647,191099
05/29/2013,M (Jun 13),15.45,15.75,15.20,15.37,15.40,0.20,86120,6121,180429
05/30/2013,M (Jun 13),15.25,15.60,15.15,15.39,15.40,0.00,68668,1527,170115
05/31/2013,M (Jun 13),15.55,16.15,15.30,16.03,16.05,0.65,85337,3378,164641
06/03/2013,M (Jun 13),15.75,16.90,15.70,15.98,16.00,-0.05,105076,1134,152202
06/04/2013,M (Jun 13),16.00,16.67,15.80,16.09,16.10,0.10,63326,0,143652
06/05/2013,M (Jun 13),16.40,17.05,16.25,17.05,17.05,0.95,96898,352,137426
06/06/2013,M (Jun 13),16.80,18.09,16.35,16.53,16.55,-0.50,120138,0,126739
06/07/2013,M (Jun 13),16.60,16.65,15.65,15.78,15.80,-0.75,82342,2461,113468
06/10/2013,M (Jun 13),15.60,15.85,15.40,15.59,15.60,-0.20,55083,528,104760
06/11/2013,M (Jun 13),16.05,17.00,15.95,16.89,16.90,1.30,94327,1724,111718
06/12/2013,M (Jun 13),16.45,18.47,16.35,18.23,18.25,1.35,113048,21,89614
06/13/2013,M (Jun 13),18.45,18.45,16.65,16.78,16.80,-1.45,101454,52,72756
06/14/2013,M (Jun 13),16.85,17.68,16.40,17.52,17.55,0.75,86261,10,57139
06/17/2013,M (Jun 13),17.00,17.53,16.53,16.92,16.95,-0.60,60142,320,45205
06/18/2013,M (Jun 13),16.80,17.10,16.65,16.76,16.80,-0.15,50013,132,38953
06/19/2013,M (Jun 13),0.00,0.00,0.00,0.00,17.22,0.42,0,0,34228
