Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
11/14/2007,H (Mar 08),24.05,24.30,23.97,24.29,24.46,-0.09,42,0,960
11/15/2007,H (Mar 08),25.05,25.28,24.85,25.28,25.39,0.93,15,0,974
11/16/2007,H (Mar 08),25.40,26.37,25.40,26.09,25.77,0.38,1445,0,1627
11/19/2007,H (Mar 08),26.08,26.33,25.75,26.33,26.33,0.56,655,0,2120
11/20/2007,H (Mar 08),25.90,26.24,25.60,25.97,26.00,-0.33,3035,0,4160
11/21/2007,H (Mar 08),26.44,26.52,26.04,26.31,26.25,0.25,75,0,4138
11/23/2007,H (Mar 08),27.25,27.25,25.89,25.94,25.91,-0.34,9,0,4124
11/26/2007,H (Mar 08),25.71,26.36,25.55,26.36,26.38,0.47,76,0,4162
11/27/2007,H (Mar 08),26.46,26.47,26.00,26.20,26.07,-0.31,43,0,4138
11/28/2007,H (Mar 08),25.33,25.33,24.48,24.57,24.53,-1.54,122,0,4151
11/29/2007,H (Mar 08),24.55,24.55,24.55,24.55,24.61,0.08,1,0,4099
11/30/2007,H (Mar 08),24.00,24.43,24.00,24.33,24.36,-0.25,316,0,4368
12/03/2007,H (Mar 08),24.20,24.20,24.20,24.20,24.29,-0.07,1,0,4132
12/04/2007,H (Mar 08),24.51,24.76,24.51,24.65,24.67,0.38,32,0,4152
12/05/2007,H (Mar 08),24.29,24.41,23.56,24.13,24.01,-0.66,580,0,4515
12/06/2007,H (Mar 08),23.84,23.84,23.00,23.00,23.06,-0.95,182,0,4417
12/07/2007,H (Mar 08),23.00,23.30,23.00,23.16,23.21,0.15,380,0,4418
12/10/2007,H (Mar 08),23.00,23.00,22.82,22.91,23.03,-0.18,22,0,4395
12/11/2007,H (Mar 08),22.95,23.66,22.95,23.66,23.79,0.76,233,0,4397
12/12/2007,H (Mar 08),22.60,23.89,22.50,23.50,23.47,-0.32,1099,0,5027
12/13/2007,H (Mar 08),24.00,24.31,23.53,23.90,23.91,0.44,328,0,5036
12/14/2007,H (Mar 08),24.02,24.51,23.57,24.42,24.36,0.45,1071,0,6032
12/17/2007,H (Mar 08),24.88,25.25,24.40,25.25,25.09,0.73,138,0,6050
12/18/2007,H (Mar 08),24.90,24.95,24.27,24.40,24.33,-0.76,186,0,6163
12/19/2007,H (Mar 08),24.54,24.54,24.13,24.21,24.29,-0.04,88,0,6163
12/20/2007,H (Mar 08),24.30,24.45,23.93,23.93,23.89,-0.40,227,0,6353
12/21/2007,H (Mar 08),23.68,23.68,23.10,23.29,23.15,-0.74,355,0,6495
12/24/2007,H (Mar 08),23.38,23.38,22.80,22.91,22.95,-0.20,47,0,6493
12/26/2007,H (Mar 08),22.90,23.15,22.80,22.81,22.97,0.02,70,0,6552
12/27/2007,H (Mar 08),22.90,23.79,22.90,23.55,23.54,0.57,364,50,6562
12/28/2007,H (Mar 08),23.50,23.82,23.45,23.82,23.74,0.20,145,0,6549
12/31/2007,H (Mar 08),23.70,24.38,23.70,24.15,24.19,0.45,380,0,6694
01/02/2008,H (Mar 08),24.01,24.61,24.00,24.38,24.34,0.15,128,0,6577
01/03/2008,H (Mar 08),24.34,24.58,24.00,24.50,24.31,-0.03,316,0,6693
01/04/2008,H (Mar 08),24.75,25.13,24.71,25.06,25.01,0.70,436,17,6849
01/07/2008,H (Mar 08),24.91,25.14,24.46,24.48,24.54,-0.47,267,0,6523
01/08/2008,H (Mar 08),24.30,25.74,24.11,25.60,25.52,0.98,140,0,6631
01/09/2008,H (Mar 08),25.45,26.24,25.01,25.20,25.28,-0.24,664,0,7022
01/10/2008,H (Mar 08),25.50,25.55,24.10,24.55,24.51,-0.77,190,0,6977
01/11/2008,H (Mar 08),25.03,26.00,24.79,26.00,26.05,1.54,786,0,7506
01/14/2008,H (Mar 08),24.70,25.53,24.56,25.01,25.07,-0.98,167,0,7242
01/15/2008,H (Mar 08),25.42,25.65,25.03,25.10,25.03,-0.04,451,40,7364
01/16/2008,H (Mar 08),25.45,25.45,24.40,25.00,25.03,0.00,386,0,7530
01/17/2008,H (Mar 08),24.95,26.70,24.51,26.70,26.62,1.59,1569,0,8426
01/18/2008,H (Mar 08),26.19,27.17,26.00,26.70,26.71,0.09,452,0,8661
01/22/2008,H (Mar 08),30.00,32.98,25.35,26.40,26.38,-0.33,1166,0,8983
01/23/2008,H (Mar 08),26.51,27.60,25.29,25.50,25.30,-1.08,721,0,8518
01/24/2008,H (Mar 08),24.61,25.75,24.60,25.35,25.34,0.04,1228,0,9645
01/25/2008,H (Mar 08),24.80,25.97,24.80,25.81,25.80,0.46,701,0,9925
01/28/2008,H (Mar 08),25.15,26.21,25.10,25.15,25.37,-0.43,259,0,9861
01/29/2008,H (Mar 08),25.00,25.48,24.91,25.25,25.25,-0.12,283,0,9892
01/30/2008,H (Mar 08),25.45,25.75,24.50,25.55,25.56,0.31,561,0,10027
01/31/2008,H (Mar 08),26.02,26.02,24.77,25.43,25.31,-0.25,522,0,10165
02/01/2008,H (Mar 08),24.90,25.10,24.43,24.66,24.66,-0.65,782,0,10628
02/04/2008,H (Mar 08),24.66,25.52,24.60,25.50,25.56,0.90,1089,0,11425
02/05/2008,H (Mar 08),25.80,27.05,25.80,27.05,26.92,1.36,2191,0,10025
02/06/2008,H (Mar 08),26.75,27.86,26.50,27.50,27.60,0.68,599,0,10240
02/07/2008,H (Mar 08),27.65,27.90,26.81,27.20,27.25,-0.35,639,0,10448
02/08/2008,H (Mar 08),27.25,28.00,27.00,27.70,27.63,0.38,687,0,10527
02/11/2008,H (Mar 08),27.40,28.10,26.82,26.90,26.97,-0.66,292,0,10542
02/12/2008,H (Mar 08),26.65,26.99,26.00,26.73,26.72,-0.25,1139,22,11012
02/13/2008,H (Mar 08),26.12,26.60,25.50,25.75,25.81,-0.91,1904,0,11428
02/14/2008,H (Mar 08),25.44,26.31,25.44,26.20,26.18,0.37,1380,80,11734
02/15/2008,H (Mar 08),26.75,27.10,25.81,25.83,25.93,-0.25,2688,0,12952
02/19/2008,H (Mar 08),25.46,26.10,25.04,25.57,25.61,-0.32,847,0,13194
02/20/2008,H (Mar 08),26.27,26.65,25.50,25.50,25.45,-0.16,1572,0,13571
02/21/2008,H (Mar 08),25.40,25.90,24.85,25.44,25.42,-0.03,2637,0,14684
02/22/2008,H (Mar 08),25.62,26.27,24.75,24.84,24.87,-0.55,1876,0,14240
02/25/2008,H (Mar 08),25.00,25.29,24.18,24.18,24.17,-0.70,2028,0,15453
02/26/2008,H (Mar 08),24.25,24.40,23.32,23.70,23.71,-0.46,1867,0,16118
02/27/2008,H (Mar 08),24.01,24.27,23.50,23.85,23.88,0.17,1408,0,16778
02/28/2008,H (Mar 08),24.00,24.70,23.93,24.62,24.58,0.70,1500,0,16533
02/29/2008,H (Mar 08),24.93,26.39,24.85,26.05,26.10,1.52,2180,240,16843
03/03/2008,H (Mar 08),26.28,26.67,26.05,26.16,26.16,0.06,1168,0,15693
03/04/2008,H (Mar 08),26.49,26.70,25.59,25.71,25.72,-0.44,1348,0,16023
03/05/2008,H (Mar 08),25.52,25.70,24.60,24.81,24.83,-0.89,2220,0,15885
03/06/2008,H (Mar 08),25.00,26.95,24.81,26.79,26.76,1.93,1684,0,15445
03/07/2008,H (Mar 08),27.20,27.60,25.91,26.95,26.91,0.15,2213,0,15186
03/10/2008,H (Mar 08),26.75,27.89,26.71,27.72,27.75,0.84,3446,0,14056
03/11/2008,H (Mar 08),26.52,27.49,25.99,26.17,26.11,-1.64,3572,0,12815
03/12/2008,H (Mar 08),26.00,26.70,25.32,26.65,26.68,0.57,2445,0,12019
03/13/2008,H (Mar 08),26.90,28.07,26.42,26.71,26.75,0.07,2824,0,11613
03/14/2008,H (Mar 08),26.39,30.20,25.70,29.10,29.03,2.28,5542,0,9166
03/17/2008,H (Mar 08),32.02,33.00,29.65,30.61,30.57,1.54,4499,0,8363
03/18/2008,H (Mar 08),29.00,29.00,25.80,25.90,25.95,-4.62,3763,0,7616
03/19/2008,H (Mar 08),0.00,0.00,0.00,0.00,25.67,-0.28,0,0,6145
