Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
04/27/2010,V (Oct 10),24.40,25.20,24.25,25.20,25.20,1.05,336,0,2010
04/28/2010,V (Oct 10),25.00,25.25,24.85,25.10,25.15,-0.05,303,0,2068
04/29/2010,V (Oct 10),25.05,25.15,24.80,24.90,24.95,-0.20,434,0,2365
04/30/2010,V (Oct 10),25.00,25.80,24.90,25.70,25.70,0.75,269,0,2406
05/03/2010,V (Oct 10),25.51,25.51,25.35,25.45,25.50,-0.20,168,0,2416
05/04/2010,V (Oct 10),26.00,26.80,25.95,26.65,26.65,1.15,482,0,2521
05/05/2010,V (Oct 10),27.40,27.78,26.70,27.55,27.60,0.95,483,0,2513
05/06/2010,V (Oct 10),27.80,31.00,27.55,29.65,29.65,2.05,1314,0,2853
05/07/2010,V (Oct 10),29.60,31.30,29.60,30.95,31.00,1.35,529,0,3078
05/10/2010,V (Oct 10),27.45,28.60,26.60,28.45,28.55,-2.45,741,282,3105
05/11/2010,V (Oct 10),28.00,29.00,28.00,28.60,28.60,0.05,290,0,3177
05/12/2010,V (Oct 10),28.20,28.30,27.50,27.70,27.70,-0.90,448,0,3387
05/13/2010,V (Oct 10),28.50,28.50,27.25,27.75,27.75,0.05,338,0,3556
05/14/2010,V (Oct 10),28.35,29.33,28.35,29.20,29.20,1.45,309,47,3715
05/17/2010,V (Oct 10),29.10,29.95,28.55,29.65,29.70,0.50,336,0,3803
05/18/2010,V (Oct 10),29.10,30.50,28.85,30.50,30.55,0.85,244,0,3876
05/19/2010,V (Oct 10),30.70,31.45,30.65,31.45,31.45,0.90,314,0,3920
05/20/2010,V (Oct 10),32.40,33.85,32.32,33.75,33.80,2.35,480,0,4000
05/21/2010,V (Oct 10),34.30,34.55,32.50,33.80,33.80,0.00,697,141,4145
05/24/2010,V (Oct 10),33.80,33.80,33.00,33.65,33.70,-0.10,173,0,4136
05/25/2010,V (Oct 10),35.15,35.30,33.00,33.25,33.30,-0.40,4421,0,4106
05/26/2010,V (Oct 10),31.90,32.90,31.76,32.90,33.00,-0.30,621,0,4318
05/27/2010,V (Oct 10),32.23,32.23,31.40,31.45,31.40,-1.60,527,0,4571
05/28/2010,V (Oct 10),31.23,31.65,31.05,31.40,31.60,0.20,247,0,4648
06/01/2010,V (Oct 10),32.30,32.30,31.35,32.15,32.15,0.55,189,0,4701
06/02/2010,V (Oct 10),32.00,32.20,31.40,31.45,31.50,-0.65,301,0,4733
06/03/2010,V (Oct 10),31.00,31.55,31.00,31.20,31.20,-0.30,427,37,5001
06/04/2010,V (Oct 10),32.80,32.80,31.80,32.55,32.55,1.35,399,0,5084
06/07/2010,V (Oct 10),32.45,33.00,32.30,33.00,33.05,0.50,169,0,5145
06/08/2010,V (Oct 10),32.80,33.05,32.45,32.68,32.75,-0.30,390,0,5379
06/09/2010,V (Oct 10),32.35,33.05,31.90,33.05,33.05,0.30,283,0,5462
06/10/2010,V (Oct 10),32.20,32.35,31.65,32.16,32.10,-0.95,490,0,5786
06/11/2010,V (Oct 10),32.40,32.40,31.70,31.75,31.80,-0.30,251,0,5962
06/14/2010,V (Oct 10),31.25,31.70,31.05,31.60,31.60,-0.20,120,0,6018
06/15/2010,V (Oct 10),31.25,31.35,30.25,30.45,30.45,-1.15,431,0,6197
06/16/2010,V (Oct 10),30.50,30.70,30.20,30.20,30.20,-0.25,191,0,6306
06/17/2010,V (Oct 10),30.15,30.55,29.95,29.95,29.95,-0.25,272,0,6487
06/18/2010,V (Oct 10),29.90,29.95,29.05,29.50,29.55,-0.40,820,0,7083
06/21/2010,V (Oct 10),28.80,29.90,28.71,29.65,29.65,0.10,717,19,7628
06/22/2010,V (Oct 10),29.70,30.50,29.50,30.35,30.40,0.75,338,0,7692
06/23/2010,V (Oct 10),30.40,31.05,30.40,30.80,30.85,0.45,420,0,7543
06/24/2010,V (Oct 10),31.10,31.95,31.00,31.85,31.90,1.05,231,0,7584
06/25/2010,V (Oct 10),31.35,32.05,31.35,31.95,31.95,0.05,340,0,7759
06/28/2010,V (Oct 10),31.75,32.50,31.70,32.50,32.50,0.55,3522,0,7998
06/29/2010,V (Oct 10),33.10,34.83,33.10,34.75,34.75,2.25,617,0,8326
06/30/2010,V (Oct 10),34.65,35.30,33.75,35.20,35.30,0.55,1688,83,8577
07/01/2010,V (Oct 10),35.15,36.30,35.00,35.35,35.35,0.05,864,0,9144
07/02/2010,V (Oct 10),34.72,35.30,34.40,35.10,35.15,-0.20,604,0,9356
07/06/2010,V (Oct 10),34.30,34.95,33.10,34.50,34.55,-0.60,1011,0,9993
07/07/2010,V (Oct 10),34.35,34.35,33.05,33.05,33.10,-1.45,430,0,10247
07/08/2010,V (Oct 10),32.70,33.05,32.55,32.55,32.60,-0.50,516,0,10559
07/09/2010,V (Oct 10),32.70,32.70,32.00,32.15,32.15,-0.45,628,0,10823
07/12/2010,V (Oct 10),32.20,32.20,31.70,31.95,31.95,-0.20,636,0,11213
07/13/2010,V (Oct 10),31.70,31.70,31.05,31.45,31.45,-0.50,887,0,11738
07/14/2010,V (Oct 10),31.85,32.40,31.65,32.10,32.10,0.65,718,0,11953
07/15/2010,V (Oct 10),32.10,33.30,32.10,32.45,32.40,0.30,430,0,12157
07/16/2010,V (Oct 10),32.70,34.00,32.65,33.65,33.75,1.35,755,0,12686
07/19/2010,V (Oct 10),34.95,34.95,33.15,33.45,33.50,-0.25,837,0,12742
07/20/2010,V (Oct 10),33.95,34.10,32.29,32.30,32.40,-1.10,491,1,12928
07/21/2010,V (Oct 10),32.15,33.20,31.75,32.55,32.55,0.15,705,0,13037
07/22/2010,V (Oct 10),31.50,32.15,30.98,31.30,31.40,-1.15,865,0,13368
07/23/2010,V (Oct 10),31.57,31.57,30.80,30.95,31.00,-0.40,865,0,13604
07/26/2010,V (Oct 10),30.99,31.05,30.10,30.20,30.20,-0.80,592,0,13817
07/27/2010,V (Oct 10),29.70,30.10,29.60,29.90,29.90,-0.30,643,0,13857
07/28/2010,V (Oct 10),30.20,30.25,29.60,29.80,29.80,-0.10,966,0,14326
07/29/2010,V (Oct 10),29.45,30.45,28.99,29.85,29.90,0.10,1290,0,14947
07/30/2010,V (Oct 10),30.47,30.50,29.60,29.70,29.75,-0.15,411,0,15093
08/02/2010,V (Oct 10),29.15,29.15,28.35,28.45,28.45,-1.30,944,0,15664
08/03/2010,V (Oct 10),28.55,28.90,28.50,28.70,28.75,0.30,760,0,16048
08/04/2010,V (Oct 10),28.60,28.87,28.35,28.75,28.75,0.00,888,0,16432
08/05/2010,V (Oct 10),29.15,29.25,28.75,29.05,29.10,0.35,1090,0,16944
08/06/2010,V (Oct 10),29.74,30.10,29.15,29.15,29.20,0.10,1143,0,17364
08/09/2010,V (Oct 10),28.90,29.25,28.80,29.00,29.00,-0.20,991,0,17870
08/10/2010,V (Oct 10),29.55,29.75,29.00,29.25,29.30,0.30,1077,0,18269
08/11/2010,V (Oct 10),30.15,30.85,30.15,30.85,30.85,1.55,1488,0,19005
08/12/2010,V (Oct 10),31.05,31.65,30.80,31.30,31.25,0.40,1315,0,19504
08/13/2010,V (Oct 10),31.45,32.05,31.10,31.90,31.90,0.65,1592,0,19879
08/16/2010,V (Oct 10),32.10,32.30,31.35,31.60,31.60,-0.30,2154,0,19361
08/17/2010,V (Oct 10),31.10,31.28,30.60,30.85,30.95,-0.65,2025,0,19023
08/18/2010,V (Oct 10),30.90,31.10,30.45,31.05,31.10,0.15,2361,0,20246
08/19/2010,V (Oct 10),31.05,32.35,30.85,32.10,32.15,1.05,2745,0,21355
08/20/2010,V (Oct 10),32.15,32.55,31.90,32.20,32.25,0.10,4028,0,23519
08/23/2010,V (Oct 10),31.85,32.30,31.50,32.10,32.15,-0.10,3270,0,24849
08/24/2010,V (Oct 10),33.10,33.60,32.55,32.80,32.85,0.70,5244,0,27129
08/25/2010,V (Oct 10),33.45,33.65,32.15,32.25,32.30,-0.55,4467,0,29374
08/26/2010,V (Oct 10),32.05,33.00,31.70,32.45,32.50,0.20,8175,0,31673
08/27/2010,V (Oct 10),32.10,33.00,30.80,30.85,30.90,-1.60,4597,0,33680
08/30/2010,V (Oct 10),30.90,31.80,30.55,31.70,31.75,0.85,3683,0,35418
08/31/2010,V (Oct 10),31.85,32.10,31.05,31.20,31.25,-0.50,4755,0,37315
09/01/2010,V (Oct 10),30.45,30.80,29.65,29.75,29.75,-1.50,5848,0,39883
09/02/2010,V (Oct 10),29.75,29.95,29.05,29.05,29.15,-0.60,4974,0,43066
09/03/2010,V (Oct 10),28.35,28.55,27.80,27.80,27.85,-1.30,7405,0,46778
09/07/2010,V (Oct 10),28.20,28.80,28.15,28.60,28.60,0.75,5825,0,48127
09/08/2010,V (Oct 10),28.55,28.55,27.80,27.80,27.85,-0.75,3223,0,49494
09/09/2010,V (Oct 10),27.05,27.61,27.00,27.55,27.55,-0.30,7627,0,52501
09/10/2010,V (Oct 10),27.25,27.55,26.95,26.95,27.00,-0.55,8087,0,55458
09/13/2010,V (Oct 10),26.40,26.45,25.58,25.65,25.70,-1.30,7564,0,58436
09/14/2010,V (Oct 10),25.75,26.00,25.40,25.65,25.70,0.00,9910,298,63373
09/15/2010,V (Oct 10),25.90,26.15,25.15,25.20,25.20,-0.50,8753,0,62479
09/16/2010,V (Oct 10),25.35,25.85,25.05,25.05,25.10,-0.10,7200,0,59933
09/17/2010,V (Oct 10),25.05,25.60,25.00,25.05,25.05,-0.05,8350,0,56260
09/20/2010,V (Oct 10),24.90,25.05,24.30,24.30,24.35,-0.70,8860,0,56200
09/21/2010,V (Oct 10),24.35,24.70,24.05,24.45,24.45,0.10,10599,0,55511
09/22/2010,V (Oct 10),24.65,25.15,24.18,25.00,24.95,0.50,7699,0,54761
09/23/2010,V (Oct 10),25.65,26.05,25.03,25.80,25.80,0.85,7101,0,55329
09/24/2010,V (Oct 10),25.05,25.10,24.20,24.25,24.20,-1.60,6343,0,54347
09/27/2010,V (Oct 10),24.20,24.45,23.95,24.35,24.35,0.15,6117,0,51785
09/28/2010,V (Oct 10),24.25,25.15,24.05,24.30,24.30,-0.05,11495,0,47006
09/29/2010,V (Oct 10),24.45,24.90,24.30,24.70,24.70,0.40,8404,0,46076
09/30/2010,V (Oct 10),24.40,25.75,24.15,25.45,25.45,0.75,9339,0,42051
10/01/2010,V (Oct 10),24.90,25.40,24.75,24.75,24.75,-0.70,5840,0,40093
10/04/2010,V (Oct 10),25.00,25.60,24.75,25.15,25.15,0.40,5263,0,40209
10/05/2010,V (Oct 10),24.70,24.80,23.60,23.65,23.65,-1.50,11337,0,36737
10/06/2010,V (Oct 10),23.55,23.90,23.20,23.25,23.25,-0.40,8340,0,35487
10/07/2010,V (Oct 10),23.10,23.75,22.90,22.95,22.95,-0.30,6856,0,35328
10/08/2010,V (Oct 10),22.95,23.25,21.85,22.00,21.95,-1.00,8643,0,33835
10/11/2010,V (Oct 10),21.85,21.85,21.25,21.30,21.30,-0.65,6161,0,34061
10/12/2010,V (Oct 10),21.65,22.05,20.40,20.65,20.65,-0.65,7582,0,33682
10/13/2010,V (Oct 10),20.20,20.65,20.00,20.65,20.65,0.00,10006,0,30790
10/14/2010,V (Oct 10),20.60,22.25,20.55,21.55,21.55,0.90,6686,0,31045
10/15/2010,V (Oct 10),21.19,22.60,20.90,20.95,20.95,-0.60,9215,0,29636
10/18/2010,V (Oct 10),21.05,21.25,19.65,19.85,19.85,-1.10,8030,0,26434
10/19/2010,V (Oct 10),20.90,21.60,19.95,20.95,20.95,1.10,17026,0,19333
10/20/2010,V (Oct 10),0.00,0.00,0.00,0.00,21.41,0.46,0,0,16985
